Node_1,Node_2,Node_3,Node_4,Rain
0.7069775,0.07268911,0.12378312,0.07931106,0
0.70621,0.07099837,0.12092367,0.07729662,0
0.70407194,0.0694011,0.118207276,0.07541735,0
0.70103586,0.06788438,0.11556141,0.073672034,0
0.69824594,0.066449225,0.112995334,0.07202235,0
0.696202,0.065091245,0.11055378,0.070470035,0
0.69370025,0.06380374,0.108221665,0.06898689,0
0.690281,0.06255551,0.10601767,0.06754957,0
0.68901277,0.06133703,0.10394358,0.06615755,0
0.68727094,0.06016071,0.101948984,0.06482007,0
0.6846235,0.059029393,0.100050375,0.063543186,0
0.6829748,0.057938196,0.09820912,0.06232077,0
0.6813278,0.056886155,0.09643708,0.061149847,0
0.6792248,0.05587407,0.094711825,0.0600303,0
0.67721593,0.05491158,0.09301329,0.058957472,0
0.675939,0.054006856,0.09136066,0.05791843,0
0.67429745,0.053131368,0.08975735,0.05692904,0
0.6725629,0.05227631,0.0882263,0.05599644,0
0.67119485,0.05144481,0.08674694,0.055095296,0
0.6697982,0.05064067,0.08533938,0.054221332,0
0.6682008,0.049865425,0.08401405,0.05337049,0
0.6667695,0.049118593,0.082734585,0.052536182,0
0.6655826,0.0483986,0.08146616,0.051715694,0
0.6642336,0.047703817,0.0802895,0.050910477,0
0.66292685,0.04701366,0.07915106,0.050123725,0
0.6618215,0.046330124,0.077927016,0.04935833,0
0.66061866,0.045658324,0.07675388,0.048616298,0
0.6594287,0.04499828,0.07556895,0.047900986,0
0.65831083,0.044346973,0.07437434,0.04721103,0
0.6572936,0.043706827,0.07324538,0.046540193,0
0.6562156,0.043083977,0.07213999,0.04588305,0
0.6551596,0.04248167,0.07108386,0.045237124,0
0.6542287,0.0419004,0.070061944,0.04462592,0
0.6532253,0.04133956,0.06908425,0.04406525,0
0.65226024,0.040796544,0.06814642,0.043528967,0
0.65135556,0.040269207,0.06724333,0.043001566,0
0.650457,0.039756674,0.06637015,0.04247962,0
0.64957005,0.03925835,0.06552811,0.041965265,0
0.6486969,0.03907524,0.06485145,0.04146215,12
0.6479405,0.040306818,0.064498045,0.041047245,0
0.6472544,0.041654896,0.06436843,0.04084823,0
0.6468985,0.042543884,0.06471389,0.04084631,12
0.64690703,0.0451911,0.065680765,0.041193925,0
0.6469221,0.047299635,0.06701368,0.042002115,0
0.6472166,0.04866067,0.06877705,0.04301202,12
0.64797014,0.05207526,0.07133122,0.0443787,0
0.64882934,0.055044655,0.07440677,0.046178147,0
0.64992005,0.057448633,0.07794268,0.048177447,12
0.6514135,0.062110532,0.082275696,0.05057417,0
0.6531401,0.0663264,0.08674259,0.053361766,0
0.65498114,0.069772124,0.091216676,0.056183882,12
0.6571713,0.07505822,0.09613879,0.059152313,0
0.65962136,0.07953228,0.10122015,0.06226327,0
0.6622832,0.082693115,0.10591509,0.065068595,0
0.66522175,0.085401416,0.10994786,0.06731843,0
0.6679047,0.088073865,0.1137144,0.06916295,12
0.67028284,0.09219314,0.1179584,0.07122034,12
0.67312413,0.096664056,0.12282785,0.074119136,0
0.6770815,0.098436385,0.12717406,0.077489294,0
0.6816542,0.09952094,0.13108751,0.08052931,12
0.6859291,0.10260122,0.1359173,0.08376071,0
0.69004947,0.10450199,0.14101413,0.088013336,0
0.69436824,0.10563539,0.14493491,0.09256241,12
0.6981956,0.108288914,0.14860734,0.0961994,0
0.70172334,0.10967188,0.15195622,0.09878634,0
0.7057702,0.10996542,0.1538574,0.100354545,0
0.7097734,0.11005624,0.15517208,0.10108534,0
0.71286017,0.110131346,0.1564493,0.10164845,12
0.7153036,0.11118614,0.15734549,0.10253569,0
0.7182102,0.11065819,0.15778308,0.103470996,0
0.7211484,0.10926261,0.157681,0.10398414,0
0.723509,0.10783763,0.15741909,0.10424342,0
0.7251489,0.10629509,0.15702997,0.104475856,0
0.7257754,0.104469165,0.15588312,0.1042962,0
0.72562647,0.102373034,0.15412627,0.10334062,0
0.72499514,0.10010377,0.15189748,0.10175344,0
0.7242884,0.09773823,0.14949232,0.09985297,0
0.72342503,0.09531117,0.14697291,0.097859986,0
0.7222984,0.09279105,0.1442731,0.09588197,0
0.72091585,0.090248354,0.141605,0.09398405,0
0.719257,0.08772708,0.13885976,0.09216499,0
0.7172632,0.08524859,0.1360298,0.090349436,0
0.7149971,0.08284732,0.1331494,0.08849971,0
0.71265054,0.080547646,0.13023214,0.0866081,0
0.7101998,0.078349195,0.12738143,0.08468002,0
0.70774937,0.076226816,0.12456531,0.08274144,0
0.7053231,0.0742163,0.12183275,0.0807925,0
0.70293874,0.07235345,0.11919041,0.07885953,0
0.70055515,0.07059696,0.1165791,0.07698422,0
0.69821924,0.06892324,0.11400604,0.07520803,0
0.6959472,0.06734121,0.11151501,0.073530346,0
0.6936586,0.06585413,0.10911488,0.07192069,0
0.6914245,0.064459,0.1068214,0.07038138,0
0.68926424,0.063138545,0.10465753,0.06889197,0
0.6871648,0.061849896,0.10261701,0.0674372,0
0.68513805,0.060602363,0.10066522,0.06602385,0
0.68318146,0.059399985,0.098760866,0.064665526,0
0.68129545,0.05824339,0.09693792,0.06336946,0
0.67944616,0.057133928,0.09516213,0.062131178,0
0.677678,0.056077547,0.09340857,0.06095047,0
0.675974,0.055084154,0.091699675,0.059827797,0
0.674326,0.054143243,0.09005336,0.058752686,0
0.672729,0.053227812,0.088459134,0.057713173,0
0.6711897,0.05265027,0.08704188,0.05673228,12
0.66974974,0.05352945,0.0859824,0.0558975,0
0.66851884,0.054223243,0.08545281,0.05532153,0
0.6677591,0.05408041,0.08526352,0.054935858,0
0.6672175,0.053704876,0.08501137,0.054613497,0
0.6665003,0.05347065,0.08479001,0.05433129,0
0.6656435,0.053458385,0.084752016,0.054166995,0
0.6649365,0.05358379,0.08480923,0.05416427,0
0.66424704,0.053735763,0.08479715,0.05426562,0
0.66347754,0.05384599,0.084661685,0.054347847,0
0.6628236,0.053887453,0.08440682,0.05430744,0
0.66233784,0.053863257,0.084036216,0.054110505,0
0.6617981,0.053786784,0.08356692,0.053772245,0
0.661212,0.053659547,0.08303274,0.053329363,0
0.6606349,0.0534743,0.082452595,0.05282367,0
0.6600553,0.053223535,0.08184434,0.05229314,0
0.65941507,0.052902125,0.08122382,0.051768545,0
0.6588085,0.052507482,0.080660544,0.051273044,0
0.65826267,0.0520396,0.08002736,0.05082249,0
0.6576788,0.051501893,0.07932262,0.050425358,0
0.6570714,0.050904192,0.078490056,0.05008247,0
0.65644604,0.050261926,0.07772454,0.04978703,0
0.6557847,0.049591474,0.0769237,0.049525656,0
0.6550886,0.0489064,0.076050304,0.0492806,0
0.6543787,0.048216954,0.07518784,0.049032655,0
0.6536925,0.047527567,0.074339844,0.048764262,0
0.65299946,0.046823833,0.0734922,0.048461877,0
0.652318,0.04611434,0.07263724,0.048117254,0
0.6516457,0.04540957,0.07176826,0.04772872,0
0.65094787,0.044716265,0.07088373,0.047299806,0
0.650245,0.044036865,0.06998943,0.046833772,0
0.6495491,0.043372512,0.06908784,0.046335705,0
0.6488725,0.0427237,0.06819183,0.04581241,0
0.6481996,0.042090524,0.06731247,0.04527114,0
0.6475335,0.04147402,0.06645318,0.044738304,0
0.6468888,0.040875226,0.06561478,0.044233456,0
0.64623654,0.040294547,0.064802766,0.043737058,0
0.64557886,0.039731767,0.0640127,0.043237943,0
0.64492834,0.039186314,0.06323969,0.04273056,0
0.64427596,0.038657498,0.06248933,0.042218316,0
0.643629,0.03814462,0.0617622,0.041704386,0
0.6429895,0.03764844,0.061048407,0.041191515,0
0.6423629,0.03717264,0.060344413,0.040682476,0
0.6417415,0.0367154,0.059641436,0.040179987,0
0.64111817,0.036271013,0.0589082,0.03968531,0
0.64050794,0.03583778,0.058179505,0.0391931,0
0.6399028,0.03541547,0.057445347,0.03870268,0
0.6393062,0.03500396,0.056713346,0.038236182,0
0.6387253,0.034603,0.05599497,0.03781564,0
0.6381547,0.034212533,0.055294942,0.037426997,0
0.63759595,0.03383249,0.054613546,0.037060563,0
0.63704634,0.033462726,0.053950083,0.03670987,0
0.6365053,0.033103094,0.053305674,0.03636919,0
0.63597506,0.032753427,0.052686222,0.036032077,0
0.63544846,0.032414146,0.052085783,0.03569498,0
0.63493586,0.032085653,0.05149675,0.035358813,0
0.6344338,0.03176558,0.050917946,0.035026163,0
0.63393915,0.03144658,0.05035149,0.034699257,0
0.63345295,0.031129656,0.049800277,0.034379385,0
0.632973,0.030814992,0.04926566,0.034067035,0
0.6325041,0.030502474,0.048747476,0.033762164,0
0.6320442,0.030192913,0.048247106,0.033464476,0
0.63159007,0.029887486,0.047758732,0.033173572,0
0.6311468,0.029587258,0.04727691,0.03288904,0
0.63071156,0.029292934,0.04680134,0.032610506,0
0.63028556,0.029004801,0.046333928,0.03233768,0
0.6298678,0.028722912,0.045876317,0.032070346,0
0.62945634,0.028447146,0.045429144,0.031808354,0
0.6290567,0.028177291,0.044992227,0.031551592,0
0.6286628,0.027913108,0.044565,0.031299874,0
0.6282746,0.027654437,0.044146918,0.031052968,0
0.62789416,0.027401078,0.04373777,0.030810688,0
0.6275201,0.027152812,0.04333813,0.030572858,0
0.6271541,0.026909359,0.042949274,0.030339275,0
0.6267947,0.026669903,0.042571414,0.030109705,0
0.6264411,0.026433578,0.042203568,0.02988398,0
0.6260952,0.02620037,0.041845974,0.029661935,0
0.6257541,0.025970668,0.041497022,0.029443435,0
0.62541986,0.025740538,0.041154183,0.029228337,0
0.6250928,0.025516508,0.04081679,0.029016554,0
0.6247707,0.025298461,0.04048542,0.028808037,0
0.62445635,0.025083166,0.040160302,0.028602349,0
0.6241475,0.024872806,0.03983832,0.028396547,0
0.6238439,0.024672652,0.039511226,0.028191445,0
0.6235463,0.024469042,0.039189104,0.027989456,0
0.6232534,0.024274107,0.038870078,0.027790107,0
0.6229672,0.024078311,0.03855101,0.027593903,0
0.6226865,0.02388816,0.038233224,0.027398359,0
0.62241054,0.023698827,0.037918046,0.02720426,0
0.62214094,0.023515113,0.03760588,0.027012179,0
0.6218755,0.023334162,0.037297115,0.02682258,0
0.6216148,0.023152996,0.0369921,0.02663353,0
0.621359,0.022975748,0.036690645,0.02645018,0
0.62110674,0.022807105,0.03639292,0.026267115,0
0.62085944,0.022635834,0.036099065,0.02608758,0
0.6206158,0.02246773,0.035809,0.025908768,0
0.620376,0.02230299,0.03552421,0.025734246,0
0.62014085,0.022140602,0.03524595,0.025561137,0
0.61990863,0.021980826,0.034972906,0.02539101,0
0.61968035,0.02182105,0.03470364,0.025224337,0
0.6194562,0.021666786,0.034437314,0.025061034,0
0.6192346,0.021514408,0.034173943,0.02489789,0
0.61901665,0.021362098,0.03391377,0.02473784,0
0.6188009,0.021214666,0.0336569,0.024578407,0
0.6185885,0.02106678,0.033403315,0.024421355,0
0.6183804,0.020920508,0.033152428,0.024266403,0
0.6181737,0.02077913,0.032904845,0.024113445,0
0.6179706,0.020637035,0.032661837,0.023962721,0
0.61777,0.020494,0.032423172,0.02381517,0
0.6175721,0.020355426,0.032189947,0.023670105,0
0.61737716,0.0202213,0.03196095,0.023527263,0
0.6171842,0.02008373,0.031735443,0.023385638,0
0.61699367,0.01995335,0.031511936,0.02324732,0
0.6168067,0.019822164,0.031291034,0.023110855,0
0.6166225,0.019693125,0.03107169,0.022974744,0
0.6164416,0.01956181,0.030855287,0.022840165,0
0.61626285,0.019435648,0.030641295,0.022708178,0
0.61608624,0.019315513,0.030428065,0.022576362,0
0.6159131,0.01919363,0.030216945,0.0224459,0
0.61574143,0.019070948,0.030007856,0.022318237,0
0.61557233,0.018953763,0.029802224,0.022190606,0
0.6154053,0.018836018,0.029599842,0.022063067,0
0.61524117,0.018722411,0.02940024,0.021939354,0
0.6150789,0.018611446,0.0292032,0.021814695,0
0.6149181,0.018504431,0.029008454,0.02169379,0
0.61475813,0.018398603,0.028816717,0.021570934,0
0.6145996,0.018287724,0.028626863,0.021453492,0
0.6144422,0.0181868,0.028439304,0.021335475,0
0.6142848,0.018074993,0.028255008,0.021220874,0
0.61413014,0.017970718,0.028072672,0.021108024,0
0.6139751,0.017872188,0.027892737,0.020996029,0
0.61382306,0.01776573,0.027715437,0.020886898,0
0.61367196,0.017662976,0.027540741,0.020779476,0
0.6135228,0.017560959,0.027368387,0.020673856,0
0.6133758,0.017460126,0.02719772,0.020567268,0
0.6132306,0.017361052,0.027029667,0.020465938,0
0.6130881,0.017262336,0.026863717,0.020366076,0
0.6129482,0.017165264,0.026699206,0.020268574,0
0.61281025,0.017066425,0.02653732,0.020172205,0
0.61267513,0.016971959,0.026377061,0.020073187,0
0.61254287,0.016879214,0.026219048,0.01997824,0
0.6124123,0.01678735,0.026062964,0.019877058,0
0.6122846,0.016696958,0.025908412,0.019776823,0
0.6121582,0.01660491,0.025755651,0.019676553,0
0.6120349,0.016516952,0.025604894,0.01957446,0
0.61191314,0.016431041,0.025456496,0.019471612,0
0.6117936,0.016342089,0.025310809,0.019368548,0
0.6116758,0.016256994,0.02516757,0.019265518,0
0.61156017,0.016173225,0.0250263,0.019162267,0
0.61144614,0.016090421,0.024886455,0.019059341,0
0.6113339,0.016005337,0.024748227,0.01895675,0
0.61122334,0.015919471,0.024610793,0.018853588,0
0.6111143,0.01583489,0.024474073,0.018751787,0
0.6110069,0.01574869,0.024339119,0.018650427,0
0.610901,0.015658855,0.024204139,0.018549176,0
0.61079603,0.015568287,0.02407054,0.018448409,0
0.61069316,0.015480615,0.023937928,0.018348282,0
0.6105911,0.015393432,0.023806525,0.018248206,0
0.6104908,0.015301339,0.023676522,0.01814896,0
0.61039066,0.015216264,0.023547783,0.018048787,0
0.6102922,0.01512377,0.02342065,0.017949672,0
0.6101944,0.015038553,0.023295024,0.017853146,0
0.61009884,0.014954585,0.023170454,0.017757235,0
0.61000293,0.01486497,0.023047486,0.017662361,0
0.60990864,0.014780086,0.022926014,0.017567052,0
0.60981625,0.014699293,0.022806508,0.017472394,0
0.609723,0.014619731,0.0226876,0.017379798,0
0.6096323,0.014533486,0.022569802,0.017287984,0
0.6095416,0.014455227,0.022453995,0.017195726,0
0.6094531,0.014374834,0.022339106,0.017104173,0
0.6093639,0.01429462,0.022225775,0.017014705,0
0.60927564,0.014219457,0.022113457,0.016926156,0
0.6091895,0.014137737,0.022002662,0.016836796,0
0.6091029,0.014064136,0.02189242,0.016748207,0
0.6090179,0.013983873,0.02178335,0.016661718,0
0.60893357,0.013911169,0.021675969,0.016574679,0
0.6088492,0.013835795,0.021569032,0.016488252,0
0.60876566,0.013760251,0.021464657,0.016404059,0
0.6086836,0.013685979,0.021360492,0.016319234,0
0.6086016,0.013612185,0.021259964,0.016234921,0
0.60852057,0.013542206,0.02116187,0.016152672,0
0.60844046,0.013465528,0.021063993,0.016069625,0
0.6083599,0.013396821,0.020967443,0.015987176,0
0.6082826,0.013321241,0.020873714,0.015907114,0
0.60820234,0.013254196,0.020778822,0.015824703,0
0.60812616,0.013179456,0.020685567,0.01574569,0
0.6080478,0.013114118,0.020590672,0.015666,0
0.6079731,0.013040599,0.02049556,0.015586823,0
0.6078963,0.012973066,0.020399587,0.015509965,0
0.6078217,0.012904626,0.020303244,0.01543064,0
0.60774726,0.012837829,0.020206304,0.015354692,0
0.60767406,0.012771089,0.020106282,0.015276494,0
0.6076006,0.012701429,0.020009372,0.0152018,0
0.6075284,0.012639655,0.019906709,0.015126173,0
0.6074566,0.01257092,0.01980246,0.015050942,0
0.6073851,0.012511128,0.019695373,0.014976639,0
0.60731584,0.012443638,0.019593062,0.014902716,0
0.6072445,0.012381608,0.01948653,0.014829384,0
0.6071759,0.012318896,0.01938144,0.01475655,0
0.60710627,0.01225413,0.01927475,0.014685901,0
0.6070392,0.012196627,0.019168694,0.01461244,0
0.6069708,0.012132822,0.019062154,0.014542896,0
0.6069039,0.01207685,0.018961843,0.014470599,0
0.6068373,0.012013953,0.018860359,0.014400433,0
0.606772,0.011951513,0.018759124,0.014330736,0
0.60670626,0.011897458,0.018662684,0.014261679,0
0.6066409,0.011835429,0.018564627,0.014192863,0
0.6065766,0.011778861,0.018468637,0.014124748,0
0.6065124,0.01172189,0.018376032,0.014056814,0
0.60644937,0.011662103,0.01828617,0.013988192,0
0.6063855,0.011610934,0.018195746,0.01392287,0
0.6063234,0.011551086,0.018105637,0.013854983,0
0.6062603,0.011492808,0.018016692,0.013790826,0
0.6061995,0.011442273,0.017929956,0.013723697,0
0.6061369,0.011384366,0.017842747,0.013660625,0
0.6060768,0.011326977,0.017760267,0.013594299,0
0.6060159,0.011278087,0.01767529,0.013528955,0
0.60595596,0.011221392,0.01759339,0.013466907,0
0.6058973,0.011165469,0.017510245,0.013402209,0
0.60583764,0.011118318,0.01742755,0.013341054,0
0.60577875,0.01106254,0.017346006,0.013277078,0
0.60572183,0.011008562,0.017265202,0.013215389,0
0.6056627,0.010962292,0.017185017,0.013153716,0
0.60560656,0.01090756,0.017105946,0.013091141,0
0.60554916,0.010854634,0.017027259,0.013032375,0
0.60549283,0.010809009,0.016949477,0.012970402,0
0.6054379,0.010755659,0.016872428,0.012909006,0
0.6053816,0.010703746,0.016796228,0.012851331,0
0.60532606,0.010659256,0.016720671,0.012790639,0
0.6052714,0.010607275,0.016645098,0.012732378,0
0.6052165,0.0105562,0.016570544,0.012674054,0
0.6051628,0.010513119,0.016495999,0.012614501,0
0.60510916,0.010462266,0.01642284,0.01255917,0
0.60505617,0.010411833,0.01634999,0.012500301,0
0.6050027,0.010370211,0.016278079,0.012442238,0
0.60495156,0.010320175,0.016206577,0.012387656,0
0.6048986,0.01027029,0.01613494,0.012330277,0
0.60484684,0.010221023,0.016060552,0.012273024,0
0.6047947,0.010181042,0.015990375,0.012220115,0
0.6047442,0.010131948,0.015919479,0.012163359,0
0.60469323,0.010083478,0.015850378,0.012107513,0
0.60464317,0.010045405,0.01578223,0.012055412,0
0.60459244,0.009997113,0.015714018,0.01199992,0
0.60454357,0.009949421,0.015646704,0.011945225,0
0.6044938,0.009903612,0.015577738,0.011893962,0
0.6044443,0.009866023,0.015508499,0.01183976,0
0.6043951,0.009818635,0.015443211,0.0117858,0
0.60434705,0.009772765,0.015379728,0.011736144,0
0.6042979,0.009727662,0.01531252,0.01168288,0
0.6042505,0.009690343,0.015250465,0.011629818,0
0.6042028,0.00964406,0.015188294,0.011579609,0
0.6041555,0.009600271,0.015123143,0.011528888,0
0.60410726,0.009556194,0.015060086,0.011477007,0
0.60406196,0.009520544,0.014999652,0.011425805,0
0.6040138,0.009477158,0.014939038,0.011378231,0
0.603968,0.009433754,0.014876542,0.011327948,0
0.6039222,0.009391102,0.014812405,0.011283538,0
0.6038758,0.009356807,0.014752062,0.011250787,0
0.60383105,0.009315,0.014688541,0.011226048,0
0.6037858,0.009273125,0.014628802,0.011203448,0
0.6037407,0.009231533,0.014566154,0.011183625,0
0.60369617,0.00920022,0.014507313,0.011168709,0
0.60365146,0.009158908,0.014444382,0.011149015,0
0.6036069,0.009117862,0.014386061,0.011129575,0
0.60356337,0.009077257,0.014321307,0.011110208,0
0.60351926,0.009043856,0.014263952,0.011094414,0
0.6034757,0.00900866,0.014202144,0.011074659,0
0.60343283,0.008968883,0.014143539,0.011054991,0
0.6033889,0.008929134,0.014084843,0.011035587,0
0.60335565,0.009396735,0.014162853,0.011030094,12
0.6033508,0.012605713,0.014563254,0.011168843,0
0.60336024,0.01640404,0.015060806,0.011628397,0
0.6034626,0.018846387,0.015729615,0.012252526,0
0.6037305,0.019951615,0.016556295,0.012904801,0
0.6040168,0.020228675,0.017487483,0.013584318,0
0.60423684,0.02004126,0.01847863,0.014249779,0
0.6043256,0.019785127,0.019504786,0.014874105,0
0.60446477,0.019690076,0.020569816,0.015446162,0
0.604618,0.01980771,0.02163217,0.015969055,0
0.6047696,0.02016663,0.022667341,0.016457034,0
0.604954,0.020785382,0.023696057,0.016933061,0
0.6052789,0.021612503,0.024749244,0.017426394,0
0.6056543,0.022548126,0.025851076,0.017965697,0
0.6059695,0.023500036,0.027005775,0.018572412,0
0.6061652,0.024399836,0.02819244,0.019260613,0
0.6063494,0.025207536,0.029382402,0.020024389,0
0.60653085,0.02590805,0.030543318,0.020823596,0
0.60672945,0.026502693,0.031641975,0.021609465,0
0.606978,0.027000975,0.03264257,0.022343757,0
0.6073035,0.027413996,0.0335117,0.022997363,0
0.6076703,0.02775009,0.034232765,0.02355285,0
0.60803556,0.028013214,0.03480939,0.024004295,0
0.60834247,0.028201561,0.035261,0.024355218,0
0.6085812,0.02831491,0.035616823,0.024615817,0
0.60879934,0.028357541,0.03590469,0.024800325,0
0.6090589,0.028335253,0.036148142,0.024924856,0
0.6093707,0.02825469,0.036365762,0.025005821,0
0.6096984,0.028123118,0.03656938,0.025058866,0
0.61004287,0.027948152,0.03676346,0.025098188,0
0.6104052,0.02773732,0.03694623,0.02513626,0
0.61071473,0.027497696,0.037111916,0.025183864,0
0.6109284,0.027235743,0.037253212,0.025248706,0
0.61110926,0.02695716,0.037363186,0.02533517,0
0.61131346,0.026666697,0.03743637,0.025444465,0
0.6115417,0.026368203,0.037469268,0.025574766,0
0.6117744,0.026064783,0.037460525,0.025721379,0
0.6120217,0.025758954,0.037410825,0.025877379,0
0.61227155,0.025452722,0.03732242,0.026034474,0
0.6124684,0.025147595,0.03719785,0.026183981,0
0.6125977,0.02484478,0.037040126,0.026317725,0
0.6126972,0.024545316,0.03685327,0.026428876,0
0.6127855,0.024250083,0.036641575,0.026512343,0
0.61288214,0.023959791,0.03640928,0.026564933,0
0.6129988,0.023674976,0.036160417,0.026585259,0
0.61312324,0.023395896,0.03589876,0.026573516,0
0.6132301,0.023122696,0.035628,0.02653115,0
0.6132997,0.022855489,0.035353124,0.026455803,0
0.61333376,0.022594348,0.035078328,0.026346361,0
0.61333656,0.022339301,0.03480496,0.026213113,0
0.6133154,0.022090396,0.034533758,0.026062822,0
0.61330867,0.021847645,0.034265183,0.025900006,0
0.613329,0.02161099,0.033999156,0.02572869,0
0.6133507,0.02138032,0.03373505,0.025551107,0
0.61336005,0.021155503,0.033471964,0.02536827,0
0.6133526,0.02093637,0.03320904,0.025180971,0
0.6133209,0.020722743,0.032945693,0.024990004,0
