Node_1,Node_2,Node_3,Node_4,Rain
1.1480628,0.390476,0.52269495,0.33622044,96
1.2573326,0.41959015,0.57081777,0.3435602,108.00001
1.3813131,0.46249247,0.63607913,0.371351,84
1.4576123,0.51345754,0.70251876,0.40306807,84
1.7650226,0.5724105,1.7027789,0.43066436,60
1.7573336,0.6148083,1.6145576,0.4988244,48
1.8171076,0.63495433,1.7941521,0.7277143,24
1.9243386,0.7095266,1.6659931,0.9218673,24
1.9813901,0.833567,1.94356,0.97173524,48
1.9360639,0.9121555,1.868493,1.0462997,48
1.955079,0.8886376,1.8878604,1.060951,36.000004
1.951149,0.9483409,1.8507413,1.1168293,36.000004
1.9082989,0.97036755,1.8275411,1.0814129,48
1.8866132,0.94030267,1.767373,1.0556191,36.000004
1.9213649,0.9536982,1.8338547,1.0562351,36.000004
1.99822,0.95591384,1.7540785,1.0287489,36.000004
1.910135,0.9901324,1.9419973,1.0116346,48
1.9128215,0.95577455,1.7832632,0.98838776,36.000004
1.9105798,0.9409688,1.8016483,0.9746199,0
2.020347,1.0053596,2.2251198,0.97550666,156
1.9319097,0.9992751,1.9616668,1.0000192,36.000004
2.046213,1.1007813,2.0639338,0.99894524,24
2.0250251,1.1628528,2.070659,1.1501541,24
1.958957,1.1319443,1.9086419,1.1208931,24
1.9760252,1.1695561,1.9379206,1.049716,36.000004
1.9683177,1.2190435,1.9208066,1.0831251,12
1.9031729,1.1276172,1.8216791,1.0848157,12
1.8763595,1.1039634,1.7613772,0.9987493,12
1.8706406,1.0429803,1.7389461,0.9275242,0
1.8401096,0.9715361,1.6482022,0.83394784,12
1.751018,0.85998833,1.5074834,0.76330423,0
1.741006,0.75319004,1.4896078,0.641179,12
1.6424209,0.6359785,1.3206333,0.5380968,12
1.6717057,0.5451788,1.422972,0.3957244,24
1.6723306,0.47074154,1.3908541,0.31246915,48
1.606953,0.43534976,1.2863476,0.28538224,36.000004
1.5486324,0.39863387,1.1824611,0.28182408,12
1.5815032,0.39025158,1.2057723,0.28503707,24
1.5305879,0.38859448,1.0820987,0.29408476,24
1.4996028,0.38908362,0.98406655,0.29893404,0
1.4830222,0.38746995,0.8883027,0.29032773,0
1.449178,0.37798348,0.80923444,0.28695902,0
1.4220239,0.3620703,0.7514787,0.29136074,0
1.3824687,0.3463922,0.6632913,0.28527632,12
1.3462307,0.33100587,0.5998,0.27204496,0
1.3226547,0.3143283,0.5516358,0.2601048,0
1.3047892,0.300035,0.49500772,0.24889122,0
1.2716695,0.28775212,0.45599025,0.2383194,12
1.2451612,0.2779246,0.42205063,0.22730936,0
1.2099625,0.26699695,0.39701125,0.21636406,0
1.1819804,0.2581845,0.37749743,0.20748816,0
1.1477724,0.24910459,0.3632766,0.2002679,0
1.1214744,0.24024978,0.3496711,0.1926748,0
1.0852225,0.2315351,0.33706656,0.18466514,0
1.0553538,0.2247345,0.32551658,0.17731485,12
1.0325509,0.22020972,0.31528804,0.17111048,0
1.005044,0.21353896,0.30582723,0.16588306,0
0.9849129,0.20712982,0.2968843,0.16141932,0
0.96107477,0.20137355,0.28884125,0.15756418,0
0.94266677,0.19571388,0.28109267,0.15347807,0
0.9240027,0.19019678,0.27344736,0.14883949,0
0.9120703,0.18490323,0.26579633,0.14392515,0
0.8969783,0.17981827,0.25827128,0.13922712,0
0.8867916,0.17488112,0.25093403,0.13498117,0
0.8762403,0.1710019,0.2439309,0.13115537,12
0.86558807,0.16918705,0.23773195,0.12790814,0
0.8575951,0.16531369,0.23228861,0.12522572,0
0.8484259,0.16136836,0.22735396,0.1228851,0
0.8408149,0.15774259,0.22275758,0.121041544,0
0.83377236,0.15417054,0.21850702,0.11948982,0
0.8267555,0.15059492,0.21416241,0.11753501,0
0.8201254,0.1470645,0.2096645,0.11500602,0
0.8137101,0.14361368,0.20490287,0.11226273,0
0.80775076,0.14022052,0.20032787,0.10958826,0
0.8018824,0.13681427,0.19562607,0.10706845,0
0.7961993,0.13341378,0.19115852,0.104724064,0
0.7909692,0.13002172,0.18674342,0.10254287,0
0.78569126,0.12665047,0.18242525,0.100488506,0
0.7804166,0.12331313,0.17836864,0.09853493,0
0.7748558,0.12004605,0.1741683,0.09665575,0
0.76981926,0.11686972,0.17011566,0.09484035,0
0.765079,0.11377443,0.16620268,0.09310019,0
0.76035905,0.11075204,0.16234091,0.09140006,0
0.7558659,0.108452186,0.15871976,0.08970563,12
0.7515853,0.10860581,0.15558411,0.0881466,0
0.7481081,0.1070834,0.15289547,0.08687303,0
0.7452069,0.10478728,0.15039097,0.08576287,0
0.7421321,0.10265752,0.14818886,0.08482121,0
0.7393904,0.100755975,0.1462584,0.084239885,0
0.7366096,0.09892376,0.14465055,0.08390718,0
0.73359877,0.09706986,0.14301579,0.08344287,0
0.73056537,0.0952056,0.14107472,0.082616284,0
0.7278694,0.0938757,0.13903257,0.081463575,12
0.7254702,0.095044315,0.13743122,0.08031388,0
0.72355914,0.09464133,0.13625145,0.079460785,0
0.72240084,0.09327687,0.13505633,0.078754656,0
0.7210609,0.09194861,0.13381428,0.07814478,0
0.71940905,0.0908009,0.1328172,0.077846035,0
0.7176616,0.089656495,0.13189222,0.077885404,0
0.71597105,0.08837267,0.13091105,0.07793843,0
0.7140841,0.08748193,0.12988323,0.077712536,12
0.7123849,0.08887461,0.12912582,0.07737088,0
0.71131736,0.08889891,0.12863658,0.07719006,0
0.7107408,0.08787016,0.12814447,0.077020556,0
0.71003,0.086856715,0.12753144,0.07681533,0
0.7091007,0.08601883,0.12703674,0.07683504,0
0.708071,0.08518637,0.12649699,0.07720618,0
0.7070177,0.08420248,0.12580037,0.077618875,0
0.7058411,0.083055936,0.124931686,0.07769837,0
0.7046013,0.08177891,0.12376832,0.07735868,0
0.7034797,0.08041474,0.12234367,0.07672579,0
0.7022437,0.07898554,0.12078175,0.07595039,0
0.70089966,0.077488214,0.11913459,0.07513641,0
0.6995298,0.07636685,0.117505886,0.074322164,12
0.698235,0.07688437,0.11629791,0.0736763,0
0.6972247,0.07678826,0.11544768,0.07337143,0
0.69677585,0.076274335,0.11487699,0.0732297,12
0.6964211,0.07777115,0.11491567,0.073349066,0
0.6960514,0.078624845,0.11567882,0.07402303,0
0.6961052,0.07862791,0.11662182,0.07497445,0
0.6962326,0.07880895,0.117334165,0.07583866,0
0.69588315,0.0792815,0.11807809,0.07657656,0
0.69534427,0.07974275,0.118686624,0.07719399,0
0.6951172,0.08000153,0.118856736,0.07750371,0
0.6947176,0.08001108,0.11864773,0.07733411,0
0.6941526,0.079794414,0.11812978,0.076728515,0
0.69380856,0.07934893,0.11733576,0.07587654,0
0.6934343,0.07865861,0.1163699,0.07497254,0
0.6928636,0.077721454,0.115296215,0.07412793,0
0.6921724,0.0765554,0.1141383,0.07340658,0
0.69146407,0.075207755,0.11290024,0.0728267,0
0.6905533,0.073756926,0.11159801,0.072362036,0
0.6894998,0.072225824,0.11020994,0.07195128,0
0.68841606,0.07065306,0.108733915,0.071513906,0
0.6871793,0.069082625,0.107176274,0.070982926,0
0.68584734,0.0675468,0.10555036,0.07032455,0
0.6844915,0.06606173,0.103929974,0.069527075,0
0.683137,0.06463693,0.10229676,0.06859076,0
0.68176425,0.06327603,0.10064985,0.067539535,0
0.6804131,0.061937857,0.09900248,0.06640964,0
0.6790976,0.060632177,0.097331814,0.06523796,0
0.6777491,0.059372056,0.09567268,0.064054966,0
0.67641217,0.058163952,0.09401215,0.06287824,0
0.6750808,0.057019338,0.09235369,0.061720684,0
0.6737381,0.05594505,0.090696014,0.060595382,0
0.6723916,0.05490933,0.0890882,0.059511676,0
0.67104155,0.053903345,0.08753398,0.05846016,0
0.6697053,0.05292812,0.086029604,0.057440516,0
0.6683656,0.051985625,0.08459516,0.056476653,0
0.66704786,0.051078465,0.08325028,0.05555125,0
0.6657489,0.05020734,0.08194772,0.054650914,0
0.66446334,0.049373154,0.08071909,0.053774267,0
0.6631999,0.048578396,0.07952145,0.052914765,0
0.66195935,0.047821384,0.078317106,0.05206801,0
0.6607532,0.047072574,0.07711726,0.05123451,0
0.65958476,0.04631976,0.075886704,0.050417654,0
0.6584672,0.045574315,0.07462882,0.049621332,0
0.65740407,0.045171287,0.073533,0.04885153,12
0.6563993,0.046293635,0.07277393,0.048200134,0
0.65554035,0.047369305,0.072378516,0.047799088,0
0.65506095,0.04753676,0.07236132,0.0475922,0
0.65482366,0.04732893,0.07249109,0.047467474,0
0.65444696,0.04716375,0.07258201,0.04738626,0
0.6538949,0.04719784,0.07273198,0.047409154,0
0.653438,0.04740439,0.07305223,0.04759706,0
0.6530278,0.0476871,0.07344451,0.04792199,0
0.6525605,0.048317127,0.07389331,0.04828535,12
0.6522016,0.05061249,0.07460972,0.04874332,0
0.6522081,0.05300552,0.07571806,0.04939853,12
0.65272194,0.05705333,0.07775494,0.050374314,12
0.65380245,0.06255014,0.081093304,0.052032594,0
0.65554005,0.06603721,0.0851848,0.05409863,12
0.6580704,0.07139199,0.090387456,0.056443673,12
0.66108954,0.079232335,0.097254574,0.059682343,12
0.6646714,0.08777147,0.10576487,0.06431171,0
0.66948074,0.094157904,0.114775516,0.06969391,12
0.67500716,0.10205061,0.12448931,0.07530936,0
0.6804589,0.1088326,0.13448638,0.08133216,0
0.6857571,0.11398743,0.14355288,0.08707394,0
0.691228,0.117925294,0.15046453,0.0919304,0
0.6961066,0.12020494,0.1558459,0.09561879,0
0.70052695,0.12068407,0.15936138,0.09818802,0
0.705044,0.11959373,0.16103345,0.10009828,0
0.7092713,0.11726283,0.16176642,0.10201034,0
0.7128425,0.11408496,0.16166554,0.10439124,0
0.71612954,0.110437356,0.16071917,0.10698673,0
0.7188865,0.1065729,0.1589205,0.10853694,0
0.7207231,0.10268566,0.1562988,0.10812081,0
0.7217136,0.09893734,0.15341078,0.10618979,0
0.7217696,0.0954022,0.15016885,0.10356583,0
0.7210489,0.09207616,0.14667207,0.100685716,0
0.71990776,0.088958465,0.14306414,0.09771449,0
0.7187915,0.08603124,0.1395019,0.09477788,0
0.71757925,0.0833065,0.13592917,0.09200533,0
0.7160757,0.08078219,0.13240474,0.089367665,0
0.71396023,0.07843362,0.1289858,0.086837776,0
0.7112493,0.07620795,0.12573317,0.084411696,0
0.7082114,0.07412565,0.1226617,0.08210155,0
0.70518523,0.072214425,0.119757675,0.07988325,0
0.70235145,0.070425585,0.116960846,0.07777634,0
0.6996703,0.068728745,0.11424444,0.07581179,0
0.6972349,0.06712804,0.11163789,0.0740027,0
0.6947811,0.06562918,0.10914295,0.07230232,0
0.69227546,0.064228706,0.10676736,0.07069805,0
0.68978935,0.06290073,0.10454305,0.06916413,0
0.68739295,0.06160711,0.10246326,0.06767474,0
0.6851516,0.060359012,0.10048431,0.06623097,0
0.6830713,0.059158262,0.09856879,0.06484518,0
0.68113744,0.058004837,0.09671913,0.063525796,0
0.6792698,0.05690028,0.09492455,0.062268354,0
0.6774528,0.05585135,0.0931593,0.061071754,0
0.67568934,0.05486805,0.091442265,0.05993613,0
0.6739727,0.05393241,0.08978932,0.058852423,0
0.6723266,0.05302096,0.08819893,0.057805654,0
0.67075336,0.052131437,0.086666375,0.056813017,0
0.6692635,0.05126978,0.08520879,0.055873755,0
0.6678351,0.0504403,0.08386422,0.054963723,0
0.66644794,0.049643967,0.08257148,0.054080147,0
0.6650965,0.048879582,0.08130626,0.053217463,0
0.66376925,0.048146393,0.080108285,0.05236946,0
0.66248465,0.047437537,0.07896651,0.051534638,0
0.66124487,0.046731606,0.077755556,0.05071543,0
0.6600608,0.046035632,0.07658078,0.049915593,0
0.65893596,0.045350634,0.07535823,0.04913837,0
0.6578567,0.044674415,0.074152924,0.048386864,0
0.6568069,0.044011544,0.07301104,0.047664527,0
0.6557679,0.04336722,0.07190721,0.046968028,0
0.654748,0.042743888,0.07083835,0.046291318,0
0.65375507,0.042142127,0.06982038,0.04562938,0
0.6527875,0.04156082,0.06882031,0.044982612,0
0.6518539,0.040997807,0.067864135,0.044387817,0
0.650953,0.040451903,0.06695411,0.043831687,0
0.650072,0.039922453,0.06608094,0.043292493,0
0.64920485,0.039408874,0.06524473,0.04275865,0
0.6483521,0.03891037,0.06444946,0.042231183,0
0.64752316,0.038426086,0.06367853,0.041712213,0
0.6467132,0.037955284,0.06291906,0.041203175,0
0.6459248,0.037498422,0.062175833,0.04070512,0
0.64515567,0.037058946,0.06144693,0.040219158,0
0.64440995,0.036636945,0.060730312,0.039745707,0
0.6436838,0.036226187,0.060025167,0.039279167,0
0.64297146,0.03582435,0.059306845,0.03881728,0
0.6422732,0.035430994,0.05857714,0.038370255,0
0.64159465,0.035046067,0.057852197,0.037967935,0
0.6409347,0.034669828,0.0571256,0.03759979,0
0.6402947,0.03430261,0.05640769,0.037252884,0
0.639669,0.03394446,0.055705372,0.03692103,0
0.63906014,0.033595335,0.055020925,0.036599662,0
0.63846266,0.03325513,0.054354373,0.03628467,0
0.63787574,0.032923613,0.0537052,0.03597095,0
0.6373021,0.032600585,0.05307745,0.03565563,0
0.63674223,0.032286502,0.05247469,0.035339925,0
0.6361947,0.031981472,0.051888607,0.035026584,0
0.63567084,0.03197734,0.05143755,0.034719978,12
0.6351982,0.033431858,0.051288895,0.03449327,0
0.6348009,0.03509172,0.05133093,0.03445996,0
0.6346558,0.035788294,0.051666234,0.034584817,0
0.6347665,0.03590756,0.052210297,0.034789458,0
0.63479185,0.035897832,0.05278501,0.035008755,0
0.6346645,0.036371008,0.053460907,0.03524993,12
0.63458264,0.03906376,0.05461194,0.035763063,0
0.6347292,0.04172405,0.05624788,0.036728416,0
0.63520163,0.04319363,0.058247104,0.037941776,0
0.6359993,0.04422222,0.060435206,0.03920863,0
0.6367947,0.04529503,0.06247895,0.040444057,0
0.6373889,0.046924185,0.06442362,0.041625407,12
0.6378822,0.05060798,0.0668528,0.043015394,0
0.6385614,0.05381805,0.06966743,0.044745903,0
0.63962096,0.05573555,0.07250264,0.04642691,0
0.6410467,0.057328053,0.07512473,0.047852837,0
0.64244854,0.058985848,0.07738728,0.04899063,0
0.643678,0.060622565,0.07948243,0.049947273,0
0.64475834,0.06207297,0.08152207,0.05086722,0
0.64580905,0.06320536,0.08321873,0.051806495,0
0.646705,0.063945815,0.08456169,0.05272173,0
0.6475408,0.064279534,0.085635886,0.053550757,0
0.64853954,0.064256534,0.08642755,0.054272342,0
0.6496511,0.06427367,0.087102816,0.05491477,12
0.65070826,0.065607235,0.08801453,0.05570299,0
0.6517587,0.06626321,0.089155264,0.05683603,0
0.6530993,0.06593034,0.090353675,0.058142684,0
0.6544993,0.06545102,0.09139846,0.059380908,0
0.65550303,0.06513571,0.092302255,0.060529575,0
0.6562831,0.064947486,0.09312163,0.061667833,0
0.6570756,0.064766295,0.09372449,0.06273708,0
0.65784234,0.06486236,0.09415335,0.06353889,12
0.6584621,0.06650308,0.09476141,0.06411133,0
0.6592757,0.067513786,0.09551075,0.06461145,0
0.6606271,0.06756463,0.096250005,0.06489079,0
0.6620433,0.0675116,0.096861236,0.06489774,0
0.66304266,0.06764402,0.09743586,0.06484385,0
0.66371375,0.067874864,0.09805791,0.064958304,0
0.6643688,0.06802281,0.09853875,0.065243565,0
0.66488665,0.06797541,0.09875102,0.06551865,0
0.6651874,0.06772586,0.09870212,0.06561675,0
0.66555566,0.06729728,0.09840498,0.06548721,0
0.6659492,0.06671264,0.097895004,0.06516957,0
0.66614,0.065992124,0.09725195,0.064733416,0
0.6661104,0.065151215,0.09653458,0.064240694,0
0.6659288,0.06420335,0.09574158,0.06373099,0
0.6656711,0.06315522,0.09485996,0.06322534,0
0.66528976,0.062005494,0.09388747,0.06272846,0
0.6649189,0.060800288,0.09282706,0.062230516,0
0.66454643,0.05957145,0.09168509,0.061712623,0
0.66407204,0.05833918,0.09047606,0.061153308,0
0.6635044,0.05712147,0.089218505,0.060535327,0
0.66280913,0.05593927,0.08792882,0.059852164,0
0.66204655,0.054818425,0.08665933,0.059103012,0
0.6612375,0.053752378,0.085360765,0.058295075,0
0.6604266,0.052720003,0.08409559,0.057448775,0
0.6596377,0.051717095,0.082861975,0.056598708,0
0.65881795,0.05074284,0.08160489,0.055744525,0
0.65801233,0.050119482,0.08051153,0.054883666,12
0.6572697,0.05208612,0.080105074,0.05415394,24
0.6568736,0.060772195,0.08165714,0.054459322,24
0.6577549,0.073950306,0.08732732,0.057268642,36.000004
0.6614502,0.090189815,0.09791853,0.06350207,12
0.6686597,0.09845859,0.11167264,0.07092351,0
0.6787017,0.10529214,0.12639984,0.07711102,12
0.6888444,0.11976621,0.1423823,0.08360166,0
0.6970252,0.13364673,0.1616534,0.09387466,0
0.70428985,0.14277452,0.1794239,0.10705396,0
0.7117636,0.14883137,0.1887356,0.11583564,0
0.71892846,0.15201823,0.19444682,0.11824804,0
0.7274784,0.15113458,0.19588795,0.118336074,0
0.73625326,0.14679645,0.19605385,0.11946357,0
0.7418407,0.14073683,0.19797692,0.12425862,0
0.74638575,0.1343331,0.19800894,0.13278222,0
0.7501697,0.128306,0.19534115,0.1375355,0
0.7541835,0.122702934,0.19147989,0.13435654,0
0.75853574,0.11741636,0.18665998,0.12855174,0
0.7595234,0.11252105,0.18130188,0.12332935,0
0.75661755,0.10805775,0.17556518,0.11865445,0
0.7531169,0.10392637,0.16994657,0.11413512,0
0.75119096,0.100110784,0.16459192,0.10989109,0
0.7504791,0.09658517,0.15952083,0.105987325,0
0.7489354,0.093298085,0.15472725,0.10239018,0
0.74484223,0.090245575,0.15011567,0.099026896,0
0.73925453,0.08743257,0.14578478,0.09586601,0
0.73343706,0.084823675,0.1418835,0.09297037,0
0.7284317,0.082400136,0.13822888,0.09030322,0
0.72413474,0.08014284,0.13467763,0.08779983,0
0.72108614,0.07801395,0.13123,0.085431,0
0.7179675,0.075983904,0.1279431,0.083184466,0
0.7142531,0.074073,0.12485105,0.08103836,0
0.71064585,0.07230804,0.12195293,0.078977056,0
0.7071171,0.07065868,0.119224794,0.07701984,0
0.7038414,0.069091804,0.11657001,0.07519713,0
0.7009938,0.06760338,0.11398301,0.07350188,0
0.6986205,0.06619579,0.11150892,0.07189716,0
0.6962131,0.06486784,0.10914138,0.070385024,0
0.69380456,0.06361007,0.10688917,0.06893966,0
0.69139284,0.062383767,0.10477472,0.06753694,0
0.6889927,0.061185505,0.10275734,0.06617735,0
0.68678296,0.060025994,0.100823686,0.06487075,0
0.68474287,0.058907345,0.098967716,0.06362215,0
0.68287516,0.05782729,0.09718489,0.062423546,0
0.6810649,0.056786295,0.095459886,0.061270915,0
0.67930984,0.05578837,0.09374288,0.060164582,0
0.67757475,0.054848783,0.09207325,0.05910344,0
0.67584103,0.053951167,0.09044827,0.058075327,0
0.6741843,0.053076405,0.08889405,0.057091527,0
0.67259,0.052224666,0.08739112,0.05616754,0
0.6710783,0.05139989,0.08594487,0.055277873,0
0.6696379,0.05060402,0.08460364,0.054414593,0
0.6682444,0.049836937,0.08330329,0.053575702,0
0.66688573,0.04909733,0.08203772,0.05275474,0
0.66553515,0.04838434,0.08081003,0.051947776,0
0.66422933,0.0476981,0.07971784,0.05115524,0
0.66296124,0.04701593,0.07850196,0.050379828,0
0.6617363,0.04633769,0.07732072,0.049624298,0
0.6605643,0.045668066,0.07614568,0.048890308,0
0.6594396,0.04500733,0.07494464,0.048179068,0
0.65835637,0.044354897,0.07378404,0.047490254,0
0.657283,0.043716542,0.07268581,0.046818055,0
0.6562419,0.04340552,0.07171577,0.046160784,12
0.6552696,0.044513464,0.0711207,0.045596324,0
0.6544299,0.04568123,0.07082346,0.045252636,0
0.65396976,0.045990836,0.07089086,0.045110926,0
0.653754,0.045901313,0.07110645,0.045064665,0
0.6534021,0.04583995,0.07126062,0.04506081,0
0.6528714,0.045955352,0.07143553,0.045147717,0
0.6524722,0.04706539,0.07208059,0.045402948,24
0.6524229,0.05612965,0.07476472,0.046487406,48
0.65337104,0.079665,0.08344747,0.05142569,24
0.65776306,0.09601874,0.09728121,0.060471226,24
0.66754055,0.10936228,0.115538165,0.070679225,48
0.68209565,0.13633464,0.13996471,0.08203244,36.000004
0.69997567,0.16599256,0.17187805,0.097470395,24
0.72370857,0.19269,0.2126045,0.11878781,12
0.75092274,0.21673284,0.25216913,0.14287966,0
0.7760896,0.23537797,0.28912222,0.16428033,0
0.8014476,0.24560669,0.30901766,0.1808684,0
0.82717794,0.24341226,0.31527466,0.19014755,0
0.8449917,0.23214555,0.31739956,0.19902077,0
0.85545576,0.21795298,0.3153145,0.21871087,12
0.86414933,0.20484264,0.31273803,0.22537136,0
0.88520974,0.19304785,0.30589047,0.20930028,12
0.90163845,0.18456137,0.29553854,0.19580013,0
0.9075804,0.1767009,0.28522956,0.18753551,0
0.9041009,0.16995643,0.27489513,0.17921358,0
0.9015118,0.16394188,0.26532474,0.17171974,0
0.8958053,0.15826835,0.2561656,0.16485457,0
0.8828008,0.15276541,0.24754675,0.15817231,0
0.86858284,0.14748499,0.23937821,0.15194051,0
0.8554134,0.1423158,0.23154795,0.14642383,0
0.844242,0.13708572,0.22403944,0.14156272,0
0.83403546,0.13190392,0.2168726,0.13715082,0
0.8251278,0.12697245,0.20995665,0.13294527,0
0.81703746,0.12231176,0.2034071,0.12886068,0
0.80876607,0.11790586,0.19713682,0.12486716,0
0.80080247,0.113804646,0.19106601,0.12097969,0
0.7936476,0.11000842,0.1853096,0.11713585,0
0.78712183,0.10645075,0.17979328,0.11340192,0
0.78091955,0.10309941,0.17449737,0.10988693,0
0.77503705,0.099951655,0.16939126,0.10657286,0
0.7694403,0.09699863,0.16458473,0.103444025,0
0.7640208,0.09422786,0.16007818,0.10046974,0
0.7587427,0.09161586,0.15572092,0.09763195,0
0.7534332,0.089174874,0.1515446,0.09496216,0
0.74878037,0.08686675,0.14766379,0.09252054,0
0.7443389,0.084685616,0.14409102,0.090245254,0
0.73978,0.082625344,0.14070155,0.08808424,0
0.73541266,0.08105599,0.13750134,0.08601979,12
0.7315997,0.08087842,0.13478425,0.08415963,0
0.728374,0.08028385,0.13251506,0.082639165,0
0.7258733,0.07926116,0.13054307,0.08132867,0
0.7234321,0.078794934,0.12902899,0.08023054,12
