Node_1,Node_2,Node_3,Node_4,Rain
0.51191837,0.048476204,0.07351341,0.04819925,0
0.51998323,0.047752447,0.07285535,0.047959015,0
0.52477354,0.04729147,0.07228689,0.047730636,12
0.5297086,0.0484183,0.072015055,0.047612526,0
0.5375756,0.049321223,0.07200754,0.047730263,0
0.53656715,0.049262673,0.07228202,0.047970865,0
0.5499636,0.04892017,0.07265865,0.04818358,0
0.5456303,0.04868453,0.07297509,0.048328176,0
0.5558478,0.048667498,0.07330459,0.048475128,0
0.563676,0.04882507,0.07373711,0.04868823,0
0.5664584,0.049073085,0.074201815,0.048952907,0
0.573097,0.04932663,0.0745526,0.049194597,0
0.57604873,0.049531803,0.07472243,0.04933285,0
0.5827527,0.049662836,0.074711874,0.049321253,0
0.58837473,0.049712464,0.074549824,0.049156573,0
0.58907807,0.049688116,0.07427026,0.04886746,0
0.59823775,0.04990569,0.074033305,0.048498724,12
0.60331476,0.0516609,0.074112214,0.048240766,0
0.6079359,0.053016033,0.07450291,0.04828375,0
0.611406,0.053294186,0.07518221,0.04850498,0
0.6167722,0.053253423,0.07593853,0.048764974,0
0.6205697,0.053292383,0.07665,0.04904905,0
0.62478006,0.05349775,0.077400595,0.04944364,0
0.6267066,0.0538019,0.07823913,0.050012965,0
0.63230306,0.05410447,0.07903016,0.05071675,0
0.63195443,0.054332398,0.07961118,0.051421195,0
0.63889027,0.054423865,0.07994152,0.05198524,0
0.6388655,0.05438339,0.08004541,0.052328326,0
0.6393571,0.054233212,0.07987473,0.052440513,0
0.64133847,0.053989194,0.079628415,0.052359004,0
0.6432998,0.053661928,0.079306915,0.052138567,0
0.6424954,0.053248238,0.07890271,0.051836062,0
0.644087,0.05274643,0.078459576,0.051499803,0
0.64554554,0.052158765,0.077891,0.05116391,0
0.6459095,0.051497336,0.07728179,0.05084886,0
0.64636284,0.050777722,0.07663706,0.050561123,0
0.64621824,0.050014347,0.07594564,0.050294973,0
0.6463474,0.049220745,0.07520636,0.05003578,0
0.6463486,0.04872443,0.07454595,0.049768694,12
0.6460774,0.04979164,0.074184544,0.049593553,0
0.64628625,0.050597332,0.07410186,0.04964054,0
0.6468845,0.050467145,0.074320994,0.04979876,0
0.64752334,0.05007545,0.07464278,0.049920306,0
0.6474469,0.049808368,0.0749024,0.04997593,0
0.6476845,0.049772758,0.07519442,0.050046567,0
0.6474581,0.049920242,0.075595744,0.0501974,0
0.64745164,0.05014907,0.075990565,0.050407488,0
0.6473567,0.050373655,0.07625009,0.050593786,0
0.6474724,0.050545163,0.07633703,0.050672743,0
0.6475823,0.050641365,0.07625868,0.050600536,0
0.64766765,0.050659183,0.07603276,0.050377913,0
0.64765817,0.050601605,0.075692214,0.050035175,0
0.6475014,0.050464917,0.07527993,0.049614687,0
0.6472869,0.050564293,0.07495559,0.049164236,12
0.6472245,0.052181184,0.07497137,0.04886306,0
0.6472337,0.053411104,0.07529856,0.04889064,0
0.6476663,0.053587902,0.07591344,0.04912727,0
0.64835846,0.05344066,0.076616414,0.049420536,0
0.64882326,0.05338112,0.077265374,0.049740296,0
0.6489418,0.053508602,0.077955656,0.050163534,0
0.6489845,0.053757165,0.07874319,0.050746806,0
0.6490743,0.054020293,0.07945564,0.051438916,0
0.64905506,0.054220416,0.07995251,0.052100487,0
0.64902157,0.054307103,0.08021694,0.052595038,0
0.6492731,0.054271284,0.080190934,0.052852612,0
0.6494622,0.054129448,0.08003024,0.052873924,0
0.64954865,0.053899493,0.07977283,0.052703675,0
0.6495203,0.053587012,0.079381734,0.05240269,0
0.6494706,0.05318903,0.078979224,0.052030127,0
0.64935106,0.05270448,0.07846765,0.05163482,0
0.6491772,0.052136444,0.07786506,0.05125174,0
0.6491144,0.05149434,0.07724804,0.050900947,0
0.64904904,0.05079208,0.07660079,0.050588142,0
0.6488906,0.050043236,0.07590883,0.050306655,0
0.648693,0.04926195,0.075171955,0.05004071,0
0.6483701,0.048464295,0.07439585,0.04976983,0
0.6479962,0.047978092,0.07370766,0.04947764,12
0.6476127,0.049066197,0.07332618,0.04926294,0
0.6473617,0.04991108,0.07322866,0.04925931,0
0.64746505,0.049818076,0.07343108,0.0493663,0
0.6477724,0.049453538,0.0737293,0.049443725,0
0.6479333,0.049203042,0.073962025,0.049464393,0
0.64784163,0.049176525,0.0742246,0.049509216,0
0.64771456,0.049332887,0.074616164,0.049644765,0
0.6476429,0.049574975,0.07503571,0.04985203,0
0.64747214,0.049817216,0.07533641,0.05004787,0
0.64733857,0.050009236,0.07546225,0.050145954,0
0.6473814,0.050128713,0.075418994,0.050098266,0
0.6474137,0.05016998,0.07522954,0.049901616,0
0.6473717,0.05013779,0.07492738,0.049583443,0
0.64722437,0.050031163,0.074548975,0.04918438,0
0.64708775,0.04984383,0.07412187,0.048745975,0
0.6468784,0.049569465,0.07366247,0.04830437,0
0.64662755,0.04920606,0.073180206,0.047888175,0
0.64645755,0.048758604,0.0726785,0.04751742,0
0.6462777,0.04823887,0.07215554,0.04720073,0
0.6460616,0.04765857,0.07160788,0.046937127,0
0.64579445,0.047012664,0.071035475,0.046717353,0
0.6454561,0.046324044,0.07044269,0.0465254,0
0.6450694,0.04561528,0.069819845,0.046341196,0
0.64462405,0.04489914,0.06915588,0.04614407,0
0.6441989,0.04418364,0.068452746,0.04591599,0
0.64379483,0.04377885,0.067843534,0.045647703,12
0.643421,0.044999406,0.06753762,0.045439757,0
0.64317054,0.046101782,0.06749661,0.04543011,0
0.6431983,0.046230815,0.06776455,0.04554082,0
0.6434511,0.045992084,0.06816804,0.045651253,0
0.64355177,0.045811724,0.06852364,0.04572325,0
0.64343876,0.04584356,0.06886908,0.045819275,0
0.6433514,0.046065785,0.06930785,0.04600853,0
0.64332277,0.046389442,0.06981122,0.046291616,0
0.64324135,0.046728376,0.07027571,0.046599552,0
0.64316976,0.047028188,0.070619084,0.046843316,0
0.64324,0.04726586,0.07079651,0.046959653,0
0.6433137,0.04743273,0.07080206,0.046927314,0
0.64328694,0.047523428,0.070662856,0.04675967,0
0.6431958,0.047538605,0.07042025,0.046489175,0
0.64312834,0.047475427,0.07011232,0.046154156,0
0.64300966,0.047327645,0.06976512,0.04579091,0
0.642867,0.047089428,0.06939206,0.045430202,0
0.6427702,0.04675715,0.06899902,0.04510177,0
0.64267886,0.0463343,0.06858691,0.044839453,0
0.642546,0.045838885,0.06815418,0.0446359,0
0.6423601,0.045289304,0.06769625,0.044479746,0
0.6421251,0.0446991,0.06720571,0.044357695,0
0.64183235,0.04407989,0.06668348,0.044253565,0
0.6414983,0.04344153,0.066138856,0.04414938,0
0.6411689,0.042792864,0.06557739,0.04402757,0
0.6408352,0.042141132,0.06500124,0.04387323,0
0.6404879,0.041492347,0.06440709,0.04367572,0
0.64013845,0.040850934,0.06378667,0.043428198,0
0.6397656,0.040220276,0.06313996,0.043128442,0
0.63936347,0.03960318,0.062480573,0.042779874,0
0.63894624,0.039001685,0.061822955,0.042388085,0
0.63853264,0.038417004,0.061163705,0.041959837,0
0.6381264,0.037849985,0.060501605,0.041502442,0
0.6377173,0.037302915,0.059837278,0.041023593,0
0.6373193,0.03678051,0.059139702,0.04053083,0
0.636921,0.036278713,0.058428146,0.04003075,0
0.6365032,0.03579222,0.057710983,0.03952583,0
0.6360775,0.03531947,0.05698218,0.03901274,0
0.6356494,0.034859993,0.056264915,0.03849832,0
0.6352195,0.034413483,0.055552322,0.03801922,0
0.6347882,0.03397968,0.05484807,0.037578743,0
0.6343594,0.033558384,0.05415971,0.03716524,0
0.6339377,0.0331496,0.05347925,0.036770046,0
0.6335216,0.033047836,0.05293274,0.03638754,12
0.6331422,0.034537002,0.052692417,0.03609692,0
0.63283014,0.036131777,0.05267074,0.03601517,0
0.63275373,0.036683664,0.052935097,0.03608832,0
0.6329261,0.036681876,0.05340291,0.036227,0
0.63301367,0.036604136,0.05394504,0.036367957,0
0.63293344,0.03668308,0.054501962,0.036516715,0
0.63281894,0.036977205,0.05510573,0.03671518,0
0.6327891,0.0374595,0.05578728,0.03700377,0
0.6327225,0.038042728,0.05651253,0.037390266,0
0.6326433,0.038623545,0.057212576,0.037832666,0
0.6327222,0.039146185,0.057831306,0.038264576,0
0.63286704,0.039590254,0.058337353,0.03861672,0
0.6329363,0.039953545,0.058717024,0.038856342,0
0.6329207,0.040240183,0.058969457,0.038980883,0
0.63291866,0.040452883,0.059091825,0.038992684,0
0.6329115,0.040590208,0.059111644,0.03890873,0
0.6328776,0.040653214,0.059062343,0.038754467,0
0.6328896,0.040641893,0.058969237,0.038559474,0
0.6329583,0.040555585,0.058846984,0.038362864,0
0.63301134,0.0403949,0.058703817,0.038190175,0
0.63303405,0.040162776,0.058542907,0.038051672,0
0.6330163,0.03986532,0.058355168,0.037952542,0
0.63294846,0.03951159,0.058135457,0.037893854,0
0.63284737,0.039112307,0.057882402,0.0378719,0
0.632737,0.038678277,0.057597358,0.037878323,0
0.6326386,0.038219366,0.05728183,0.03790101,0
0.63252026,0.037744086,0.056936868,0.037925765,0
0.6324031,0.037558608,0.0566806,0.037941925,12
0.6323183,0.039019782,0.056702126,0.03804236,0
0.6322626,0.040446702,0.056930494,0.038348995,0
0.63243335,0.04081566,0.05740531,0.038781818,0
0.63286155,0.040706117,0.058032226,0.039236896,0
0.6331876,0.040590618,0.058691617,0.03964708,0
0.63332504,0.0406732,0.059363194,0.04002696,0
0.6334102,0.040972263,0.06007136,0.040435605,0
0.63359064,0.041412786,0.06081405,0.04090574,0
0.633812,0.044077527,0.06220685,0.04146321,48
0.6345879,0.064393036,0.067783155,0.044044327,60
0.637566,0.09863427,0.08301238,0.053134978,36.000004
0.6460431,0.11683582,0.10512585,0.06724948,24
0.6627507,0.12959288,0.13176633,0.08125568,12
0.6848748,0.1533721,0.16131128,0.09229315,36.000004
0.70627534,0.18958846,0.20054877,0.10814475,36.000004
0.7276797,0.2190666,0.2500293,0.13797052,24
0.7559938,0.24073845,0.2854322,0.16766019,12
0.790608,0.25977618,0.31234422,0.17942505,24
0.8299383,0.26995632,0.33595043,0.19222212,12
0.8634594,0.2688868,0.35669458,0.22549704,12
0.88557994,0.26763123,0.37280354,0.25961798,12
0.9137928,0.26377356,0.37694237,0.2555537,0
0.94958866,0.25427398,0.3749785,0.24133702,0
0.9757177,0.24480124,0.36645555,0.24009112,24
0.98576504,0.23825943,0.3577157,0.23438996,12
1.0032123,0.23181714,0.35159907,0.22615023,24
1.0013644,0.23282489,0.34729353,0.22180994,48
0.9990987,0.2401727,0.34946284,0.22279377,36.000004
1.0216854,0.24629489,0.35578725,0.22522058,12
1.0182704,0.2552538,0.36546308,0.22730723,24
1.0192057,0.26590985,0.37847412,0.2333424,0
1.0352172,0.27027452,0.3870604,0.24063127,12
1.0366124,0.2727352,0.38954923,0.23950288,0
1.047684,0.26821765,0.38682634,0.23665307,12
1.0461802,0.26008913,0.38082096,0.23987418,12
1.0464014,0.24980426,0.37633082,0.2430629,12
1.045257,0.24202116,0.37126958,0.23929912,24
1.0409372,0.23894683,0.36736006,0.23239513,24
1.0431213,0.23740639,0.36260408,0.2283364,12
1.0440115,0.236574,0.35950723,0.22529505,12
1.0421612,0.23778807,0.35797292,0.22317731,12
1.0414786,0.23779881,0.3567024,0.22197713,0
1.035621,0.23606646,0.35454157,0.21941787,12
1.031435,0.23378423,0.35068175,0.21634907,0
1.024141,0.22751391,0.3451637,0.21401621,0
1.014706,0.2201168,0.33854046,0.21108662,12
1.0071735,0.21364374,0.33179936,0.2080753,12
0.9969918,0.20724498,0.32498544,0.20399116,0
0.98788226,0.1999752,0.31775877,0.19911686,0
0.9783292,0.19405946,0.31014347,0.19479418,12
0.96952206,0.18931964,0.30261344,0.19029152,0
0.9584657,0.1843847,0.2950986,0.18458593,12
0.948484,0.1810043,0.28837124,0.17913473,0
0.93948174,0.1767091,0.2820417,0.17517717,0
0.9296978,0.17297073,0.27580848,0.17150804,12
0.9194914,0.17025249,0.27027628,0.16825509,0
0.9120373,0.16698562,0.26498404,0.16497152,12
0.9028437,0.16504642,0.2604253,0.16167903,0
0.8956968,0.16209531,0.25601783,0.1592064,0
0.88765806,0.15897857,0.25167084,0.15685177,0
0.87992334,0.15622391,0.2470594,0.15440659,12
0.8729165,0.15435702,0.24306738,0.15184611,0
0.86703056,0.1519102,0.23892142,0.14891492,12
0.86090904,0.15076803,0.2353189,0.1462435,0
0.8561331,0.14858991,0.23260413,0.1446873,0
0.85120416,0.14616522,0.22933832,0.14346518,0
0.84615624,0.14414124,0.22618626,0.14206675,12
0.8411069,0.143121,0.22318299,0.14048558,0
0.83684295,0.14149174,0.22017647,0.1384271,12
0.8324084,0.14117081,0.2179696,0.13632531,0
0.82917804,0.14040695,0.2165278,0.13515119,12
0.8262877,0.14151783,0.21558827,0.13485697,12
0.8246984,0.1437025,0.21633242,0.13544604,12
0.82416856,0.14647986,0.21800777,0.13660993,12
0.824519,0.14949718,0.2209914,0.13801663,0
0.8255184,0.15162206,0.22423078,0.13974237,12
0.8263727,0.15538223,0.22743438,0.14201799,0
0.82748216,0.157393,0.23057593,0.14447434,12
0.8286916,0.15982105,0.23221189,0.14570197,0
0.8300453,0.15993315,0.23356214,0.14594887,0
0.8310724,0.15942582,0.23353246,0.14600037,12
0.8312472,0.15996282,0.2339309,0.14678255,12
0.83212423,0.15987349,0.23474725,0.14853117,0
0.83358115,0.15768358,0.2339321,0.14945078,0
0.83413845,0.15590857,0.23354936,0.14930557,12
0.8341422,0.15540785,0.2333111,0.15001544,0
0.833615,0.15377845,0.23176505,0.1501135,12
0.83234406,0.15319541,0.23020399,0.14837074,0
0.8317913,0.15135583,0.22886318,0.14670533,0
0.83105004,0.14975755,0.22680627,0.14536881,12
0.82947016,0.14998859,0.22572292,0.1444203,12
0.8287613,0.15020408,0.22496952,0.1439673,0
0.82833946,0.14860265,0.22401896,0.14314066,0
0.8271339,0.14700864,0.22279051,0.14205465,0
0.82519484,0.14590362,0.221575,0.14170225,12
0.82229173,0.14560083,0.21998176,0.14129265,0
0.82032365,0.14418276,0.21820763,0.13972485,12
0.81831557,0.1439185,0.21659426,0.13782385,0
0.8171744,0.14240518,0.21554877,0.1368659,0
0.8155271,0.14050786,0.21374483,0.13636361,0
0.81329906,0.13837427,0.2116435,0.13572943,0
0.81073445,0.13627167,0.20890102,0.13462818,12
0.8079036,0.1351249,0.20653759,0.13286206,0
0.8053045,0.13344957,0.20424998,0.13077751,12
0.8028405,0.13306107,0.20267388,0.12898043,0
0.80078477,0.13171217,0.20142017,0.1281116,0
0.7993315,0.12997165,0.19959137,0.12768024,0
0.7971719,0.1282222,0.19769654,0.1271118,0
0.79485345,0.1267337,0.19551933,0.12613109,12
0.79180515,0.12635106,0.19365264,0.12460438,0
0.7893785,0.124882214,0.1916306,0.1227549,0
0.78700083,0.123583935,0.18959549,0.12074917,12
0.78450364,0.123887435,0.18860134,0.119492576,0
0.78308356,0.12297241,0.18746658,0.11923312,0
0.7819653,0.12147359,0.18591978,0.11882769,0
0.7799959,0.12000559,0.18443394,0.118067965,0
0.7775745,0.11887729,0.18272407,0.11726193,12
0.7749837,0.11892208,0.18146473,0.11629849,0
0.7728833,0.11782891,0.18012242,0.11507784,0
0.77119386,0.11681628,0.17852066,0.11358948,12
0.7694381,0.117470354,0.1778768,0.11266161,0
0.76851577,0.11695965,0.1773044,0.11265212,0
0.76792693,0.11587195,0.17625469,0.112574615,0
0.76634526,0.114815325,0.17525344,0.11211354,0
0.76462615,0.11408321,0.17412847,0.111595854,12
0.76280516,0.1145402,0.1732222,0.1110292,0
0.76132095,0.11380968,0.1723134,0.1102391,0
0.76022655,0.112584434,0.17093693,0.109074935,0
0.7587864,0.1119129,0.16985117,0.10802376,12
0.7574748,0.1126328,0.16947156,0.10777592,0
0.75675595,0.11206775,0.16891517,0.10796721,0
0.7561922,0.11088584,0.16789946,0.10765742,0
0.7548029,0.10978253,0.16689414,0.10699002,0
0.7533528,0.108619794,0.16576572,0.10647687,0
0.7516887,0.10720126,0.16412438,0.105842106,0
0.749661,0.10594083,0.16223334,0.10469203,12
0.7476553,0.10593019,0.16070879,0.10335064,0
0.74639434,0.104885526,0.15941374,0.102224685,0
0.7454567,0.10334036,0.15789858,0.10116842,0
0.7441948,0.102414586,0.15668999,0.100326195,12
0.7427889,0.103143685,0.1562611,0.100206815,0
0.7417653,0.10275199,0.1558732,0.100522175,0
0.7409668,0.10178613,0.15510781,0.10033753,0
0.73960054,0.10100433,0.15431376,0.0996753,0
0.73820436,0.10028513,0.15349422,0.09906751,0
0.73670614,0.09939375,0.15227424,0.09842622,0
0.7350609,0.09825435,0.15067007,0.09740288,0
0.73327976,0.09687436,0.1487345,0.09599949,0
0.73168963,0.09528477,0.14659819,0.094459094,0
0.73000586,0.09348487,0.14438494,0.09297761,0
0.728123,0.09153281,0.14211087,0.09160089,0
0.72612447,0.08947679,0.13991848,0.090306744,0
0.723988,0.08733533,0.13747415,0.08905664,0
0.7217196,0.08516324,0.1350001,0.08780704,0
0.71935296,0.083009735,0.13251989,0.086507045,0
0.7170253,0.08127148,0.13004313,0.085126065,12
0.71466225,0.0810411,0.12803875,0.08381387,0
0.71269715,0.0802743,0.12646773,0.082725026,0
0.71138906,0.07902664,0.12505516,0.081699654,0
0.7100126,0.07795814,0.12374448,0.0807154,0
0.7084146,0.07716881,0.12265199,0.079968214,0
0.70674247,0.07649212,0.121567816,0.0794095,0
0.7051492,0.075794406,0.12032896,0.07873608,0
0.70337826,0.07503684,0.11896045,0.07777448,0
0.7016818,0.07422636,0.117441274,0.07656935,0
0.70018333,0.07339159,0.11588505,0.07527303,0
0.69862485,0.07254262,0.11429432,0.0739847,0
0.69703937,0.071651846,0.112700425,0.0727446,0
0.6954686,0.070699714,0.11111612,0.071586885,0
0.69392854,0.069676,0.10949705,0.0705314,0
0.6923079,0.06858386,0.10785263,0.069569446,0
0.6907146,0.06743921,0.1062161,0.068677105,0
0.6891336,0.06626217,0.10462078,0.06783655,0
0.6874923,0.06507444,0.10307545,0.067030445,0
0.68585086,0.06389228,0.101553366,0.06623961,0
0.6842261,0.062707394,0.10003624,0.0654451,0
0.6826257,0.06151754,0.0985123,0.06463244,0
0.68103546,0.060343932,0.097002015,0.063793376,0
0.6795134,0.059196915,0.09549028,0.062923126,0
0.6780573,0.058422107,0.09408301,0.0620307,12
0.6766615,0.05915617,0.09296662,0.06123126,0
0.67549664,0.059623033,0.092247345,0.060680885,0
0.6748249,0.05928254,0.09185831,0.060297564,0
0.6743174,0.058783,0.09151053,0.059958447,0
0.6736063,0.05848493,0.091210656,0.059698317,0
0.6727516,0.05840781,0.09107223,0.059625477,0
0.6720348,0.05842822,0.09097725,0.059719536,0
0.67126566,0.058433495,0.09079029,0.059816074,0
0.6704114,0.05836502,0.09047755,0.059751768,0
0.66968447,0.05821648,0.09003491,0.059463494,0
0.66907376,0.0580004,0.08946927,0.058979046,0
0.6684048,0.057726532,0.08881317,0.058364358,0
0.66769767,0.05739848,0.08810555,0.057685908,0
0.667008,0.057013832,0.08737035,0.05700219,0
0.6662939,0.056567125,0.08661258,0.056354873,0
0.6655311,0.056053095,0.08582843,0.05575153,0
0.66481745,0.055473812,0.0850164,0.05519678,0
0.6641259,0.0548468,0.084285,0.05469541,0
0.6633844,0.05417522,0.08342691,0.05425058,0
0.6626111,0.05345404,0.08249746,0.053856745,0
0.66180295,0.052692454,0.08159638,0.053497974,0
0.66095954,0.051905442,0.08078029,0.053152826,0
0.6600841,0.05110706,0.07992812,0.05280013,0
0.65922105,0.05031044,0.079007536,0.052422345,0
0.6583805,0.049524873,0.078000374,0.052007202,0
0.6575439,0.048756313,0.07705257,0.051548224,0
0.65673774,0.048011255,0.07598264,0.051044345,0
0.65594465,0.04728006,0.074910335,0.05049887,0
0.655136,0.046544023,0.073864,0.04991809,0
0.6543256,0.04581357,0.07284983,0.049309872,0
0.6535227,0.045096394,0.07185921,0.048682474,0
0.65274024,0.0443959,0.07087503,0.048045713,0
0.65196687,0.04371398,0.069902346,0.04740806,0
0.6512107,0.043051474,0.068943195,0.046772543,0
0.6504614,0.04240793,0.06800573,0.04614159,0
0.64970356,0.041783478,0.067096576,0.045517806,0
0.6489443,0.041178416,0.06621648,0.044909693,0
0.6481881,0.04059261,0.06536594,0.044352576,0
0.64743793,0.040025495,0.064547084,0.04382594,0
0.646711,0.039787028,0.063874006,0.043312695,12
0.6460408,0.041086134,0.06352296,0.04288804,0
0.6454824,0.04240874,0.063424945,0.042682223,0
0.64523375,0.042773917,0.06364538,0.04264848,0
0.6452368,0.042693462,0.064019635,0.04268517,0
0.6451118,0.042614546,0.064344846,0.042743295,0
0.6447933,0.04273409,0.064635485,0.042865302,0
0.6445132,0.04304275,0.06502004,0.043114737,0
0.644317,0.04345017,0.065515205,0.043498594,0
0.64406866,0.043867968,0.066021696,0.04394565,0
0.64383245,0.044242933,0.066444136,0.044346504,0
0.64376485,0.044553213,0.066754006,0.0446178,0
0.6436945,0.04479472,0.06694668,0.04472814,0
0.6435403,0.044969205,0.067010224,0.044689145,0
0.6433374,0.045076456,0.06694572,0.04453436,0
0.64317137,0.045118395,0.066778876,0.04430182,0
0.6429742,0.045094665,0.06654418,0.044025313,0
0.64276,0.045003958,0.06626824,0.043732077,0
0.64261687,0.044844307,0.06596508,0.04344269,0
0.642492,0.044613026,0.065639436,0.04317214,0
0.6423303,0.044310585,0.06529018,0.042934142,0
0.6421384,0.043942794,0.064918876,0.042736746,0
0.6419017,0.043518636,0.064528085,0.042581942,0
0.64161474,0.04304772,0.06412199,0.04246574,0
0.64128864,0.042539917,0.063702084,0.042378735,0
0.6409649,0.042004958,0.06326648,0.042307474,0
0.6406404,0.041452244,0.06281596,0.042236414,0
0.64030695,0.041198857,0.06247554,0.042153794,12
0.6400241,0.04255651,0.062429924,0.042151943,0
0.63981926,0.043840382,0.062598504,0.042360008,0
0.6398843,0.044118997,0.06301417,0.042696044,0
0.64020544,0.043978017,0.06355618,0.043033246,0
0.640395,0.04385753,0.06407302,0.043318354,0
0.6403887,0.04393904,0.064559154,0.043601763,0
0.6403718,0.044218898,0.06511076,0.043954216,0
