Node_1,Node_2,Node_3,Node_4,Rain
0.7248643,0.07676711,0.13109475,0.08215512,0
0.7212671,0.07500671,0.12805969,0.08019865,0
0.717804,0.07335048,0.1252033,0.078312784,0
0.7147651,0.071808204,0.122508846,0.07651763,0
0.71146387,0.07033461,0.11993324,0.07485383,0
0.70866746,0.06891938,0.117400214,0.073295675,0
0.7059205,0.06756246,0.11492107,0.07181723,0
0.70322526,0.06626398,0.11252868,0.070421144,0
0.7006659,0.06502367,0.110247724,0.069090225,0
0.6982181,0.06383721,0.10802271,0.067795284,0
0.69584423,0.062681206,0.10593552,0.06653068,0
0.6934641,0.061543666,0.10393975,0.06529954,0
0.69130015,0.060435455,0.10204426,0.06410601,0
0.6891849,0.059359677,0.10023898,0.06294882,0
0.6871228,0.058316905,0.09848493,0.06182727,0
0.6851634,0.057306185,0.09677966,0.060744874,0
0.68327063,0.056326948,0.09509641,0.059705444,0
0.68143326,0.055393953,0.093436584,0.05870215,0
0.6796255,0.05450692,0.09183418,0.05773164,0
0.67792124,0.053647716,0.090249516,0.05681395,0
0.67624974,0.05281449,0.08871838,0.055950753,0
0.67461425,0.052007686,0.08726951,0.055117022,0
0.6730518,0.051226597,0.08586115,0.054307908,0
0.6715159,0.050470244,0.08452107,0.053522013,0
0.6700468,0.049738076,0.083243355,0.05275308,0
0.6686029,0.049029876,0.0819805,0.051996656,0
0.6672269,0.04834653,0.080811396,0.051251903,0
0.6658789,0.047686435,0.07964018,0.050519146,0
0.6645598,0.047024306,0.07847533,0.04979769,0
0.6632987,0.046361376,0.07731597,0.049086574,0
0.66206133,0.045705076,0.07613422,0.04838696,0
0.660883,0.045057893,0.074952714,0.04770445,0
0.659742,0.04442044,0.07381015,0.047041267,0
0.6586271,0.04379814,0.07272207,0.04639774,0
0.6575413,0.043195274,0.07166714,0.045774534,0
0.6564667,0.04261269,0.070642,0.045172226,0
0.6554348,0.04204964,0.06965619,0.04461767,0
0.65442216,0.041504215,0.06870353,0.04411275,0
0.65343946,0.040973485,0.06778197,0.043631013,0
0.65251094,0.040762424,0.067020565,0.04315904,12
0.65163136,0.04192922,0.066594794,0.04276304,0
0.6508914,0.043663904,0.06658124,0.04257661,12
0.65055907,0.04686702,0.06740363,0.04282436,0
0.65064657,0.048933197,0.06883491,0.04359286,0
0.65106,0.04951813,0.07045417,0.04448879,0
0.65161526,0.04998968,0.07208532,0.045304686,0
0.65201503,0.050884563,0.07374285,0.046122797,0
0.6522073,0.05216534,0.07553266,0.047187556,0
0.65234965,0.053593405,0.07741358,0.04855405,0
0.6525744,0.054996476,0.07920288,0.050054614,0
0.65282816,0.05620599,0.08070253,0.05140523,0
0.65310305,0.057167556,0.08166065,0.052381586,0
0.6535094,0.057897426,0.08234815,0.052915312,0
0.653877,0.058416586,0.082782134,0.05306478,0
0.6541868,0.05872514,0.0830188,0.05294424,0
0.65438014,0.058822438,0.08309165,0.052672856,0
0.65453124,0.058707412,0.08305045,0.052353013,0
0.65464187,0.058383405,0.082935676,0.05206603,0
0.6547282,0.057867,0.082753204,0.051873226,0
0.65486157,0.057189368,0.0824944,0.051814683,0
0.65493935,0.05639084,0.08215142,0.051903974,0
0.6549215,0.055519618,0.08172196,0.052122828,0
0.6547857,0.05462449,0.081214525,0.052421592,0
0.654511,0.053708356,0.08070492,0.052729156,0
0.65415895,0.05277585,0.080073945,0.05297084,0
0.65373486,0.0518382,0.07931176,0.053087,0
0.65331393,0.050908174,0.07841595,0.053043973,0
0.6528947,0.049997933,0.07745331,0.052834988,0
0.65246046,0.04911652,0.07651029,0.05247385,0
0.65201855,0.048273623,0.07543706,0.05198582,0
0.6515164,0.047461953,0.074365854,0.051399663,0
0.6509779,0.046650704,0.073317416,0.050742675,0
0.65042543,0.045850694,0.07227217,0.050038423,0
0.6498662,0.04507236,0.071245685,0.04930613,0
0.64932173,0.04432006,0.07023619,0.048561722,0
0.64876544,0.043594018,0.069247216,0.04782,0
0.64820963,0.042891596,0.0682521,0.047087714,0
0.6476313,0.04221157,0.06728392,0.04636785,0
0.6470042,0.04155409,0.06634178,0.045663085,0
0.64635783,0.040919375,0.06543422,0.044978067,0
0.64568895,0.04030715,0.06456616,0.044351976,0
0.6450246,0.039716646,0.06372406,0.043770447,0
0.6443675,0.039146822,0.06291794,0.043207146,0
0.64371467,0.038596556,0.06215351,0.042648207,0
0.6430715,0.038065188,0.061420884,0.042093456,0
0.64241713,0.03755415,0.06070627,0.041544307,0
0.64176065,0.0370667,0.060003556,0.041002598,0
0.64110607,0.03659688,0.05928505,0.040470436,0
0.6404527,0.036140487,0.058549967,0.039949622,0
0.63982266,0.035696525,0.057815954,0.039437357,0
0.6392096,0.035264812,0.05707512,0.038927954,0
0.6386209,0.034845088,0.056346662,0.03842912,0
0.63804674,0.034436975,0.055627864,0.037975255,0
0.637476,0.03404025,0.054923326,0.03756156,0
0.6369154,0.033654716,0.054229643,0.037175283,0
0.63635826,0.033280134,0.053560413,0.036808487,0
0.63581306,0.03291628,0.052914385,0.03645446,0
0.6352876,0.032563195,0.052294295,0.036106106,0
0.6347735,0.03222145,0.051689867,0.03575879,0
0.6342759,0.03189075,0.05109675,0.03541282,0
0.6337835,0.03156394,0.050515506,0.035070717,0
0.63329464,0.031239143,0.049948283,0.03473487,0
0.63281256,0.030917432,0.049397524,0.03440671,0
0.6323358,0.030598436,0.04886454,0.034086782,0
0.6318731,0.030282361,0.048351824,0.033775013,0
0.63142145,0.02997016,0.047854587,0.033471037,0
0.63097817,0.029663036,0.047365315,0.033174384,0
0.63054943,0.029361874,0.04688197,0.032884583,0
0.6301256,0.029067116,0.04640607,0.03260122,0
0.6297083,0.02877892,0.04593967,0.032323927,0
0.6292976,0.02849728,0.045483984,0.032052424,0
0.6288948,0.028222075,0.04503931,0.031786483,0
0.6285035,0.027953118,0.044605356,0.03152594,0
0.6281179,0.027690118,0.044181578,0.03127065,0
0.6277406,0.027432803,0.043767497,0.031020435,0
0.6273737,0.027180884,0.043363146,0.030775094,0
0.6270104,0.02693417,0.04296958,0.030534465,0
