Node_1,Node_2,Node_3,Node_4,Rain
0.8802151,0.15548356,0.2382505,0.13341258,0
0.8697112,0.15160367,0.23163652,0.12959622,0
0.8597301,0.14768928,0.22546767,0.12634853,0
0.84946156,0.14414598,0.22008535,0.123846814,0
0.8401044,0.14068365,0.21499756,0.12175148,0
0.8312574,0.13718092,0.21007554,0.119268246,0
0.82298785,0.13374962,0.20512842,0.116284125,0
0.81584907,0.13046677,0.20017874,0.11319032,0
0.8091187,0.12727028,0.19525939,0.11025399,0
0.8027214,0.124103665,0.19050093,0.10752978,0
0.7966097,0.12092924,0.185845,0.10501521,0
0.7906486,0.11775682,0.18118747,0.10269605,0
0.78462696,0.114599794,0.17682794,0.100525156,0
0.7790089,0.11148898,0.17252465,0.09847081,0
0.7735567,0.10842639,0.16832964,0.09650961,0
0.76824,0.10542992,0.16425541,0.09463324,0
0.7632548,0.10248237,0.16026673,0.092847034,0
0.7583846,0.09960649,0.15642704,0.091104545,0
0.7536004,0.09682388,0.1526639,0.08936836,0
0.74921393,0.09413159,0.14899315,0.087641135,0
0.74499315,0.09149367,0.14550462,0.08592819,0
0.7408958,0.088938504,0.14218274,0.084233925,0
0.7369694,0.08647402,0.13892445,0.08256507,0
0.733,0.08413017,0.13573653,0.08090665,0
0.72927177,0.08190904,0.13253243,0.079272896,0
0.7257319,0.07975923,0.12942712,0.077680476,0
0.7223452,0.0776488,0.12647551,0.07615149,0
0.71911114,0.075577244,0.1236708,0.07471725,0
0.7159936,0.07357855,0.120987035,0.073346086,0
0.71294016,0.07166754,0.11835521,0.07201474,0
0.7099321,0.069854535,0.115747645,0.07072841,0
0.7070745,0.0681511,0.11320411,0.06948332,0
0.704309,0.0665597,0.11077419,0.06825752,0
0.70161843,0.06509076,0.10843769,0.06704801,0
0.69903773,0.06373591,0.106193155,0.065859705,0
0.69655603,0.062460095,0.1040383,0.06470359,0
0.6941613,0.061248414,0.10196688,0.063584454,0
0.6918702,0.06010726,0.0999656,0.062498625,0
0.6896906,0.05904703,0.098031536,0.06144809,0
0.6875676,0.058044262,0.09614293,0.0604347,0
0.68551946,0.057077944,0.09430916,0.059458967,0
0.68356293,0.056142792,0.09252192,0.0585106,0
0.6816861,0.05523762,0.090805426,0.057592142,0
0.67986166,0.054361705,0.0891641,0.056722637,0
0.6781146,0.053513657,0.08760892,0.055895183,0
0.6764146,0.052690778,0.08614209,0.055084456,0
0.6747502,0.05189062,0.08475453,0.054287553,0
0.67314446,0.051114168,0.08345959,0.053506862,0
0.67160124,0.05036405,0.082198955,0.052740004,0
0.67011625,0.049639117,0.08097187,0.051985502,0
0.6686821,0.048936423,0.07980135,0.05124465,0
0.66728944,0.048253328,0.07865576,0.05052019,0
0.6659384,0.04758079,0.0774538,0.049814787,0
0.66462374,0.046896163,0.07626807,0.049130328,0
0.6633629,0.04621133,0.07505614,0.04846788,0
0.66214836,0.04553704,0.073871724,0.04782982,0
0.6609662,0.04487781,0.07273921,0.04721618,0
0.6598142,0.044235203,0.07163643,0.046623267,0
0.6586871,0.043608483,0.070567235,0.04604797,0
0.6575892,0.042996317,0.069530286,0.0454882,0
0.65651697,0.04239846,0.06851819,0.044948988,0
0.6554764,0.041815124,0.067539155,0.044458974,0
0.6544724,0.04124647,0.06660292,0.043997616,0
0.6534933,0.040692363,0.06570507,0.043547366,0
0.6525318,0.04015261,0.06484979,0.043097317,0
0.65159136,0.039626997,0.06403056,0.042645246,0
0.65067804,0.039116893,0.06322983,0.04219326,0
0.6497933,0.038626533,0.062446333,0.041743066,0
0.6489254,0.038151626,0.06167717,0.041295946,0
0.64807886,0.037687805,0.060921155,0.04085283,0
0.64725435,0.0372339,0.060180724,0.04041459,0
0.64645267,0.036789875,0.05944161,0.039982338,0
0.6456712,0.036355864,0.058690403,0.03955451,0
0.6449102,0.03593207,0.057951175,0.039127383,0
0.6441704,0.035518784,0.057213645,0.038702097,0
