Node_1,Node_2,Node_3,Node_4,Rain
2.3939736,2.46,2.446,2.56742,192
2.53882,2.46,2.446,2.5125968,216.00002
2.4591193,2.46,2.446,2.5920835,180
2.4013884,2.46,2.446,2.6718569,144.00002
2.464025,2.46,2.446,2.848,120
2.4706063,2.46,2.446,2.727049,108.00001
2.435303,2.46,2.4439707,2.7342293,120
2.4330428,2.46,2.44487,2.7034287,120
2.4341292,2.46,2.4456124,2.6804342,132
2.4342027,2.46,2.4455373,2.6708786,132
2.4336727,2.46,2.4437509,2.6509776,120
2.435369,2.46,2.4457273,2.6516092,132
2.4345763,2.46,2.4437783,2.6423972,120
2.434231,2.46,2.4445145,2.638643,120
2.4342701,2.46,2.4443748,2.6161945,120
2.4327416,2.46,2.4420044,2.5941505,108.00001
2.4305239,2.46,2.439652,2.554227,96
2.4027653,2.46,2.4335032,2.5760252,72.00001
2.452128,2.46,2.4417598,2.514397,60
2.403095,2.46,2.446,2.4942603,36.000004
2.4365654,2.46,2.4382102,2.4803233,24
2.3972054,2.46,2.446,2.4582474,36.000004
2.4330952,2.46,2.446,2.3991644,48
2.4432,2.46,2.319537,2.1648057,0
2.4101138,2.46,2.4099472,2.1134524,0
2.3983324,2.4086416,2.4190907,2.0113153,0
2.394514,2.334891,2.4117682,2.0190804,0
2.3819728,2.249634,2.3734848,1.9612441,0
2.4010017,2.259787,2.3950331,1.8709852,12
2.4232786,2.0207846,2.35678,1.7396892,0
2.3753037,2.0011039,2.409699,1.6513993,0
2.3468218,1.9604368,2.3854458,1.5979105,0
2.324025,1.8507253,2.3873277,1.4376401,0
2.3372798,1.7181793,2.3870099,1.2908738,12
2.318701,1.6278843,2.3653183,1.2445642,0
2.1968067,1.5727296,2.3780367,1.0207765,0
2.1568377,1.4584888,2.2998333,0.94302374,0
1.9541725,1.3464208,2.0849679,0.84187835,0
1.909744,1.2474189,1.73052,0.7313869,0
1.771408,1.1615272,1.5369323,0.5557996,24
1.8084307,1.1038322,1.6610104,0.39735228,0
1.5877972,0.961744,1.2880682,0.27313137,0
1.6140821,0.7999695,1.354934,0.21634737,0
1.552429,0.64064455,1.210746,0.20322321,0
1.5058117,0.5215881,1.2260497,0.19877689,12
1.4824954,0.4168003,1.1262995,0.19546062,0
1.4486865,0.35559896,1.0597767,0.1898219,0
1.4101303,0.3187593,0.9794891,0.18520616,0
1.3868734,0.2936447,0.8454117,0.18172455,0
1.3556592,0.28307596,0.6395339,0.17771187,0
1.3120729,0.2732668,0.4968596,0.17291807,0
1.2609125,0.26399606,0.42637756,0.16819623,0
1.2023977,0.25617492,0.37516323,0.16370712,0
1.1560487,0.24817517,0.34304085,0.15939581,0
1.1124383,0.24062331,0.3294064,0.15513517,0
1.066697,0.23350985,0.31772205,0.15099564,0
1.0379158,0.2282422,0.30753073,0.14703059,12
1.0121238,0.2256008,0.29916975,0.14356095,12
0.98917735,0.23063003,0.29327038,0.14139698,48
0.9670881,0.24112469,0.29366973,0.14336817,24
0.95014006,0.2470793,0.29923207,0.14859353,12
0.94274175,0.2617454,0.30821747,0.15435995,36.000004
0.9432962,0.2824989,0.3273591,0.16506799,60
0.9574371,0.31171456,0.35631257,0.18668638,72.00001
0.9850165,0.35400933,0.39195508,0.21104701,72.00001
1.033555,0.40350547,0.44017792,0.23440629,60
1.0955901,0.4515132,0.5081495,0.27216575,36.000004
1.1654296,0.49706694,0.57464164,0.32143003,72.00001
1.3151994,0.5448405,0.6497279,0.36377144,84
1.398026,0.5856742,0.72038,0.3941491,36.000004
1.832727,0.6021262,2.0870416,0.42701647,0
1.8115716,0.64164567,1.5588112,0.47963968,216.00002
1.853861,0.70404136,1.8618659,0.8503972,36.000004
1.9816384,1.0467163,2.0032094,0.90327454,24
2.0225902,1.119791,2.0765052,1.1496614,12
2.083689,1.1625407,2.1105955,1.1783563,12
2.011907,1.3122268,1.9947903,1.252883,0
1.9524146,1.2580203,1.9189979,1.1751732,0
1.9713305,1.300981,1.9080199,1.1882011,12
1.8803358,1.1798844,1.677837,1.0878079,0
1.8964733,1.13983,1.7552614,0.99795264,12
1.8432386,1.0984212,1.6619499,0.8925356,12
1.7748079,1.0672804,1.5323085,0.77666867,12
1.744966,0.87406814,1.5670817,0.6541156,12
1.8298264,0.79579437,1.5822464,0.5501125,24
1.6700339,0.6756432,1.4124913,0.42590743,12
1.6702487,0.59055394,1.3382163,0.31763288,0
1.5912157,0.5057783,1.2997634,0.27814087,12
1.5620009,0.4507639,1.2447593,0.26868913,0
1.5168698,0.39541188,1.1086788,0.26197642,0
1.496032,0.36565962,1.07129,0.25481498,0
1.4470134,0.3417131,0.9593914,0.24737461,0
1.4165338,0.32547402,0.8260282,0.23917323,0
1.3672714,0.3107918,0.65117913,0.23044568,0
1.3328689,0.29742566,0.55379605,0.22157745,0
1.2805033,0.28531334,0.48105493,0.21275635,0
1.2381496,0.27414778,0.42554584,0.20417964,0
1.2084504,0.26364842,0.38364303,0.19599533,0
1.1728685,0.25396296,0.36229426,0.18785141,0
1.1339334,0.24486966,0.34743482,0.18007182,0
1.0980269,0.23651977,0.33465979,0.17296888,0
1.0615284,0.22857033,0.32293782,0.16639817,0
1.0346355,0.22124834,0.31177768,0.16036446,0
1.0079076,0.21432233,0.30178756,0.15468909,0
0.98140603,0.20756678,0.29197955,0.14929692,0
0.95538586,0.2014029,0.28286836,0.14431036,0
0.9318472,0.19516565,0.27455688,0.13967891,0
0.9116528,0.18934584,0.26660407,0.13538885,0
0.8947565,0.18394259,0.25874346,0.13138573,0
0.88459206,0.17883132,0.251348,0.12767498,0
0.8744993,0.17403156,0.24454577,0.12423055,0
0.8636085,0.16940454,0.2378484,0.12099708,0
0.85302866,0.16493572,0.2313829,0.11781092,0
0.84305346,0.16568606,0.22606808,0.11474275,48
0.8358108,0.1862937,0.22508217,0.113899045,60
0.83654916,0.21123397,0.23539004,0.12004609,60
0.84801483,0.23238005,0.2555208,0.13300252,48
0.87073314,0.269515,0.2855469,0.15025213,36.000004
0.90149343,0.31114683,0.33061886,0.17491166,72.00001
0.93351287,0.36235183,0.39817014,0.21919638,96
0.9951267,0.4173506,0.46504363,0.26887742,36.000004
1.0818036,0.46846306,0.5300031,0.29491976,0
1.1604595,0.48213512,0.60316485,0.3225877,0
1.2145609,0.48500183,0.637061,0.37648082,0
1.2982233,0.47006482,0.65268046,0.39519948,0
1.3741837,0.4416291,0.63854307,0.37829453,0
1.3574384,0.4046657,0.62529653,0.3587975,0
1.3539604,0.3714747,0.6361647,0.3328744,0
1.3348824,0.34428754,0.589486,0.2997441,0
1.325458,0.3215315,0.5385337,0.2774181,0
1.2918465,0.30328554,0.49965367,0.25961888,0
1.2755421,0.28682715,0.45965397,0.24250688,0
1.236159,0.27254564,0.42402127,0.22790328,0
1.2056378,0.26000717,0.39175472,0.21472248,0
1.1724315,0.2488704,0.3714073,0.20386182,0
1.1361537,0.23874998,0.3549451,0.19473512,0
1.107265,0.22902274,0.34037408,0.18587627,0
1.0707926,0.22009037,0.32685414,0.17757992,0
1.0383867,0.21374059,0.31465387,0.17007029,12
1.0154859,0.2095211,0.30415013,0.16371374,0
0.98935705,0.20318784,0.29461575,0.15829761,0
0.96629393,0.1974623,0.2860392,0.1535612,0
0.940872,0.19350609,0.27884433,0.14965115,12
0.9251423,0.19180834,0.2725899,0.14630528,0
0.9085022,0.1874081,0.26681054,0.14293247,0
0.89695334,0.18322256,0.2613414,0.13952397,0
0.88870245,0.17941555,0.25644472,0.13673714,0
0.8791109,0.17563564,0.25129196,0.13434252,0
0.87052566,0.1717438,0.24620774,0.13160625,0
0.8612667,0.16776997,0.24063045,0.12846963,0
0.85306925,0.16378398,0.23514885,0.1252916,0
0.8451033,0.15977733,0.22955118,0.122299805,0
0.8382315,0.15665711,0.22421405,0.119522616,12
0.83182204,0.15571415,0.21960446,0.11715224,0
0.8260381,0.15258895,0.21539368,0.11530204,0
0.82083106,0.14915083,0.21140793,0.11373265,0
0.81520677,0.14598688,0.20808817,0.112586334,0
0.80984366,0.14293844,0.20486034,0.11182683,0
0.8044043,0.13982302,0.20124842,0.11078545,0
0.7992473,0.13665669,0.19774286,0.10907938,0
0.7943563,0.13350621,0.19394797,0.10693295,0
0.7896134,0.13040406,0.19009215,0.104686975,0
0.78484136,0.12733908,0.18614943,0.102510996,0
0.78043824,0.12426218,0.18212205,0.10043705,0
0.77622783,0.12118373,0.17810501,0.09847698,0
0.77186817,0.11812511,0.17429593,0.09663228,0
0.76758546,0.11510286,0.17050943,0.09490343,0
0.7632534,0.11209954,0.16685238,0.09329143,0
0.758945,0.10910986,0.16322643,0.09174975,0
0.75460523,0.1061326,0.15973504,0.09022113,0
0.75044096,0.103219084,0.15625238,0.08868275,0
0.74656135,0.100392215,0.15291199,0.08713505,0
0.7426998,0.097658455,0.14958154,0.08557615,0
0.739056,0.095662266,0.14648193,0.08401901,12
0.7356645,0.09618478,0.14386967,0.08259414,0
0.7328081,0.096691705,0.14220664,0.08146971,24
0.73099166,0.10578019,0.1428147,0.08133031,36.000004
0.73090756,0.12234196,0.14848173,0.08426666,12
0.734802,0.12865105,0.15657118,0.08948075,0
0.74109155,0.13115273,0.1649793,0.09390084,12
0.7466793,0.1401598,0.17535973,0.09852444,0
0.75320506,0.14828041,0.18968196,0.106226064,12
0.7598964,0.15698001,0.20287888,0.11589193,0
0.7645845,0.1611805,0.21228795,0.12225379,0
0.77017295,0.1642267,0.2171546,0.123690136,12
0.7769738,0.16843812,0.21854526,0.12415715,0
0.7835265,0.16744404,0.2213651,0.12652595,0
0.7885935,0.16404547,0.22322555,0.13040388,0
0.79168326,0.1599945,0.22418992,0.135222,0
0.7958712,0.15545776,0.22309875,0.14062324,0
0.79906654,0.15055797,0.22038576,0.14244495,0
0.8002399,0.14551806,0.2165441,0.13941726,0
0.7985116,0.14048584,0.21182522,0.13521217,0
0.79521555,0.13546188,0.20644736,0.13144365,0
0.7922295,0.13112527,0.2010984,0.1279254,12
0.7897345,0.12890196,0.19633651,0.124666,0
0.7886133,0.12547913,0.1919957,0.12177413,0
0.78743714,0.12255695,0.18814327,0.11896227,12
0.784044,0.12310588,0.18534516,0.11677146,12
0.78019357,0.12472992,0.18413605,0.115775414,0
0.7774469,0.12458328,0.18382318,0.11513049,12
0.77547544,0.12749378,0.1848623,0.11457248,12
0.7745577,0.13248415,0.1877136,0.11528008,12
0.7758894,0.13732874,0.19161904,0.11726816,0
0.7780724,0.14003438,0.19605461,0.11907684,12
0.78019315,0.14607345,0.20126148,0.12082583,12
0.78302383,0.15333384,0.20736855,0.1241345,12
0.787438,0.16004778,0.21365911,0.12829898,12
0.7925506,0.16658415,0.2204761,0.13179493,12
0.7987036,0.17324,0.22823511,0.13551345,12
0.806228,0.17960136,0.23595041,0.14094736,12
0.8144366,0.18457778,0.244469,0.14753757,0
0.8218323,0.18549784,0.25194904,0.15330523,0
0.82811546,0.18507913,0.25624985,0.15718609,0
0.833546,0.18400003,0.2587962,0.15986733,12
0.83770716,0.18330325,0.25859922,0.16111536,0
0.8410343,0.17907004,0.25631532,0.1600236,0
0.8430573,0.17404468,0.2526107,0.15835351,0
0.8446917,0.16939695,0.24906373,0.15773235,12
0.8449582,0.1671404,0.24561231,0.15719767,12
0.8450737,0.16619651,0.24293995,0.15509051,12
0.84509706,0.16558488,0.24110493,0.15263955,0
0.84493715,0.1640183,0.24003668,0.15094002,12
0.8434268,0.16498336,0.23970066,0.15022089,0
0.84225637,0.1646442,0.24003325,0.14994638,12
0.84095544,0.16602573,0.2399153,0.14894603,0
0.84068036,0.16580604,0.24015523,0.14769213,12
0.8396959,0.16828305,0.24010076,0.14664873,12
0.83942264,0.17060882,0.24148446,0.14673887,0
0.83974046,0.16921593,0.24176306,0.14722003,0
0.83971095,0.16816923,0.24181701,0.14742748,12
0.83932036,0.16985546,0.2428859,0.14873011,12
0.8399811,0.1756303,0.24452081,0.15053692,48
0.84229225,0.1939692,0.25111255,0.15344864,36.000004
0.8511392,0.2089797,0.26349705,0.15971485,24
0.8647976,0.22080617,0.27793014,0.16819346,0
0.8812625,0.23233333,0.29776886,0.17943175,36.000004
0.89721394,0.25371167,0.32177386,0.19720583,24
0.91690016,0.2743811,0.34555605,0.21349598,72.00001
0.9399477,0.30999023,0.36963975,0.22157055,60
0.98057795,0.33782858,0.40179116,0.2361936,36.000004
1.0264004,0.36379716,0.43772042,0.2678991,24
1.073011,0.3839968,0.4876192,0.30899882,12
1.1238321,0.39708865,0.5218434,0.33598247,12
1.1705552,0.40201575,0.5436011,0.32517177,12
1.2191434,0.39465305,0.54090077,0.32104254,12
1.2472099,0.3767052,0.5339081,0.3385057,0
1.2644726,0.3588002,0.52551395,0.3367853,24
1.2667304,0.34602967,0.5176792,0.30837324,12
1.2715083,0.33597666,0.5020754,0.29440483,24
1.2692225,0.33033738,0.49080697,0.28609914,12
1.2595611,0.32597327,0.47805005,0.28030738,24
1.2482586,0.3236026,0.47218215,0.27560583,0
1.2389932,0.32051888,0.46646485,0.27043527,24
1.2293493,0.31918752,0.459008,0.26559988,0
1.2212613,0.31176195,0.45244133,0.2612862,0
1.2088252,0.30578974,0.44222355,0.25585097,12
1.1982738,0.29738334,0.4311424,0.25150967,0
1.1794966,0.28628314,0.4187631,0.24422449,0
1.162519,0.2756379,0.4051528,0.23624475,0
1.1422615,0.26410794,0.3923761,0.22875915,0
1.1223215,0.25439006,0.3777568,0.2199486,12
1.0983629,0.24633639,0.3641805,0.21110679,0
1.0734602,0.23645446,0.3516792,0.20332389,0
1.0540481,0.22772072,0.33983868,0.19665828,0
1.0310864,0.21968172,0.32905942,0.19009255,0
1.0119376,0.2119162,0.31808046,0.18280643,0
0.99232614,0.20446655,0.3073036,0.17526536,0
0.9720833,0.19760169,0.2968959,0.16821387,0
0.9515349,0.1921676,0.2872595,0.16190651,12
0.9364705,0.18883839,0.27851883,0.15659118,0
0.9225464,0.18350475,0.27057526,0.15193547,0
0.909296,0.1784145,0.26327953,0.14786513,0
0.8969728,0.17475604,0.25694585,0.14460793,12
0.8868428,0.17326058,0.2516993,0.14179808,0
0.8759703,0.16958156,0.24667156,0.13874087,0
0.86751866,0.16589856,0.24179192,0.13548627,0
0.8595449,0.16255651,0.23728122,0.13282715,0
0.8516948,0.15920074,0.23274231,0.13055499,0
0.84495723,0.1556368,0.22813152,0.12785213,0
0.837932,0.1519377,0.22307,0.1247474,0
0.8311405,0.1481865,0.21797298,0.121668704,0
0.8244962,0.1443979,0.212923,0.11874526,0
0.81798744,0.14056188,0.20780732,0.115999915,0
0.81172776,0.1366966,0.20283006,0.11346899,0
0.80545425,0.13285862,0.19788696,0.11111906,0
0.7994811,0.12983267,0.19308914,0.10886522,12
0.7938047,0.12910128,0.18901302,0.10682486,0
0.788822,0.12659495,0.18538643,0.10510473,0
0.7844489,0.12362739,0.18198223,0.10351993,0
0.7797852,0.12099947,0.17903815,0.10218297,0
0.7757371,0.11855183,0.17614083,0.10123978,0
0.77168363,0.11609781,0.17323516,0.10027688,0
0.7675546,0.1136093,0.170281,0.09885758,0
0.7635354,0.111132436,0.16723436,0.09700833,0
0.7596771,0.10863393,0.16419914,0.09500007,0
0.75581104,0.106127955,0.16092472,0.0930599,0
0.75215745,0.10362446,0.15774411,0.09123564,0
0.7487051,0.101134405,0.15445371,0.089517,0
0.74531627,0.09863494,0.15123554,0.087910555,0
0.74187464,0.09611152,0.14812519,0.086409345,0
0.7384234,0.09356149,0.14501518,0.084991306,0
0.7347858,0.09098983,0.14203216,0.083634414,0
0.731157,0.088451944,0.13914017,0.08230217,0
0.7277329,0.08597613,0.13628109,0.08095926,0
0.7245261,0.083600566,0.13342114,0.07960313,0
0.7214627,0.08131175,0.13058114,0.07823273,0
0.71848065,0.07910948,0.12778445,0.07685803,0
0.71556574,0.07694138,0.12510607,0.07551356,0
0.71264446,0.07482092,0.12249184,0.074211314,0
0.709813,0.07277342,0.119962305,0.072927855,0
0.7070764,0.07081133,0.11746595,0.071662985,0
0.70444596,0.068944775,0.11498016,0.07043098,0
0.7019035,0.06718162,0.11253645,0.06922586,0
0.69951016,0.06551705,0.11018363,0.068024725,0
0.69717234,0.06395297,0.10789489,0.06682695,0
0.69485456,0.06246481,0.10569598,0.06564211,0
0.6926304,0.061051965,0.10359165,0.06448055,0
0.6904986,0.05974994,0.10156554,0.06334731,0
0.6884737,0.05892693,0.09974027,0.062244456,12
0.6866134,0.060709737,0.09852806,0.061286394,24
0.6851985,0.067868,0.09912747,0.06128847,0
0.6849862,0.07071674,0.101577625,0.06259885,0
0.6867464,0.07886011,0.106291875,0.0642068,108.00001
0.69079995,0.13451235,0.12362777,0.072556056,72.00001
0.70311373,0.18423276,0.15726769,0.092389986,96
0.7357037,0.23979078,0.21029186,0.12147683,108.00001
0.79056245,0.32387242,0.28350416,0.15833491,108.00001
0.8721837,0.42274955,0.39599526,0.21735904,108.00001
0.9705503,0.5288466,0.54203224,0.31243712,84
1.1471493,0.61902744,0.7045396,0.39181113,84
1.6032629,0.7183869,0.8670215,0.44854584,84
1.7525647,1.09807,1.6325122,0.55371284,84
2.0824943,1.176143,2.100698,1.1096549,84
2.2956784,1.5017972,2.407213,2.0359645,84
2.303095,1.7044302,2.3551657,1.7815833,84
2.2703724,1.8607424,2.3700202,1.9041634,84
2.2798085,2.3045752,2.3854957,2.0956423,60
2.286119,2.3603356,2.4082513,2.0285041,36.000004
2.3033798,2.4028301,2.388057,1.978163,48
2.275424,2.4042237,2.4320667,2.0187023,24
2.305766,2.3828595,2.3876884,1.9256595,24
2.339027,2.334357,2.39,1.935581,36.000004
2.3397608,2.301785,2.4044597,1.8430333,36.000004
2.6022563,2.0187876,2.3730068,1.4172814,36.000004
2.3933058,2.1827624,2.4318554,1.8292164,48
2.385386,2.1600657,2.3779287,1.7930803,48
2.3571055,2.2237089,2.3995333,1.706891,36.000004
2.357369,2.213288,2.4000301,1.6574458,36.000004
2.3921113,2.1245482,2.4129431,1.6414932,48
2.353498,2.178159,2.3949075,1.5926701,36.000004
2.3398826,2.1316485,2.3636293,1.5619272,36.000004
2.337316,2.1444018,2.3877864,1.5684814,24
2.3322132,2.0774565,2.3830023,1.5340275,12
2.0068018,1.7917821,2.407524,1.5087544,24
2.2957788,1.8932754,2.359896,1.4087269,24
2.2534714,1.7175823,2.4015806,1.3129705,12
2.2828946,1.837745,2.367189,1.3996308,12
2.2102256,1.743493,2.3762052,1.1562763,24
2.1499732,1.5481148,2.345709,1.2002267,24
2.1573837,1.5817207,2.3708313,1.0918076,24
2.0694594,1.5727842,2.0427794,0.9906181,24
1.9988561,1.5044278,2.0072386,0.9054592,12
1.897258,1.4487273,1.7820867,0.83298504,24
1.8706971,1.3503458,1.7840686,0.73906,24
1.8587581,1.3384082,1.7757611,0.65848076,12
1.8207248,1.2355101,1.6734782,0.5733128,12
1.7885934,1.1763884,1.6229407,0.47737876,0
1.7418749,1.0774378,1.5146661,0.37056184,12
1.6080415,1.0214263,1.4433626,0.31339672,24
1.6522287,0.8591388,1.4319365,0.2904616,24
1.6168361,0.77014565,1.4347545,0.28634176,36.000004
1.5784426,0.655403,1.3945143,0.28848535,24
1.5905193,0.5721546,1.3118439,0.29131234,24
1.578138,0.51139265,1.2845203,0.29301104,12
1.555548,0.4733276,1.2433193,0.29534712,12
1.4960155,0.4389705,1.168684,0.29456675,12
1.5088469,0.417441,1.1139737,0.2908729,0
1.5194741,0.40322286,1.0722346,0.28783235,24
1.4745549,0.38966897,0.9168283,0.28645682,0
1.4492522,0.3775608,0.8312681,0.28523102,12
1.4128901,0.3671379,0.73369926,0.27731863,12
1.3840301,0.35602638,0.65596396,0.26939115,0
1.3452005,0.34458348,0.58824176,0.26074722,0
1.3217064,0.33273485,0.540939,0.2524089,0
1.2945865,0.3197642,0.49878985,0.24352837,0
1.2682878,0.30916232,0.46191558,0.2337431,12
1.240623,0.2989027,0.43087602,0.22469437,0
1.2083669,0.28805554,0.4092355,0.21672082,0
1.1845576,0.278424,0.3900483,0.20976599,0
1.1529493,0.2698709,0.37582076,0.20349282,12
1.1271782,0.2626644,0.3638704,0.19686665,0
1.0974824,0.25460505,0.35244897,0.1899261,0
1.0708432,0.24795406,0.34233215,0.18378615,0
1.046379,0.24058539,0.3327548,0.17867441,0
1.0220083,0.23319347,0.32327807,0.17327967,0
1.0020595,0.22760978,0.31408423,0.16764362,12
0.98043966,0.22331658,0.3058668,0.16265906,0
0.9628397,0.21713719,0.2984789,0.1583643,0
0.94458944,0.2136814,0.2913391,0.1546034,12
0.9347449,0.21130413,0.2855602,0.15201901,0
0.9227112,0.20592684,0.2802616,0.14986084,0
0.9128638,0.20103456,0.2751728,0.1472086,0
0.90303284,0.1978702,0.27086982,0.14465638,12
0.89409846,0.19705659,0.26659662,0.1425609,0
0.8865999,0.1943476,0.26248288,0.14031193,12
0.8802052,0.19540213,0.25927338,0.13825788,12
0.8759531,0.19751959,0.25769415,0.13785027,12
0.8729812,0.20149672,0.25876683,0.13911256,24
0.8726524,0.20918587,0.26268536,0.14197233,12
0.8744739,0.21340753,0.26864403,0.1464341,12
0.87811095,0.21940364,0.27611107,0.15154456,12
0.88279957,0.2260971,0.28627947,0.15747237,12
0.8881951,0.23113632,0.29504895,0.16455719,0
0.89412475,0.23182334,0.301863,0.16984938,0
0.89935654,0.2315502,0.30454862,0.17124566,0
0.9034352,0.22994792,0.3049611,0.17217392,12
0.90551704,0.22814608,0.30368415,0.17433071,0
0.9077111,0.2219716,0.3003152,0.17513782,0
0.90820277,0.21515706,0.29569632,0.17418845,0
0.9079119,0.20821254,0.29105923,0.17370561,0
0.90403485,0.2011166,0.28502417,0.17204195,0
0.8987881,0.19515753,0.27817962,0.16695443,12
0.8925568,0.19157463,0.27113053,0.16129732,0
0.88727444,0.18604094,0.26458362,0.15641926,0
0.88081646,0.18066567,0.25809848,0.15199462,0
0.8741835,0.1756539,0.2520612,0.14838241,0
0.86718124,0.17072876,0.24613875,0.14485851,0
0.8596615,0.16681431,0.24052441,0.14068277,12
0.8513461,0.16516033,0.23532061,0.13652743,0
