Node_1,Node_2,Node_3,Node_4,Rain
0.74239135,0.1091106,0.1643417,0.105413556,0
0.7415808,0.106782295,0.1623905,0.10539992,0
0.740563,0.104292,0.16011116,0.104446426,0
0.73906916,0.101734325,0.15754783,0.10286731,0
0.73686403,0.099141225,0.15499774,0.100987956,0
0.73490435,0.09650937,0.15202627,0.09899884,0
0.73279166,0.09383954,0.14900175,0.09699356,0
0.7307294,0.0911773,0.14585316,0.09501092,0
0.72864145,0.08860375,0.14275849,0.09307744,0
0.72632104,0.08612068,0.13976356,0.091147214,0
0.7236025,0.0841142,0.13680322,0.089190684,12
0.72095335,0.083626814,0.134271,0.08737886,0
0.7185739,0.08263084,0.13215189,0.08587184,0
0.7167521,0.08122508,0.13033152,0.084504895,0
0.7150612,0.08047876,0.1287122,0.08326439,12
0.71325415,0.08176604,0.12813376,0.082565,0
0.7118078,0.08232554,0.12805979,0.08246385,0
0.7110323,0.082179554,0.12789802,0.08229381,0
0.7100755,0.08217032,0.12762399,0.08179938,0
0.7088415,0.08237534,0.12746544,0.08131217,0
0.7077628,0.08255399,0.12715301,0.080995664,0
0.70669484,0.082532026,0.12656514,0.080627725,0
0.7054049,0.082285486,0.12578124,0.079999015,0
0.70421916,0.08181594,0.1247798,0.07911708,0
0.703278,0.08112953,0.12359749,0.07812047,0
0.7021936,0.08058013,0.12243862,0.07715862,12
0.7010883,0.08127397,0.12172269,0.076490946,0
0.7002701,0.08123197,0.1213788,0.07631378,0
0.6999283,0.08040195,0.12112921,0.07638067,0
0.6995016,0.079603896,0.12075493,0.07650071,0
0.6988058,0.078974225,0.12048388,0.07679361,0
0.69795775,0.078374594,0.12014964,0.07728134,0
0.6970728,0.07769214,0.11950354,0.07762711,0
0.6960277,0.076899454,0.11858485,0.07750312,0
0.6949298,0.0760147,0.117430724,0.07687949,0
0.6940358,0.07506093,0.11610222,0.075923935,0
0.69313294,0.07404958,0.11465728,0.07482794,0
0.6921599,0.072990805,0.11315552,0.073698305,0
0.69113016,0.071884215,0.11163432,0.07259638,0
0.69006526,0.07070069,0.110057585,0.07156124,0
0.6889133,0.06944487,0.10842549,0.07060842,0
0.6876826,0.068141975,0.1067926,0.069724925,0
0.68642783,0.06682027,0.10514637,0.06887555,0
0.6850742,0.06550409,0.103550225,0.06803053,0
0.6836526,0.06420974,0.101986244,0.0671684,0
0.68220484,0.06293775,0.10042223,0.06627578,0
0.680734,0.061671108,0.09887651,0.065347575,0
0.6792734,0.060430728,0.09729157,0.06438597,0
0.67783266,0.059226587,0.095700696,0.063396245,0
0.6764402,0.058064196,0.09412633,0.062385406,0
0.6750483,0.05694678,0.09255081,0.061367035,0
0.6736813,0.0558842,0.09096623,0.060354155,0
0.6723351,0.054886766,0.08940758,0.059356965,0
0.67098546,0.053927522,0.08789929,0.058369525,0
0.6696605,0.05299245,0.086420245,0.057399135,0
0.6683618,0.05208172,0.08500981,0.056471847,0
0.66708535,0.051200595,0.08369659,0.055572923,0
0.6658177,0.05035254,0.0824168,0.054690987,0
0.6645761,0.049539216,0.08112982,0.05382741,0
0.6633558,0.048760332,0.08000015,0.05297751,0
0.6621422,0.04801707,0.078798816,0.052137703,0
0.6609598,0.047295608,0.07760113,0.05130889,0
0.65981334,0.04657673,0.07642397,0.050494805,0
0.6587076,0.045864377,0.07520296,0.049699694,0
0.65764403,0.045160234,0.073996395,0.04892695,0
0.6566023,0.044470556,0.07285112,0.048180744,0
0.6555784,0.04380036,0.0717546,0.047463663,0
0.654567,0.043151956,0.07068577,0.046772763,0
0.65358126,0.042525847,0.069667466,0.046105072,0
0.65262395,0.04192039,0.06866777,0.045458592,0
0.6516947,0.04133384,0.06771981,0.044840902,0
0.6507978,0.040765483,0.06680741,0.044282474,0
0.6499119,0.040214792,0.06593245,0.04375684,0
0.6490402,0.03968109,0.065092824,0.04324301,0
0.64819086,0.039163627,0.06428803,0.04272987,0
0.6473602,0.038661443,0.063505456,0.042217977,0
0.6465507,0.038173843,0.06274023,0.04170899,0
0.6457598,0.037701614,0.061995942,0.041204635,0
0.64499277,0.0372485,0.06126639,0.04070688,0
0.6442476,0.036813073,0.060548984,0.04021788,0
0.6435155,0.036389533,0.059841167,0.039738853,0
0.6428021,0.035975866,0.0591105,0.039264724,0
0.6421031,0.03557162,0.058380995,0.038793758,0
0.64142394,0.03517678,0.05765196,0.038339235,0
0.64076626,0.034791388,0.05692352,0.0379299,0
0.6401275,0.034415483,0.056205783,0.037554212,0
0.6395068,0.034048967,0.055504512,0.03720001,0
0.6388995,0.033691753,0.05482163,0.036861137,0
0.63830316,0.03334376,0.054158043,0.036532577,0
0.6377189,0.03300479,0.05351466,0.03620946,0
0.63714504,0.032674864,0.05289615,0.035886463,0
0.63658655,0.03235464,0.052298993,0.03556203,0
0.6360403,0.03204411,0.05171315,0.0352382,0
0.6355081,0.03173984,0.05113579,0.034917835,0
0.6349909,0.03143553,0.050569553,0.03460318,0
0.63448215,0.031132217,0.05001813,0.034295514,0
0.63397956,0.030829836,0.049482834,0.03399534,0
0.6334861,0.030528685,0.04896226,0.033702586,0
0.6330054,0.030229969,0.04845784,0.03341686,0
0.6325379,0.029934943,0.0479678,0.03313772,0
0.63207823,0.029644514,0.047486093,0.03286475,0
0.6316273,0.029359307,0.047010943,0.032597505,0
0.63118577,0.029079657,0.046543665,0.032335687,0
0.6307499,0.028805409,0.04608581,0.032078974,0
0.6303213,0.028535472,0.045638088,0.031827025,0
0.62990105,0.028269382,0.04520041,0.031579517,0
0.6294928,0.028007617,0.044772267,0.031336196,0
0.6290927,0.02775062,0.044353176,0.031096894,0
0.6286991,0.0274987,0.043942984,0.030861475,0
0.628313,0.027248807,0.043542128,0.03062981,0
0.6279336,0.027001925,0.043151945,0.030401798,0
0.62755936,0.02676791,0.042773366,0.030177327,0
0.6271923,0.0265357,0.042405758,0.0299563,0
0.626831,0.026306186,0.042048767,0.029738659,0
0.62647724,0.026089268,0.041701887,0.02952275,0
0.6261306,0.025872447,0.041362032,0.029310679,0
0.625791,0.025659151,0.041027017,0.029103214,0
0.6254585,0.025450464,0.04069655,0.028898317,0
0.62513113,0.0252428,0.04037025,0.028696835,0
0.62480986,0.02503786,0.040048353,0.02849785,0
0.62449485,0.024837876,0.039724022,0.028299794,0
0.6241848,0.024641527,0.03939489,0.028100288,0
0.6238813,0.024445513,0.03907083,0.027906612,0
0.6235843,0.024253033,0.03874695,0.027714673,0
0.62329334,0.02406425,0.038423013,0.027522678,0
0.6230083,0.023880467,0.038101073,0.027332205,0
0.6227277,0.02369739,0.03778278,0.027143948,0
0.6224524,0.023517549,0.03746884,0.026956515,0
0.6221818,0.023340598,0.03716001,0.026770292,0
0.6219156,0.023167375,0.036856122,0.026586488,0
0.62165487,0.022996405,0.036557008,0.026406366,0
0.62140816,0.0231299,0.03638203,0.026232863,12
0.62119967,0.024910334,0.036489777,0.026140016,0
0.6210306,0.027136173,0.036737416,0.026259666,0
0.6210427,0.028323598,0.037214376,0.026533775,0
0.6212945,0.028695676,0.03788144,0.026888965,0
0.6215067,0.028766438,0.03864575,0.027262598,0
0.62158334,0.028840758,0.03942222,0.027624886,0
0.6215743,0.02907271,0.04019567,0.027986556,0
0.62166536,0.029500086,0.040969696,0.028379409,0
0.621745,0.030088969,0.041766655,0.028839393,0
0.62180567,0.030766813,0.04261968,0.029384201,0
0.6219823,0.031459976,0.04351294,0.029997665,0
0.62227786,0.032116678,0.044390704,0.030634174,0
0.6225193,0.032699775,0.04519764,0.031236757,0
0.62265325,0.03319872,0.045899514,0.031756517,0
0.62274927,0.033622935,0.0464833,0.03216397,0
0.62285995,0.033982348,0.04695036,0.032450594,0
0.6229546,0.03428404,0.047311,0.032624144,0
0.62307715,0.034530714,0.047581207,0.03270203,0
0.62327987,0.034720235,0.047779713,0.03270559,0
0.62350243,0.034844812,0.047924597,0.032656234,0
0.62370336,0.034900382,0.04803039,0.03257336,0
0.62386227,0.034887314,0.048106678,0.0324736,0
0.6239645,0.034808386,0.048158184,0.0323708,0
0.6240299,0.034668818,0.048185874,0.032276306,0
0.6240939,0.034475803,0.048188563,0.03219922,0
0.62418437,0.03423756,0.04816438,0.032146506,0
0.62428105,0.033962302,0.048111726,0.03212283,0
0.6243625,0.03365788,0.04802962,0.03213021,0
0.6244397,0.03333162,0.047917675,0.032167595,0
0.62447035,0.032990005,0.047775704,0.03223062,0
0.6244312,0.03263846,0.047603272,0.03231178,0
0.6243666,0.032281592,0.0474007,0.032401137,0
0.6243034,0.031923827,0.04716879,0.032487508,0
0.62424326,0.031562373,0.04690858,0.032559898,0
0.62417984,0.031196605,0.04662153,0.032608803,0
0.62411904,0.030829918,0.046309546,0.032627154,0
0.6240557,0.030463304,0.045974992,0.03261058,0
0.6239506,0.030097766,0.0456208,0.032557406,0
0.62381184,0.02973513,0.04525043,0.032468293,0
0.62366664,0.029377365,0.044867735,0.03234572,0
0.6235151,0.029026156,0.044476673,0.03219336,0
0.6233682,0.028682662,0.044081014,0.032015596,0
0.6232329,0.02834742,0.04368403,0.031817038,0
0.62310266,0.028020544,0.04328832,0.031602122,0
0.6229646,0.027702063,0.042895693,0.03137488,0
0.6228034,0.027391747,0.042507466,0.031138832,0
0.6226299,0.027089134,0.042125553,0.030896917,0
0.6224459,0.0267938,0.0417538,0.030651523,0
0.62225246,0.02650539,0.041393563,0.030404536,0
0.6220698,0.02622373,0.04104231,0.030157415,0
0.621895,0.025948597,0.04069785,0.029911272,0
0.6217181,0.025679838,0.040359315,0.029666938,0
0.62153643,0.02541725,0.040025756,0.02942502,0
0.6213431,0.02516068,0.03968896,0.029185936,0
