Node_1,Node_2,Node_3,Node_4,Rain
1.0334097,0.24511047,0.36101368,0.22238587,12
1.0339615,0.24499366,0.3618406,0.22508031,12
1.0360806,0.24527204,0.362871,0.22454402,12
1.0377957,0.24371402,0.36293072,0.22551823,0
1.0351903,0.23893575,0.360096,0.22631712,0
1.0326576,0.2326977,0.35479736,0.22246018,0
1.0276979,0.22526544,0.34724858,0.21754335,12
1.0184177,0.21755807,0.33930245,0.21205476,0
1.0089935,0.20825541,0.3303947,0.20620114,0
0.99893945,0.19940604,0.32028595,0.20105636,0
0.9868743,0.19078483,0.31049296,0.19566727,0
0.97317016,0.18242471,0.29977712,0.18857563,0
0.9602788,0.17454195,0.28918177,0.18074183,0
0.9450317,0.16721466,0.2785219,0.17322503,0
0.92962366,0.16042335,0.2681011,0.16633102,0
0.9154496,0.15394881,0.2580472,0.1600332,0
0.9028277,0.14778446,0.2485605,0.15408632,0
0.8892236,0.14199571,0.23973592,0.14838617,0
0.8761504,0.13651101,0.23139484,0.14299722,0
0.86384267,0.13141881,0.22349407,0.13792455,0
0.85153717,0.12676011,0.21606266,0.13314918,0
0.8413068,0.12238461,0.20902033,0.1287034,0
0.83141994,0.11827858,0.20239194,0.12457457,0
0.82221454,0.1144533,0.19614221,0.120704055,0
0.81371826,0.11095214,0.19019486,0.11694366,0
0.80562145,0.1076456,0.1845565,0.11334155,0
0.7979491,0.10448775,0.17922512,0.10998425,0
0.79085857,0.10149624,0.17414561,0.10684088,0
0.7839902,0.09868184,0.16930032,0.103897944,0
0.7775408,0.09604914,0.16469787,0.10111705,0
0.7717975,0.09358216,0.16029324,0.098456584,0
0.766163,0.091220476,0.1561095,0.095920615,0
0.76077336,0.088952854,0.15215893,0.09356354,0
0.7554734,0.0867896,0.14842986,0.09137996,0
0.750692,0.08473787,0.14488308,0.08930246,0
0.7461369,0.082796074,0.14152445,0.08730671,0
0.74176985,0.08096233,0.13827072,0.085381016,0
0.7375183,0.07922266,0.13514535,0.083523326,0
0.73338926,0.077526756,0.1320852,0.08172413,0
0.72958624,0.07589681,0.12912631,0.079966895,0
0.72599757,0.074349806,0.12631153,0.07827418,0
0.7225693,0.07285568,0.12360592,0.07665843,0
0.71927106,0.07140798,0.121022575,0.075152576,0
0.7161658,0.07000782,0.11851915,0.073739074,0
0.7130625,0.06865782,0.11607759,0.072379984,0
0.71008533,0.06736122,0.113714695,0.07107103,0
0.70728725,0.06611988,0.11145504,0.069814034,0
0.70458066,0.06493746,0.10927542,0.06858665,0
0.70194954,0.06380874,0.10717437,0.06737952,0
0.6994621,0.06269337,0.10513204,0.06619444,0
0.6970573,0.061579976,0.10319371,0.06504212,0
0.69468826,0.060481694,0.10131705,0.06392897,0
0.6924448,0.059406307,0.099515796,0.06285205,0
0.690262,0.058361977,0.09776267,0.061811343,0
0.6881277,0.057364646,0.09603092,0.060808703,0
0.6860822,0.05642277,0.09435953,0.059844777,0
0.6841348,0.055512868,0.09269176,0.05891271,0
0.6822577,0.05462834,0.09107161,0.05800749,0
0.68042505,0.053769533,0.089492284,0.057141516,0
0.6786807,0.05293748,0.08798384,0.056330886,0
0.6769858,0.052132122,0.08652389,0.05555374,0
0.67535955,0.051352043,0.085127935,0.05479029,0
0.673809,0.05059491,0.083858006,0.054038305,0
0.67230463,0.049859617,0.08256854,0.053295635,0
0.67084223,0.04914898,0.08130754,0.052559163,0
0.669426,0.04846474,0.0801492,0.051829558,0
0.66804737,0.0478042,0.07899925,0.05111074,0
0.6666937,0.047144435,0.07778531,0.05040718,0
0.66537774,0.046482798,0.0766346,0.04972209,0
0.66412395,0.045826215,0.07542637,0.049056962,0
0.6629099,0.045180324,0.07423699,0.048412036,0
0.66173327,0.044550903,0.07310485,0.04778893,0
0.6605805,0.043940544,0.072011195,0.047187142,0
0.65944386,0.043349247,0.07095309,0.046603054,0
0.6583312,0.04277605,0.069915205,0.04603405,0
0.65724665,0.042218905,0.068921804,0.045478743,0
0.65619564,0.041675862,0.06796885,0.044943206,0
0.6551742,0.041146357,0.067055285,0.044456124,0
0.6541928,0.040630326,0.06617927,0.04399698,0
0.6532281,0.040127702,0.06534276,0.04354869,0
0.6522772,0.039638195,0.0645486,0.043100618,0
0.65135163,0.03916139,0.063777566,0.04265065,0
0.65044993,0.038697235,0.06301661,0.042200886,0
0.64956886,0.038247745,0.062270887,0.04175287,0
0.6487195,0.03781629,0.061538957,0.041307613,0
0.64789075,0.037397012,0.060821,0.040865913,0
0.6470841,0.036986705,0.06011739,0.040428597,0
0.64629215,0.036584668,0.059408396,0.039996922,0
0.6455231,0.036190927,0.058686644,0.039569877,0
0.6447739,0.03580547,0.05797366,0.039143693,0
0.64404535,0.035428476,0.05726083,0.038719505,0
0.6433387,0.035059836,0.056557175,0.03831253,0
0.6426503,0.034698818,0.055869192,0.037946362,0
0.6419752,0.034345146,0.055199523,0.037608314,0
0.64131695,0.033999003,0.05454926,0.037286766,0
0.64067125,0.03366061,0.053917717,0.036976315,0
0.64004165,0.033330142,0.053305108,0.036674034,0
0.6394269,0.033008244,0.052715458,0.036377184,0
0.6388287,0.03269238,0.0521415,0.036082488,0
0.6382451,0.032383006,0.05157613,0.035785887,0
0.6376738,0.03208809,0.051019415,0.035486657,0
0.63711476,0.03179525,0.050474625,0.03518546,0
0.63656664,0.031497765,0.049943548,0.034888037,0
0.636027,0.031205734,0.04942506,0.034594595,0
0.6355009,0.030910283,0.048917215,0.034307018,0
0.6349892,0.030616779,0.048422452,0.034025624,0
0.6344893,0.03032814,0.047939084,0.03375031,0
0.63399714,0.030041652,0.047462147,0.03347999,0
0.63351387,0.029759722,0.04699075,0.03321519,0
0.63304114,0.029485762,0.04652656,0.032957487,0
0.6325756,0.029217532,0.046071365,0.032701787,0
0.6321208,0.028951874,0.045626137,0.032452334,0
0.63167876,0.028691696,0.045191027,0.03220615,0
0.6312468,0.028436663,0.04476572,0.031963963,0
0.6308228,0.028187951,0.044349793,0.031724572,0
0.6304048,0.027941296,0.043942254,0.031488907,0
0.629994,0.02769916,0.043543898,0.031258162,0
0.6295997,0.027765144,0.043279465,0.031034991,12
0.6292465,0.029328272,0.043306466,0.030885076,0
0.6289496,0.031241987,0.043487005,0.030914867,0
0.6288755,0.03220181,0.04391627,0.031094147,0
0.6290683,0.032891527,0.04468433,0.0313665,12
0.62925214,0.03566712,0.045971338,0.031901702,0
0.6293855,0.038124166,0.047617987,0.03281916,0
0.62981665,0.039239533,0.049507685,0.033889737,0
0.630727,0.040003832,0.05159672,0.03499641,0
0.6314879,0.04102699,0.05378009,0.036113203,0
0.6319665,0.042431906,0.055980306,0.03728528,0
0.63246167,0.04402542,0.05820473,0.03858176,0
0.6331205,0.045610856,0.060515095,0.040020373,0
0.6336472,0.04742598,0.06286731,0.04151708,12
0.63414156,0.050852742,0.06536391,0.043059483,0
0.635005,0.0537151,0.06785767,0.04462786,0
0.6363588,0.055281293,0.070198916,0.045904424,0
0.63794315,0.05642663,0.072309196,0.046797246,0
0.639286,0.05800096,0.07430878,0.04743942,12
0.64048743,0.06146505,0.07667919,0.048280224,0
0.64175695,0.06422269,0.079513945,0.049633633,0
0.64351565,0.06563352,0.08261619,0.051258698,0
0.64557344,0.06664155,0.08550003,0.05289744,0
0.64736825,0.06763298,0.087967426,0.05452172,0
0.6490381,0.06854488,0.09024755,0.056284178,0
0.6506499,0.06922443,0.09220402,0.058273014,0
0.65213925,0.06958307,0.093753956,0.06025517,0
0.6532353,0.06961894,0.09490004,0.06187714,0
0.65428835,0.069367096,0.09565069,0.06295124,0
0.6554796,0.06919613,0.09613177,0.06354712,12
0.65663093,0.07035719,0.09672375,0.064010315,0
0.6579067,0.07079685,0.097466156,0.064644165,0
0.6595486,0.07027784,0.09828481,0.06531389,0
0.66125536,0.069652416,0.09899517,0.06587907,0
0.6624531,0.06920028,0.099626146,0.06642869,0
0.6632822,0.06885774,0.100188814,0.0670859,0
0.66415274,0.06850174,0.100475155,0.06774958,0
0.6648734,0.06806059,0.10042169,0.06816769,0
0.6653726,0.06786114,0.10021785,0.06818789,12
0.6659177,0.0691631,0.10023527,0.06800905,0
0.6666794,0.06985463,0.10046561,0.06790256,0
0.66770434,0.0696461,0.10078865,0.067760035,0
0.6686884,0.069365725,0.10108695,0.06751095,0
0.6693208,0.069266245,0.101429865,0.06732767,0
0.66966015,0.06925684,0.10177543,0.06738834,0
0.66994715,0.06916619,0.10190925,0.06763384,0
0.6701541,0.06891463,0.10178809,0.06783789,0
0.6701532,0.068498835,0.10145281,0.067820854,0
0.6701488,0.067940146,0.10090975,0.06754067,0
0.67016524,0.0672607,0.100193806,0.06705065,0
0.6699839,0.066474535,0.09935901,0.06643227,0
0.6696439,0.06559128,0.098442204,0.06575695,0
0.6692318,0.06461834,0.097475216,0.0650743,0
0.6687947,0.06356544,0.096469335,0.06441154,0
0.6682596,0.062419873,0.09537731,0.06377441,0
0.6677165,0.061214212,0.094195254,0.063152134,0
0.6671785,0.059985124,0.09294759,0.06252782,0
0.6665101,0.058753915,0.09165361,0.06188037,0
0.6657607,0.057538368,0.090327084,0.061191235,0
0.66493714,0.05635452,0.089001015,0.060450763,0
0.66406786,0.05522365,0.08767607,0.059661426,0
0.6631618,0.054157306,0.086331874,0.058824953,0
0.66225517,0.053129062,0.085022666,0.057952464,0
0.6613725,0.052129883,0.08372952,0.057069257,0
0.6604566,0.051157825,0.08246119,0.056199294,0
0.65953934,0.05021476,0.0812147,0.055327065,0
0.65860933,0.049308915,0.0799891,0.054453578,0
0.6576519,0.04844337,0.07880595,0.053581033,0
0.6567005,0.047616243,0.07759244,0.052706096,0
