Node_1,Node_2,Node_3,Node_4,Rain
0.76659715,0.11277746,0.17623195,0.11330571,0
0.7641681,0.11095583,0.17361188,0.11120047,0
0.7615042,0.108842276,0.17084041,0.109263286,0
0.75905746,0.106955014,0.16841726,0.10763109,0
0.75604683,0.10513203,0.16583697,0.10643401,0
0.7536676,0.103189945,0.163167,0.10520714,0
0.7502711,0.101140566,0.1604804,0.1035252,0
0.74720746,0.09905474,0.15762393,0.101427265,0
0.7441177,0.09696184,0.15466116,0.09915537,0
0.7407637,0.094853796,0.15168639,0.096907884,0
0.73793566,0.092681326,0.14863856,0.09479209,0
0.7349508,0.090489134,0.14571925,0.092865676,0
0.73212796,0.08829215,0.14274144,0.09107814,0
0.7291467,0.08609654,0.13989443,0.08936953,0
0.72637814,0.083937645,0.1370666,0.08770655,0
0.72319925,0.081839755,0.13416915,0.086053155,0
0.7202219,0.0798161,0.13134,0.084383205,0
0.7172764,0.077853315,0.12856217,0.082692735,0
0.71445775,0.07595226,0.12586333,0.080968186,0
0.7117389,0.07414355,0.1232008,0.07923056,0
0.70911944,0.07245727,0.120666236,0.077510655,0
0.7066233,0.07085421,0.1182199,0.07584215,0
0.7040365,0.0693205,0.11574411,0.07425685,0
0.7016002,0.06785821,0.113311596,0.07273104,0
0.69921213,0.06646953,0.11098402,0.07126471,0
0.6969149,0.06515328,0.10873869,0.06986535,0
0.6946268,0.06390409,0.106595,0.068508066,0
0.69241554,0.06269448,0.10452009,0.06718074,0
0.69028944,0.06150404,0.10257325,0.065889195,0
0.6882098,0.060681567,0.10079553,0.06464611,12
0.68630195,0.061305244,0.09938247,0.0635522,0
0.68462956,0.06167678,0.098451875,0.06274343,0
0.68352985,0.06130001,0.09784656,0.06214116,0
0.68256843,0.060804795,0.0972568,0.061630342,0
0.6814289,0.06050261,0.09673625,0.06125413,0
0.68021977,0.060771413,0.096552774,0.0611116,12
0.67923033,0.062823296,0.09690752,0.061336085,0
0.6784943,0.06440793,0.09759823,0.061913297,0
0.67821306,0.064937435,0.09840218,0.062435158,0
0.6782953,0.06570912,0.09918143,0.062677704,12
0.67827857,0.068519294,0.10047925,0.063053235,0
0.67832464,0.07081615,0.10235667,0.06396284,0
0.6790651,0.07209284,0.104232416,0.06508768,0
0.6798514,0.07325469,0.10578213,0.06604686,0
0.680171,0.074571215,0.10727707,0.06683391,0
0.6804493,0.07613966,0.10884307,0.067636736,12
0.6810654,0.0790328,0.11053437,0.06870554,0
0.6818108,0.08092215,0.11224169,0.07001312,0
0.68289256,0.08163456,0.11379418,0.07109751,0
0.684249,0.08213188,0.115052484,0.07179824,0
0.6852126,0.08257305,0.11626106,0.07245008,0
0.685761,0.08274314,0.11735673,0.07341031,0
0.68631554,0.08289142,0.11817775,0.074607305,12
0.6867775,0.0842879,0.1190931,0.075859465,0
0.68733996,0.08471358,0.12007499,0.07708069,0
0.6885978,0.084241614,0.12082317,0.077957906,0
0.6899248,0.08378955,0.12125302,0.07846752,0
0.6906313,0.08343368,0.12170121,0.07896517,0
0.6909339,0.08298367,0.12196963,0.07962142,0
0.69124544,0.08232529,0.12175265,0.08014301,0
0.69127196,0.08181783,0.12128289,0.08020431,12
0.691197,0.082697116,0.12103834,0.07997552,0
0.69169265,0.08279705,0.12098434,0.07978973,0
0.6926579,0.08212777,0.12093637,0.07954299,0
0.6933132,0.08152502,0.12079759,0.079219334,0
0.69345534,0.08107531,0.12075212,0.07909112,0
0.69333535,0.080595225,0.120592214,0.07923824,0
0.6931341,0.08032764,0.12021771,0.07935783,12
0.6927691,0.081473336,0.1200942,0.07934235,0
0.6926789,0.081829324,0.1201918,0.07931603,0
0.69324267,0.08139265,0.12025613,0.07911655,0
0.69369483,0.081016585,0.12020101,0.07874637,0
0.6936632,0.080805406,0.12025707,0.07851808,0
0.6933387,0.080548264,0.120225534,0.07856533,0
0.6930782,0.080465056,0.11998282,0.07864006,12
0.6926739,0.08175312,0.119983435,0.07865875,0
0.69250697,0.082208894,0.12019687,0.07873243,0
0.6931458,0.08224537,0.12052353,0.07868094,12
0.6937821,0.08416315,0.121357486,0.07876383,0
0.69431746,0.085299246,0.122818135,0.07944183,0
0.69517,0.085609116,0.12424535,0.08043166,0
0.69607794,0.08599802,0.12527066,0.08131637,0
0.69640553,0.08644966,0.12626123,0.0820852,0
0.6964669,0.086688556,0.12691888,0.082756065,0
0.6968507,0.086957924,0.12712695,0.08308541,12
0.69701666,0.08851661,0.1275194,0.08312132,0
0.6973367,0.089063205,0.12806183,0.083130695,0
0.6983928,0.088695966,0.12840883,0.0830259,0
0.6993299,0.08828243,0.1285493,0.08287817,0
0.69970953,0.087863415,0.12879539,0.083044484,0
0.6997984,0.087237164,0.12878652,0.08360199,0
0.6999495,0.08669973,0.1284502,0.08411787,12
0.69972605,0.087514,0.12833355,0.08438214,0
0.6996699,0.087458886,0.12837622,0.08450563,0
0.70036495,0.08665184,0.12830658,0.08434777,0
0.70079625,0.08597209,0.1281029,0.08397916,0
0.7007328,0.08543872,0.12798794,0.08376601,0
0.7004539,0.0848314,0.12760243,0.083780706,0
0.700229,0.08403203,0.12678908,0.08368939,0
0.69966453,0.08304191,0.12569658,0.08321762,0
0.6989971,0.08190612,0.12437795,0.0823685,0
0.6984938,0.08101362,0.12305805,0.08128654,12
0.69779027,0.08151282,0.12216681,0.08029666,0
0.6972232,0.08133884,0.12163704,0.079664126,0
0.6971087,0.080434866,0.1211948,0.07919543,0
0.6970225,0.079599366,0.12066928,0.07877848,0
0.6964914,0.0789444,0.12024469,0.07859162,0
0.69576454,0.078323126,0.11976025,0.07864777,0
0.6951082,0.077986665,0.119138144,0.078628756,12
0.6942339,0.07914122,0.11881451,0.0784456,0
0.69359493,0.07962803,0.11875774,0.07824885,0
0.69371706,0.07931438,0.11872337,0.077890836,0
0.6938508,0.07903581,0.11858937,0.077366084,0
0.69358355,0.07894218,0.118578136,0.07697637,0
0.69314826,0.07883436,0.11851495,0.07687993,0
0.6927913,0.07853247,0.11812764,0.07687472,0
0.692146,0.07800197,0.11745655,0.07667896,0
0.69139904,0.07726953,0.11657093,0.07619492,0
0.69085884,0.07637476,0.1154852,0.07549927,0
0.6902066,0.07534446,0.114265524,0.074697234,0
0.68937826,0.07419364,0.11297974,0.07386347,0
0.6884505,0.072948344,0.11164899,0.07304313,0
0.68748903,0.07163616,0.11023301,0.07225188,0
0.6864135,0.07024967,0.1087244,0.07148702,0
0.6853111,0.068816416,0.10714461,0.070733964,0
0.68423337,0.0673712,0.10552466,0.06996906,0
0.6830404,0.065943636,0.103936374,0.06915632,0
0.68178,0.06455236,0.102371365,0.06827149,0
0.68047917,0.06320112,0.10074642,0.06731137,0
0.6791396,0.061863076,0.09917334,0.06628664,0
0.6777875,0.0605595,0.09753289,0.06521533,0
0.67646295,0.059301216,0.095906824,0.06411719,0
0.67517996,0.058092132,0.0942772,0.06300636,0
0.6738799,0.056934867,0.09264312,0.06189607,0
0.672596,0.05583707,0.091018386,0.060801998,0
0.67131275,0.054810774,0.089430295,0.05973794,0
0.6700019,0.05382748,0.087876365,0.058701523,0
0.6687028,0.052873805,0.08636292,0.057687655,0
0.66742325,0.051946964,0.084903486,0.05671843,0
0.6661655,0.051049095,0.08357231,0.05578847,0
0.66490877,0.05018444,0.082260385,0.054878827,0
0.66368115,0.049355045,0.0810076,0.053989433,0
0.66247094,0.04856206,0.079807244,0.05311524,0
0.66126853,0.0478072,0.078626424,0.05225158,0
0.6601015,0.047067095,0.07741706,0.051398642,0
0.65896595,0.04633411,0.076211065,0.050560042,0
0.6578713,0.04561119,0.07496222,0.049740262,0
0.65681505,0.044901006,0.0737499,0.04894313,0
0.6557831,0.044208433,0.0726086,0.048173588,0
0.6547748,0.04353652,0.07149554,0.047434337,0
0.6537788,0.042886607,0.07043311,0.046722658,0
0.65280634,0.04225885,0.06939917,0.046035957,0
0.6518591,0.041651495,0.068407826,0.04537254,0
0.6509421,0.041063286,0.06745163,0.044745136,0
0.65005296,0.040493798,0.066532336,0.04417884,0
0.6491765,0.03994259,0.06565567,0.04364368,0
0.6483182,0.039408997,0.06482166,0.043118987,0
0.64748317,0.038892165,0.064021274,0.042595845,0
