Node_1,Node_2,Node_3,Node_4,Rain
0.95422065,0.19443306,0.30464998,0.19130997,0
0.9462322,0.18631822,0.29519725,0.185299,0
0.9319274,0.17771989,0.28568605,0.18009378,0
0.928441,0.16909313,0.27600202,0.17466407,0
0.9111866,0.16096896,0.26598093,0.16865446,0
0.8944369,0.1535417,0.25610614,0.16232319,0
0.8850063,0.14675191,0.24654709,0.15586865,0
0.8706138,0.14056237,0.23735106,0.14938934,0
0.86307526,0.1348056,0.22855164,0.14321989,0
0.8523084,0.12951827,0.22028694,0.13753037,0
0.8411079,0.12517476,0.21274783,0.13232979,12
0.83168155,0.12354973,0.2067008,0.12785839,24
0.8239265,0.12836248,0.2038717,0.12511928,48
0.82072514,0.14516196,0.20832513,0.1268388,60
0.82552445,0.17198402,0.22443576,0.13460134,84
0.8410144,0.20707217,0.2533823,0.14919004,48
0.87044656,0.23594618,0.29190433,0.16927125,12
0.9006632,0.26901272,0.3388676,0.19403921,12
0.93452173,0.30100894,0.3900695,0.22763255,12
0.9754355,0.32355514,0.4213315,0.25499663,12
1.0096172,0.33007076,0.43399015,0.25060737,24
1.0467699,0.3196926,0.43050373,0.24901171,24
1.0685495,0.30695447,0.4361104,0.2977868,36.000004
1.0838727,0.3015667,0.4501356,0.31962532,36.000004
1.1179916,0.3012806,0.4539442,0.2869338,24
1.1429722,0.30462667,0.44948336,0.27678242,24
1.1795981,0.30976766,0.45211828,0.27870393,24
1.1843545,0.31725648,0.45754007,0.28049242,48
1.1980603,0.329768,0.46722776,0.2821887,60
1.2189971,0.34472877,0.48366132,0.28856874,60
1.2519101,0.36449838,0.5116853,0.30147776,72.00001
1.2921776,0.3845131,0.54507893,0.32316738,48
1.3334193,0.40855554,0.5884332,0.34337655,60
1.3608191,0.44295406,0.6444342,0.35546443,84
1.4179882,0.46750575,0.730716,0.3754742,12
1.5545783,0.49795407,0.9886818,0.3922988,180
1.9170064,0.5527264,2.446,0.44015807,96
1.8504972,0.5982044,1.6433897,0.8999856,84
2.1872938,0.8265055,2.4235032,1.1631941,84
2.2307467,1.2448512,2.2968166,1.4989803,72.00001
2.271034,1.4118878,2.446,2.2075891,72.00001
2.2422905,1.6137196,2.3822596,1.889331,60
2.2472153,1.6218598,2.360423,2.0627608,72.00001
2.264723,1.9673585,2.3712,1.8903188,60
2.2572236,2.0717404,2.389801,1.9778022,48
2.3346612,2.1699574,2.4142232,1.9406371,48
2.3068273,2.236222,2.414562,1.9410135,24
2.3165336,2.2553906,2.373068,1.9176165,24
2.3079877,2.19352,2.4134488,1.8427064,12
2.3326495,1.9365537,2.374871,1.7343032,12
2.3195138,1.8880957,2.357214,1.7000995,12
2.3183222,1.7492691,2.3503952,1.6059687,12
2.2886703,1.7800592,2.3869488,1.5605181,0
2.2900105,1.6265136,2.3611543,1.4492676,12
2.2730906,1.589066,2.3577025,1.3671554,0
2.0831556,1.3555475,2.3255422,1.2491695,12
2.088258,1.3638076,2.0202792,1.1065817,24
1.9771814,1.3552629,1.9361781,0.99755263,12
1.8650901,1.2920141,1.5801929,0.89759654,36.000004
1.925432,1.2328508,1.8731793,0.7728822,60
1.8393742,1.1497989,1.689502,0.65425473,36.000004
1.8453451,1.0960661,1.7370136,0.57626814,24
1.688307,0.97469765,1.4881759,0.5217489,0
1.7479179,0.9343036,1.5779651,0.41196993,24
1.7554847,0.8339114,1.5830191,0.35728073,24
1.7027755,0.74537754,1.5166674,0.31335708,12
1.6342493,0.66084474,1.4210231,0.30683073,12
1.603525,0.5819171,1.347101,0.32057202,12
1.5595332,0.5080855,1.31085,0.328138,0
1.5917954,0.45663634,1.2140261,0.30476972,0
1.5344265,0.40783387,1.1933091,0.29083174,36.000004
1.5483973,0.38926908,1.1362864,0.2840024,72.00001
1.5025936,0.3903486,1.0512732,0.2820665,48
1.4915427,0.40290534,0.9258425,0.28860503,24
1.4907334,0.42855868,0.8770758,0.30095497,72.00001
1.495522,0.45880082,0.8617059,0.32733658,72.00001
1.5607344,0.5074297,0.9387828,0.3462733,96
1.6462779,0.5635637,1.4322804,0.3562698,84
1.7749149,0.61960185,1.5469605,0.4385378,72.00001
1.9429655,0.67749125,1.8342954,0.6133831,72.00001
2.076058,1.067958,2.0874593,0.8003578,60
2.06027,1.1591866,2.0602784,0.99996954,48
2.1942594,1.2626617,2.2995086,1.5078683,48
2.2127774,1.4230299,2.284013,1.5524693,24
2.161801,1.4670233,2.285309,1.68253,24
2.1521094,1.5764447,2.2479756,1.6365534,12
2.1150346,1.6615568,2.2239845,1.6061327,24
1.8988796,1.509221,2.0553565,1.4710941,12
2.0310438,1.5804449,2.0750399,1.3667015,24
2.0043488,1.5445433,1.9389348,1.3259348,12
1.9268347,1.5071982,1.8290522,1.1292397,0
1.9034153,1.4043556,1.8454144,1.0842546,0
1.8546615,1.3445119,1.7316096,0.9530605,0
1.840335,1.2564971,1.7042692,0.84849656,0
1.8004907,1.168601,1.6441733,0.7045252,0
1.7213985,1.0896138,1.4189587,0.5993392,0
1.7112044,1.0021707,1.470066,0.44097376,0
1.5726484,0.80004007,1.3252212,0.31530085,0
1.5869335,0.6416178,1.2679373,0.25505042,0
1.540184,0.5144863,1.224265,0.23265602,12
1.4992833,0.42054254,1.1645637,0.22390157,24
1.4404451,0.36025253,1.0604961,0.21840432,24
1.4276937,0.33202735,0.998998,0.21442138,0
1.4108342,0.31214,0.8505421,0.21296017,0
1.383478,0.30508873,0.6849198,0.21193375,0
1.3354471,0.29795313,0.5392172,0.21018806,12
1.2794284,0.29300767,0.47824246,0.20467241,0
1.240979,0.2869948,0.4297181,0.19786336,0
1.2049001,0.28051567,0.39029276,0.19321628,0
1.1710538,0.27147046,0.3716146,0.1904482,0
1.1379952,0.26245475,0.35934702,0.1874212,0
1.1037092,0.25371006,0.3485283,0.18323123,0
1.0732079,0.2452809,0.33800352,0.17837292,0
1.0467955,0.23721007,0.32702702,0.17297074,0
1.0206953,0.22940399,0.3166729,0.1675281,0
0.9982453,0.22166179,0.3064218,0.16223502,0
0.97024924,0.21452123,0.2965469,0.15697749,0
0.9519361,0.20774941,0.2872955,0.15164712,0
0.9287094,0.20092878,0.27849555,0.14650291,0
0.9160367,0.19467264,0.26990244,0.14172474,0
0.90040106,0.18884861,0.26177764,0.13727413,0
0.88955855,0.18329431,0.2542163,0.13305674,0
0.8782771,0.1780631,0.24670519,0.12910435,0
0.8659708,0.17310627,0.23962955,0.12541823,0
0.85567325,0.16837974,0.2330069,0.1219578,0
0.8456379,0.1638428,0.22672302,0.11861304,0
0.8368138,0.15947782,0.22076076,0.11536802,0
0.82896996,0.15524146,0.21496269,0.11232871,0
0.8214049,0.1511507,0.20925456,0.10949944,0
0.81437,0.14720444,0.20407264,0.10684153,0
0.80717766,0.14344697,0.19908436,0.104336485,0
0.80049,0.1397785,0.19415678,0.10194951,0
0.7943428,0.1361937,0.18939182,0.09964282,0
0.78825897,0.13271782,0.18491663,0.097411424,0
0.7824074,0.12936373,0.18080445,0.09527673,0
0.7768333,0.12612419,0.17663951,0.09329188,0
0.771797,0.12294682,0.17260273,0.09144159,0
0.7668421,0.1198584,0.16868176,0.08967337,0
0.76211315,0.11686279,0.16488051,0.08796952,0
0.75757414,0.11397055,0.16127919,0.08632343,0
0.75303656,0.11117315,0.15773623,0.0847235,0
0.74885404,0.10838785,0.15426813,0.08316552,0
0.74481106,0.1056537,0.15088151,0.081629604,0
0.7409482,0.10297317,0.14760634,0.08010927,0
0.7373088,0.100348115,0.14446774,0.07862239,0
0.73369867,0.09778848,0.14155136,0.07717309,0
0.73024625,0.09529506,0.13867079,0.07578929,0
0.7268154,0.092825025,0.13583024,0.074491605,0
0.7235143,0.09038852,0.13300836,0.0732492,0
0.7203195,0.088004015,0.13024738,0.07204538,0
0.7172195,0.08568906,0.12754202,0.07088171,0
0.71425295,0.08344677,0.124920346,0.06976153,0
0.7114658,0.0812383,0.12240728,0.06866519,0
0.70876795,0.07907323,0.11999299,0.067581385,0
0.70611936,0.07693036,0.117626466,0.066513196,0
0.70357215,0.07483217,0.1152662,0.065470375,0
0.70110494,0.07276933,0.11293349,0.0644557,0
0.6987494,0.07075359,0.11064214,0.0634689,0
0.6965101,0.06879277,0.108427234,0.06250273,0
0.69433385,0.066906705,0.10626586,0.06155435,0
0.6921931,0.06509009,0.10416116,0.060623255,0
0.69011796,0.06332308,0.10216087,0.059712075,0
0.68808347,0.061555956,0.100247495,0.058816366,0
0.6860785,0.059804913,0.09837717,0.057939313,0
0.6841357,0.05810329,0.096512765,0.057098575,0
0.682252,0.056467306,0.094695695,0.05631169,0
0.68042785,0.05490487,0.09287997,0.05555891,0
0.6786561,0.053420555,0.09107911,0.054822367,0
0.67694694,0.05203559,0.08932961,0.0541005,0
0.67527676,0.050751064,0.08764032,0.05339181,0
0.67363304,0.04956432,0.0860166,0.052690588,0
0.6720376,0.048484925,0.08447462,0.051992904,0
0.67050475,0.04752342,0.08303082,0.05129852,0
0.6690045,0.04664342,0.08160971,0.050609395,0
0.66754735,0.045832373,0.08024854,0.049927965,0
0.66614455,0.04508013,0.078920975,0.0492562,0
0.6647776,0.044375304,0.077567734,0.04859537,0
0.66344714,0.043708324,0.07626066,0.047948018,0
0.662169,0.04307189,0.07489416,0.047316056,0
0.6609325,0.04246064,0.073543854,0.046697024,0
0.65972394,0.041870624,0.072299585,0.04608884,0
0.65854454,0.041299954,0.071146846,0.045490585,0
0.65739435,0.040750705,0.070066206,0.04490893,0
0.65626913,0.040221028,0.06903909,0.044375222,0
0.655179,0.039704703,0.068080865,0.043867808,0
0.65412253,0.039199483,0.06717888,0.043367885,0
0.65309936,0.038704835,0.06631392,0.042864002,0
0.65209866,0.038220454,0.06547776,0.042356294,0
0.65112495,0.03774633,0.064673685,0.041846797,0
0.65018094,0.037282594,0.06389588,0.041337233,0
0.6492595,0.03682869,0.06314038,0.04082917,0
0.6483629,0.036383748,0.062417496,0.040324453,0
0.64749646,0.035947725,0.061727863,0.039825022,0
0.6466631,0.035841167,0.061174057,0.03932909,12
0.645889,0.03712002,0.060905308,0.038900074,0
0.6452196,0.03856981,0.06082577,0.03866573,0
0.64485705,0.039136387,0.0610096,0.038621984,0
0.64473647,0.03916639,0.06133943,0.03868532,0
0.64450717,0.039085004,0.061652903,0.038786374,0
0.6441226,0.039118264,0.061950777,0.038940486,0
0.6437973,0.03932961,0.06235097,0.03921092,0
0.64356595,0.039689355,0.06289343,0.03963814,0
0.64329493,0.04010662,0.06349879,0.040189315,0
0.6430685,0.04133925,0.064348415,0.040776536,24
0.6431966,0.048954464,0.06641173,0.04185895,24
0.643984,0.06437127,0.07198757,0.04491902,36.000004
0.6468417,0.08306101,0.0828283,0.051310673,12
0.6533595,0.09298188,0.096875064,0.059487946,24
0.663568,0.10660619,0.11410949,0.06787108,36.000004
0.6760795,0.13220876,0.13652447,0.077929825,36.000004
0.69122005,0.16084053,0.16719662,0.093517795,24
0.71217746,0.18706465,0.20464312,0.11501139,36.000004
0.7376998,0.21649662,0.2425833,0.13749404,24
0.76653355,0.24058823,0.28182897,0.15822816,12
0.8015714,0.2591146,0.31113553,0.17854165,24
0.8367752,0.2726422,0.3372128,0.19859686,12
0.8673017,0.2749089,0.3604757,0.22283304,0
0.8938484,0.27178234,0.36870992,0.24803981,12
0.92029643,0.26579955,0.3762779,0.2538116,0
0.94998467,0.2553071,0.37297916,0.2454468,12
0.97048926,0.24698262,0.36471573,0.2370941,12
0.98785496,0.2391818,0.35671195,0.23049802,12
0.9990851,0.23563437,0.3495071,0.22427578,36.000004
0.99933034,0.2413894,0.34645215,0.22060491,36.000004
1.0034103,0.24866328,0.3483088,0.21979454,24
1.0164353,0.25735167,0.35425088,0.22041468,24
1.0179865,0.2699781,0.36507884,0.22402662,24
1.0205917,0.2826719,0.3795093,0.23094948,24
1.0362192,0.29682875,0.39466152,0.23666365,36.000004
1.0487847,0.31146652,0.40896338,0.24100684,24
1.0695944,0.32104233,0.42245883,0.2487165,24
1.0898433,0.32889885,0.43684217,0.26008373,24
1.1072105,0.3344349,0.45028698,0.27416867,24
1.128166,0.33950478,0.46175843,0.28106466,24
1.1500913,0.34784606,0.46842113,0.2783294,48
1.1762505,0.3608419,0.48026717,0.2814399,48
1.2035254,0.37350115,0.49336568,0.289398,36.000004
1.2291609,0.3859941,0.50924325,0.29600215,24
1.2558911,0.39432263,0.53319085,0.30494726,12
1.2762562,0.39749753,0.55019444,0.31276804,12
1.294829,0.3940454,0.5604161,0.31054404,0
1.3057562,0.38400528,0.56366986,0.30431387,12
1.3071301,0.3677573,0.5525696,0.3022902,0
1.3000667,0.34703183,0.53900015,0.29822397,0
1.286735,0.3273582,0.5167062,0.28200427,0
1.2734684,0.30998272,0.48925775,0.26697668,12
1.2532514,0.29557022,0.46049628,0.25342858,0
1.2313892,0.28073803,0.43353662,0.24038142,0
1.2072151,0.26983073,0.4105396,0.22918051,12
1.1821128,0.26052678,0.39141306,0.21905518,0
1.1528376,0.25014523,0.37589234,0.2094101,0
1.126258,0.24120459,0.3621962,0.20138691,0
1.0976917,0.23216212,0.3494689,0.19489211,0
1.0698408,0.22371432,0.33715883,0.18778537,0
1.0440614,0.21583934,0.32521966,0.18030979,0
1.0181007,0.20822047,0.31404588,0.17327996,0
0.9971207,0.20085731,0.30307603,0.16703172,0
0.9723138,0.1939264,0.29248887,0.16146742,0
0.95184755,0.1872839,0.2827395,0.156247,0
0.9310679,0.18096784,0.27337444,0.15113467,0
0.9167728,0.17499167,0.2644198,0.14619322,0
0.90105236,0.16930926,0.2558823,0.14143287,0
0.887313,0.16394049,0.24780235,0.13693193,0
0.875589,0.15884876,0.24004433,0.13267891,0
0.86378443,0.15489103,0.23292103,0.12869883,12
0.85372955,0.15316798,0.22666703,0.12514359,0
0.84511364,0.14969946,0.22103421,0.12210178,0
0.8368293,0.14613542,0.2159448,0.11938124,0
0.82941437,0.14384188,0.211568,0.11719523,12
0.8228658,0.14398386,0.20822223,0.11574312,0
0.81743664,0.14181286,0.20493913,0.11448548,0
0.81220186,0.13922538,0.20228624,0.112847894,0
0.80719846,0.13694891,0.19924389,0.1112596,0
0.8026699,0.13558495,0.19690219,0.11009759,12
0.7981608,0.13648038,0.19508636,0.10914843,0
0.7944792,0.13512853,0.19322531,0.108129464,0
0.7914766,0.13314933,0.19086936,0.10685326,0
0.7885062,0.13214976,0.18895747,0.105776735,12
0.7856647,0.13349682,0.18799672,0.1055745,0
0.7832301,0.13245852,0.18724762,0.10588844,0
0.78113335,0.13065666,0.18597865,0.105766945,0
0.7786416,0.12894721,0.18453382,0.10534502,0
0.7763821,0.12791811,0.18320777,0.10518985,12
0.7740275,0.1289964,0.1824539,0.10525112,0
0.77214235,0.12784839,0.18162099,0.10511567,0
0.77056783,0.12598392,0.1801424,0.10450742,0
0.76885283,0.12490584,0.17870338,0.10390711,12
0.76739955,0.12614466,0.17809016,0.104107596,0
0.76643,0.12525266,0.17776361,0.104803436,0
0.7653624,0.12350662,0.1768203,0.104954876,0
0.76367146,0.121821195,0.17563806,0.10465041,0
0.7623062,0.12076224,0.17451952,0.10452483,12
0.7608386,0.12178927,0.17391145,0.10462935,0
0.7594562,0.12082701,0.1733017,0.10455686,0
0.7583766,0.11906254,0.17197865,0.103965,0
0.75718063,0.1180496,0.1707824,0.10330083,12
0.7562417,0.119318575,0.17042728,0.10336701,0
0.7557768,0.118605234,0.17022176,0.10391545,0
0.75506365,0.117721155,0.16975434,0.10397499,12
0.75404155,0.12006577,0.17011832,0.10395893,12
0.7541785,0.12320397,0.17171095,0.10491763,0
0.7552474,0.12334389,0.17321976,0.10626336,0
0.7559979,0.123660944,0.17471272,0.106997184,12
0.7564291,0.12751155,0.17742574,0.1081088,12
0.75814563,0.13182616,0.18103729,0.11072905,0
0.7605388,0.13275248,0.1839902,0.11347698,0
0.76245755,0.13369466,0.18638898,0.114781454,12
0.7640411,0.13777296,0.18945095,0.11610343,12
0.7667973,0.14196719,0.1929967,0.11877089,0
0.7699755,0.14236915,0.19608141,0.12112094,0
0.7727024,0.14207752,0.19831367,0.12201116,0
0.7747079,0.14216626,0.19997428,0.123255365,12
0.7772369,0.1442592,0.20152065,0.12566817,12
0.7799157,0.14618993,0.203583,0.12764238,0
0.78247684,0.14582749,0.2049422,0.12820369,12
0.7843758,0.1473427,0.2060925,0.12857026,0
0.7872599,0.1476246,0.20817243,0.13037293,12
0.79013586,0.14931764,0.21004505,0.13283224,0
0.79203457,0.14872123,0.2118992,0.13437647,0
0.7938012,0.14737092,0.21225579,0.13441294,0
0.79489595,0.14639908,0.21174009,0.13380079,12
0.7955196,0.14757465,0.21162923,0.13330154,12
0.7961265,0.14877295,0.21159957,0.13297436,0
0.7972889,0.14792728,0.21158372,0.13263431,12
0.79875225,0.1497589,0.21222977,0.1328028,12
0.8009124,0.152056,0.2145758,0.13481887,0
0.80338204,0.15145831,0.2163823,0.13714547,0
0.804292,0.15054503,0.21746334,0.13765499,0
0.80442244,0.15018195,0.21829194,0.1375597,12
0.8043216,0.15185814,0.21827246,0.13744801,12
0.804603,0.15343234,0.21872567,0.13678667,0
0.80581266,0.15288524,0.21873212,0.13588887,12
0.8072068,0.15491113,0.21927944,0.13583136,12
0.80951285,0.15719599,0.22161403,0.1380788,0
0.8123684,0.15631333,0.22326338,0.1408508,0
0.81343067,0.15579705,0.22442804,0.14167614,12
0.8137709,0.15722723,0.22604053,0.1420631,0
0.8146339,0.15692382,0.22626324,0.14230952,12
0.814838,0.15779822,0.22624104,0.14139052,0
0.8151151,0.15645084,0.2262451,0.14067803,0
0.81595033,0.15496112,0.22483511,0.14054175,12
0.8166179,0.15582441,0.22481607,0.14084718,12
0.81760615,0.1566566,0.22528689,0.14159745,0
0.8184523,0.15473187,0.22478966,0.14156428,0
0.8182209,0.15268488,0.22402918,0.14075351,0
0.81749815,0.15056022,0.22292624,0.1405304,0
0.8155341,0.14846161,0.22088261,0.13996643,12
0.81317836,0.14764698,0.2186432,0.13806896,0
0.81189513,0.14575435,0.21603233,0.13567203,12
0.81085557,0.14542778,0.21409518,0.13380797,0
0.8098424,0.1434879,0.21266748,0.13308577,0
0.8086646,0.1416234,0.21083048,0.13281801,12
0.8066274,0.14172266,0.20991203,0.132631,0
0.8053934,0.14077832,0.2090431,0.13226286,12
0.8038686,0.14142379,0.20835677,0.13127749,0
0.80241996,0.14052139,0.20805028,0.1303195,0
0.80123776,0.13974832,0.20712458,0.129535,12
0.79969186,0.14088245,0.2069116,0.12914176,0
0.7992242,0.14070874,0.20670222,0.1290852,12
0.7989132,0.14180021,0.20644908,0.12879843,0
0.7986564,0.14108662,0.20667297,0.1286421,0
0.7983852,0.13964836,0.20598067,0.12862682,0
0.79703844,0.13794583,0.20514587,0.12851125,0
0.7953004,0.13633677,0.20357601,0.12812603,12
0.7934173,0.13606223,0.20199133,0.12723587,0
0.79215825,0.1340623,0.2001881,0.12593335,0
0.7909556,0.13145846,0.19787645,0.12440507,0
0.7889776,0.12888123,0.19552901,0.12325333,0
0.78689086,0.12664656,0.19300798,0.12250944,12
0.78454745,0.12588795,0.19089669,0.12159598,0
0.7826925,0.12376034,0.18862288,0.12022803,0
0.78078157,0.12122438,0.1860792,0.118410274,0
0.7781228,0.11891971,0.18376313,0.11673477,0
0.7753997,0.11716871,0.18145315,0.11544994,12
0.772632,0.11702792,0.17958257,0.11423741,0
0.7705442,0.11624915,0.17792843,0.11290334,12
0.7689049,0.11696894,0.17684849,0.1116371,0
0.76773125,0.116527185,0.1763153,0.11094382,0
0.7668606,0.11618972,0.17579612,0.110697046,12
0.76541996,0.11789617,0.17629592,0.11092612,0
0.76461744,0.11813589,0.17684397,0.11151382,0
0.76412463,0.11813052,0.17684446,0.11158064,12
0.76319057,0.120028645,0.177696,0.11142775,0
0.7629256,0.120441385,0.17840149,0.111686565,0
0.7632143,0.12051132,0.1784895,0.11177841,12
0.7627276,0.12292319,0.1796948,0.11193062,12
0.7632895,0.12588869,0.18168277,0.11309242,0
0.76503336,0.12622094,0.18304834,0.1145974,0
0.76638865,0.12661417,0.18449934,0.11545113,12
0.7671628,0.12968062,0.18715203,0.11689112,12
0.76883656,0.13299948,0.19005276,0.11970468,0
0.7711284,0.13352893,0.19212285,0.12185774,0
0.77295667,0.13354541,0.19382781,0.122292794,0
0.7741888,0.13403302,0.19525774,0.12286512,12
0.7753719,0.13550511,0.19635996,0.12441986,0
0.77666944,0.1347868,0.19675706,0.12534723,0
0.7778005,0.13365869,0.19616094,0.124830976,12
0.77827656,0.13409816,0.19620785,0.12449671,0
0.7795348,0.13281657,0.19584301,0.12517133,0
0.7803289,0.13076973,0.194905,0.12550373,0
0.77975404,0.12912844,0.19394317,0.1251549,12
0.77902025,0.12888576,0.19291429,0.12487024,0
0.77884877,0.12728184,0.19159846,0.12428166,0
0.7783814,0.12568548,0.19004807,0.12286984,12
0.7771123,0.12589686,0.1893029,0.12167971,0
0.7765268,0.12486825,0.18836059,0.12122492,0
0.77615166,0.12322368,0.18693517,0.12051757,0
0.7749803,0.12161119,0.18545958,0.119479775,0
0.7734273,0.12034984,0.1837769,0.11847721,12
0.7715847,0.12028104,0.1824001,0.117389,0
0.770054,0.119023815,0.18099493,0.11610101,0
0.76868725,0.117832355,0.17938392,0.11457671,12
0.7670277,0.11831768,0.17865048,0.11362849,0
0.7662121,0.117642805,0.1780012,0.11357924,0
0.76562965,0.11641723,0.17697395,0.113409206,0
0.764139,0.11525132,0.17590491,0.11282904,0
0.7624176,0.11443612,0.17465642,0.112174116,12
0.76071525,0.11483489,0.17369138,0.111454815,0
0.7593405,0.11457118,0.1729258,0.11054573,12
0.758539,0.11550599,0.17261194,0.10965335,0
0.7581457,0.11539378,0.17273396,0.10931519,0
0.75833464,0.11533491,0.17288458,0.10946366,12
0.75803787,0.116952494,0.1737847,0.11012997,0
0.75818026,0.117241696,0.17461391,0.11114788,0
0.75828385,0.11682912,0.17456476,0.11153134,0
0.75762445,0.116885945,0.17463008,0.11120745,12
0.7568362,0.1182283,0.17511016,0.11109053,0
0.75674605,0.11812621,0.1750979,0.111167155,0
