Node_1,Node_2,Node_3,Node_4,Rain
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.000231107,0.001960121,0.000714486,9.9123135e-05,12
0.00163658,0.007762305,0.002650028,0.001453351,0
0.002974994,0.012610531,0.004001233,0.003302866,0
0.004156999,0.015493389,0.005305118,0.004919275,0
0.005265933,0.016811833,0.006598873,0.006427567,0
0.006320017,0.017174814,0.007839601,0.007860365,0
0.007322797,0.017024493,0.009055134,0.00922571,0
0.008294328,0.016614433,0.010226326,0.010507821,0
0.0092462,0.016256176,0.011366346,0.011609245,0
0.010193072,0.016101584,0.012486503,0.012393448,0
0.011169,0.01648242,0.013749752,0.012843221,12
0.012358868,0.019347675,0.015499802,0.013464309,0
0.013827525,0.022741463,0.017567925,0.014434774,0
0.015491375,0.024877861,0.01993403,0.015502119,0
0.01731958,0.026182475,0.022479147,0.016596297,0
0.019339664,0.027191538,0.025078123,0.017681677,0
0.021705309,0.02828862,0.027678596,0.018742172,0
0.024523707,0.02956884,0.030215293,0.019790968,0
0.02767868,0.031005848,0.03267924,0.020835184,0
0.030986758,0.032519817,0.035088576,0.021886947,0
0.03419827,0.033994548,0.03744881,0.022976235,0
0.037118733,0.035370193,0.039747767,0.024112174,0
0.039716654,0.03686377,0.041980594,0.025277708,12
0.042205136,0.0398429,0.04421427,0.026606362,0
0.044701017,0.042480297,0.04636289,0.028154902,0
0.047239065,0.043798633,0.048421822,0.029698413,0
0.049980257,0.04453387,0.05041906,0.031081598,0
0.05296454,0.04514857,0.052361332,0.03224207,0
0.05615671,0.04580895,0.05427204,0.03321543,0
0.059461668,0.04651282,0.05619756,0.0341019,0
0.06269076,0.047191884,0.05811327,0.03501566,0
0.06567235,0.047777046,0.059992775,0.036046904,0
0.068273276,0.048217043,0.061680302,0.037224438,0
0.07047228,0.048751935,0.063169815,0.038513556,12
0.072523795,0.05067124,0.064679146,0.039995044,0
0.07446868,0.052140187,0.06621,0.04171765,0
0.076334804,0.052557692,0.067734934,0.043374136,0
0.07836687,0.05263645,0.06920627,0.04473549,0
0.08073414,0.05275139,0.070569046,0.045749187,0
0.083344385,0.052989773,0.07185621,0.04658528,0
0.08563794,0.053295147,0.07310343,0.047426946,0
0.08640853,0.053574737,0.07423291,0.048294336,0
0.08765151,0.053751342,0.075148016,0.049119327,0
0.0890996,0.05379014,0.07579109,0.049804967,0
