Node_1,Node_2,Node_3,Node_4,Rain
0.92293125,0.14595337,0.25384274,0.15319519,0
0.90604514,0.14030479,0.2442581,0.14717501,0
0.8883287,0.135015,0.23537609,0.14156924,0
0.8756262,0.13010941,0.22700371,0.1364522,0
0.8620171,0.12561011,0.21918999,0.1317704,0
0.8494863,0.121385515,0.21182466,0.1274783,0
0.8387257,0.11743888,0.2049538,0.12348489,0
0.82848096,0.11376125,0.19854039,0.119711384,0
0.819034,0.11037799,0.19241552,0.11604578,0
0.8104881,0.10716738,0.18660094,0.11257759,0
0.8024925,0.10411175,0.18110386,0.10935102,0
0.7950449,0.1012096,0.17590295,0.10634307,0
0.78789014,0.098466694,0.17094266,0.10352104,0
0.7811228,0.095893696,0.16615793,0.10084246,0
0.7751679,0.09347054,0.1616072,0.09826792,0
0.769327,0.091159105,0.15733676,0.095806085,0
0.7636315,0.088939376,0.1532986,0.093512036,0
0.75822103,0.086817056,0.14948192,0.09138067,0
0.75326616,0.08479725,0.14582527,0.089350946,0
0.74851376,0.08287894,0.14236301,0.087402366,0
0.7440237,0.08106107,0.13906705,0.08552416,0
0.7397436,0.079337984,0.13589829,0.08371288,0
0.7355136,0.077662736,0.13280201,0.081961036,0
0.73150724,0.07604437,0.12979771,0.080247656,0
0.72777766,0.07451375,0.12691365,0.07858957,0
0.7242714,0.07303757,0.12417456,0.076992854,0
0.7208761,0.07160345,0.12152907,0.0754856,0
0.7176786,0.070214964,0.11898393,0.0740721,0
0.71456903,0.06887661,0.116543494,0.07271589,0
0.71153206,0.06759113,0.11413975,0.07140839,0
0.7086377,0.06636019,0.111843266,0.070156254,0
0.7058818,0.065184675,0.109649666,0.06894205,0
0.70318675,0.064064495,0.107504316,0.06775029,0
0.70062906,0.06297117,0.10546112,0.06657881,0
0.69819814,0.061876617,0.103502005,0.06543748,0
0.69581544,0.060793728,0.10159376,0.06433358,0
0.6935103,0.059732106,0.09979474,0.06326718,0
0.6912929,0.058700155,0.09802016,0.062235154,0
0.6891417,0.05770628,0.096306555,0.06123931,0
0.68703455,0.056768797,0.094606586,0.060279686,0
0.68502355,0.055873748,0.09294276,0.059353974,0
0.68311715,0.055003393,0.091312446,0.05845113,0
0.68125606,0.054156065,0.08976241,0.057576172,0
0.67948425,0.053333413,0.08825798,0.056747105,0
0.6777646,0.052536786,0.086822815,0.055959083,0
0.6761128,0.051765114,0.08544198,0.055187237,0
0.6745345,0.051015723,0.084144905,0.0544256,0
0.67301893,0.050286673,0.08291558,0.053678732,0
0.67154795,0.049579054,0.08167672,0.052945867,0
0.6701132,0.048896343,0.08053887,0.05222507,0
0.6687259,0.04823847,0.07940003,0.051516563,0
0.6673756,0.04759784,0.07822369,0.050822068,0
0.66605186,0.046950713,0.077066705,0.05014338,0
0.6647833,0.046302333,0.07588112,0.049481712,0
0.66356087,0.045657095,0.074712105,0.04883756,0
0.6623775,0.04502139,0.07358645,0.048211295,0
0.66121984,0.044401437,0.07249976,0.04760512,0
0.6600845,0.04379962,0.07145193,0.047017567,0
0.6589707,0.043215904,0.07043607,0.04644539,0
0.65788186,0.04264941,0.069452025,0.045886543,0
0.65683,0.042097926,0.068495505,0.045340013,0
0.65580654,0.04155997,0.06757279,0.04482008,0
0.65481484,0.041035302,0.06668594,0.044345982,0
0.65385205,0.040523876,0.0658331,0.043893885,0
0.6529036,0.040025543,0.06501994,0.043449435,0
0.65197474,0.039540075,0.06424081,0.04300329,0
0.6510667,0.03906717,0.06347615,0.042555295,0
0.6501803,0.03860717,0.062723584,0.042107433,0
0.64931846,0.038163446,0.061985962,0.04166122,0
0.6484862,0.03773642,0.06126064,0.041217968,0
0.6476768,0.03732017,0.060549185,0.04077857,0
0.6468816,0.0369125,0.059849188,0.04034393,0
0.6461037,0.036513116,0.059129518,0.039915282,0
0.6453471,0.036121618,0.05841414,0.03949023,0
0.644608,0.035737254,0.05770074,0.039065994,0
0.6438931,0.035360336,0.056990482,0.038643926,0
0.64319927,0.034991603,0.05629299,0.03824532,0
0.64252037,0.03463152,0.05561438,0.037886027,0
0.64185405,0.034280103,0.054957498,0.037552148,0
0.64120203,0.033937167,0.054321136,0.037233096,0
0.64056474,0.03359959,0.05370161,0.036924407,0
0.6399398,0.033270538,0.053099856,0.036623362,0
0.6393309,0.032951728,0.05251682,0.036327284,0
0.6387397,0.032638367,0.05194399,0.036031198,0
0.63816106,0.0323402,0.051378086,0.035733294,0
0.63759625,0.032045618,0.050821908,0.035434246,0
0.6370416,0.03175218,0.050279036,0.03513475,0
0.63649607,0.031458694,0.049750146,0.03483828,0
0.6359596,0.03116657,0.04923334,0.0345462,0
0.63543665,0.030869743,0.048728023,0.03426061,0
0.63492864,0.03058035,0.04823688,0.03397932,0
0.6344304,0.030290823,0.047755476,0.033706784,0
0.6339396,0.030005971,0.047280133,0.033438284,0
0.6334598,0.029726923,0.046811264,0.033174112,0
0.63298786,0.029457718,0.046350684,0.032916,0
0.6325231,0.029189091,0.04589979,0.032663226,0
0.6320689,0.02892573,0.04545914,0.032413855,0
0.6316283,0.028667225,0.045028597,0.03216786,0
0.63119847,0.028413422,0.044607364,0.031926073,0
0.6307755,0.028164005,0.044194426,0.0316894,0
0.6303587,0.027919097,0.04379085,0.03145595,0
0.62994933,0.027673708,0.043397605,0.031227395,0
0.6295458,0.027437499,0.043015227,0.031001374,0
0.6291504,0.02720463,0.042643216,0.030779185,0
0.6287623,0.026973568,0.042280495,0.030560777,0
0.62838197,0.026748635,0.041926064,0.030345907,0
0.62800807,0.026527997,0.04157987,0.030134551,0
0.6276406,0.026306095,0.041239474,0.029926581,0
0.6272793,0.026092352,0.040904887,0.029721899,0
0.6269241,0.025882566,0.0405756,0.029520765,0
0.6265752,0.02567393,0.040252723,0.029322779,0
0.626234,0.025465883,0.03993338,0.029126802,0
0.62589896,0.025263691,0.039609976,0.028935002,0
0.6255705,0.025065314,0.039287556,0.028745977,0
0.62524796,0.024872528,0.03896902,0.028559068,0
0.62493145,0.02467585,0.038650516,0.028373975,0
0.6246209,0.024484804,0.038332943,0.028191643,0
0.6243156,0.024300031,0.038017366,0.028009497,0
0.62401634,0.024116037,0.037706394,0.02782867,0
0.6237222,0.023929266,0.037399337,0.027648862,0
0.6234337,0.023752835,0.037096977,0.027468076,0
0.6231504,0.023574004,0.036798835,0.027290292,0
0.6228727,0.02339772,0.03650484,0.027111894,0
0.62259936,0.023223415,0.036214866,0.02693657,0
0.62233007,0.023055963,0.035928734,0.026764184,0
0.6220652,0.022886122,0.035647828,0.02659061,0
0.62180436,0.022721136,0.03537268,0.026421221,0
0.6215477,0.022553198,0.035103012,0.026254648,0
0.621295,0.022396212,0.034838088,0.02608729,0
0.6210474,0.022230685,0.034575354,0.025923587,0
0.62080413,0.022076014,0.034315422,0.025763057,0
0.62056446,0.021921076,0.03405866,0.025602043,0
0.62032926,0.021768106,0.03380512,0.02544587,0
0.6200967,0.021616712,0.033554938,0.02529196,0
0.6198767,0.021777455,0.033428416,0.025142668,12
0.6197104,0.024156932,0.03374907,0.025085332,12
0.61969084,0.03182191,0.035101723,0.025587205,24
0.62010825,0.04518767,0.038913984,0.027882157,0
0.62145716,0.0510117,0.044765465,0.03142591,0
0.62413883,0.050931446,0.050327733,0.03473769,0
0.62744653,0.05119665,0.05600202,0.03737525,0
0.629977,0.05373279,0.061794665,0.039504863,0
0.6316593,0.058131926,0.06763006,0.04182324,0
0.6329951,0.06315797,0.07378209,0.044946525,0
0.63460624,0.06762317,0.080072835,0.04885121,0
0.6361132,0.07098069,0.08575583,0.053001437,0
0.6379753,0.073768534,0.09018191,0.056354154,12
0.6406012,0.07740196,0.09388298,0.058651667,0
0.6437417,0.07962439,0.09684074,0.060212784,0
0.64706314,0.08028153,0.09919705,0.06119979,0
0.6502335,0.080330916,0.10128641,0.06189244,0
0.65281105,0.08045402,0.103723735,0.06283556,12
0.6549761,0.08201655,0.10699399,0.06484759,0
0.657395,0.08294105,0.11039556,0.068258144,12
0.660793,0.08539951,0.11401118,0.072556406,12
0.66501284,0.08904484,0.11834743,0.07707823,0
0.6698798,0.09073783,0.1226806,0.08103824,0
0.6751782,0.09233853,0.12650673,0.08376495,12
0.6796469,0.09697885,0.13126574,0.08602392,12
0.6833902,0.10277391,0.13727844,0.08908025,0
0.6877897,0.10647377,0.1428393,0.092566386,12
0.69326216,0.11112262,0.14797932,0.095323764,0
0.6990926,0.115137696,0.15371364,0.097781986,12
0.7053331,0.120405205,0.1597782,0.10073948,12
0.71223974,0.12577789,0.16608459,0.10480339,0
0.71914905,0.12852669,0.1722762,0.10903261,12
0.7254805,0.1322925,0.17784394,0.112930946,0
0.73159814,0.13420877,0.18345483,0.117387906,0
0.7376483,0.13589339,0.18804713,0.12158707,24
0.7429434,0.14063229,0.19238578,0.12517996,0
0.7491174,0.14118646,0.1968844,0.12836362,0
0.75568646,0.14113095,0.19896318,0.12969293,12
0.76048404,0.14291811,0.20218416,0.13080272,0
0.76544684,0.14268988,0.2052038,0.13351634,0
0.7703548,0.14131093,0.20486163,0.13521066,0
0.77307546,0.13944648,0.20468146,0.13467933,0
0.77542365,0.13697213,0.2026737,0.13341874,0
0.77669775,0.13388415,0.19983734,0.13172407,0
0.7763741,0.13023646,0.19666633,0.12950534,0
0.7752782,0.12622166,0.19304857,0.12710434,0
0.7735936,0.12198662,0.18899475,0.124665655,0
0.77160656,0.11766723,0.18479003,0.1220776,0
0.76916313,0.11341085,0.1803016,0.11919737,0
0.76590455,0.10934852,0.17571078,0.11604468,0
0.7619652,0.10548678,0.17110628,0.11277406,0
0.75782686,0.10183061,0.1664551,0.10948635,0
0.7536684,0.09838867,0.1618223,0.10622922,0
0.7495339,0.09515347,0.15731595,0.1030462,0
0.7455257,0.09210737,0.1529234,0.099946044,0
0.741482,0.0892911,0.14869863,0.096945554,0
0.73733675,0.08667175,0.14475338,0.094113335,0
0.73315626,0.0842285,0.14112037,0.09149732,0
0.72922534,0.08194405,0.13762304,0.08903793,0
0.7255228,0.07980104,0.13419972,0.086706325,0
0.7218265,0.07776261,0.13086848,0.084484145,0
0.7183788,0.075815365,0.12770359,0.082365505,0
0.7150614,0.073979974,0.124729976,0.0803171,0
0.7117833,0.072282545,0.12194159,0.07834965,0
0.7087572,0.07068445,0.11930043,0.07647923,0
0.70586,0.06916285,0.116707854,0.07474259,0
0.70303893,0.06771599,0.114178024,0.07311164,0
0.7004363,0.066341616,0.11175614,0.07157025,0
0.6979425,0.06503549,0.10944366,0.070116244,0
0.69550514,0.06413,0.10731375,0.06872651,12
0.6931871,0.06463885,0.10560803,0.06748138,0
0.69126076,0.06485407,0.10439825,0.0665242,0
0.6898952,0.064371035,0.10360544,0.06577938,0
0.6887019,0.06382826,0.10286111,0.06513965,0
0.6873796,0.063483864,0.10224997,0.06466342,0
0.6859777,0.06331049,0.10180452,0.06443115,0
0.684751,0.06317753,0.10133784,0.06434421,0
0.68347365,0.06298339,0.10077327,0.06419643,0
0.6821603,0.06271185,0.100109294,0.06384734,0
0.6810292,0.062382407,0.09931748,0.06328032,0
0.67999756,0.06201286,0.09840391,0.06255628,0
0.67892957,0.061608806,0.097431384,0.061753005,0
0.677861,0.061163917,0.09644153,0.06093371,0
0.6768415,0.060666,0.09541235,0.060141206,0
0.6758059,0.06010314,0.09434402,0.059399728,0
0.6747403,0.059467893,0.09324752,0.05871547,0
0.67374223,0.058760647,0.09213102,0.05809869,0
0.6727299,0.057990648,0.09100256,0.0575513,0
0.6716687,0.0571729,0.08987164,0.057066273,0
0.67059314,0.05632372,0.088743955,0.05663485,0
0.6694947,0.05546841,0.087620154,0.056228723,0
0.6683722,0.054629866,0.08649961,0.055822734,0
0.66724735,0.053789552,0.0853883,0.055398323,0
0.6661628,0.052943196,0.084339336,0.05493984,0
0.66509235,0.052099638,0.083320305,0.054440804,0
0.66403186,0.05126925,0.08217942,0.053905427,0
0.6630047,0.05045906,0.081058845,0.053334896,0
0.6619869,0.04967327,0.08009512,0.05272894,0
0.6609789,0.048913624,0.07903247,0.052090682,0
0.65998447,0.048182454,0.07786184,0.051426865,0
0.65901446,0.04747506,0.07676344,0.05074593,0
0.6580738,0.046767414,0.07562012,0.050056197,0
0.6571512,0.046062622,0.07447366,0.04936488,0
0.6562521,0.04536272,0.07337661,0.048677832,0
0.65535504,0.04467425,0.07231775,0.04800173,0
0.65445274,0.044002954,0.0712873,0.047340646,0
0.6535618,0.04335175,0.070272766,0.04669382,0
0.6526852,0.0427218,0.06929222,0.046060562,0
0.6518278,0.042112153,0.06834208,0.04544086,0
0.6509902,0.041521095,0.06742804,0.044844422,0
0.65016156,0.040947646,0.06654526,0.04430163,0
0.64933825,0.04039109,0.06568944,0.043787353,0
0.6485201,0.039850898,0.06486569,0.043282494,0
0.6477203,0.03932663,0.06407189,0.042776532,0
0.64693147,0.038817808,0.06329634,0.042270243,0
0.64615685,0.038323883,0.06253834,0.041765623,0
0.6454034,0.037845265,0.06179876,0.041264612,0
0.6446669,0.03738494,0.061071888,0.040769264,0
0.6439451,0.03694335,0.060357377,0.04028183,0
0.64323425,0.036514297,0.059648123,0.039804026,0
0.6425381,0.036095403,0.058914,0.039331663,0
0.641857,0.03568605,0.058188327,0.038862236,0
0.6411913,0.035286296,0.057460483,0.038404625,0
0.64054894,0.03489609,0.056736395,0.037990782,0
0.6399245,0.03451555,0.05602538,0.037612908,0
0.6393141,0.03414472,0.055332314,0.03725783,0
0.6387159,0.033783484,0.05465955,0.03691895,0
0.6381265,0.033431645,0.054007154,0.036591135,0
0.63754773,0.033088904,0.05337426,0.036269635,0
0.63698065,0.03275518,0.05276501,0.03594887,0
0.6364275,0.032431073,0.05217363,0.035626322,0
0.63588935,0.032116752,0.05159218,0.035303526,0
0.63536453,0.031810205,0.05101975,0.034983322,0
0.63485324,0.031504072,0.050459407,0.034668088,0
0.6343495,0.031198602,0.049914446,0.034359287,0
0.6338501,0.030894123,0.04938552,0.0340576,0
0.6333631,0.030590989,0.048871085,0.03376316,0
0.6328881,0.030290289,0.04837268,0.03347581,0
0.6324244,0.02999322,0.047886875,0.03319521,0
0.6319694,0.029700812,0.047408056,0.032920882,0
0.6315237,0.02941373,0.046935312,0.03265239,0
0.6310867,0.029132228,0.046470337,0.032389384,0
0.6306541,0.028856292,0.04601479,0.03213152,0
0.6302285,0.028585782,0.045569398,0.031878468,0
0.6298135,0.028319847,0.045134053,0.03162991,0
0.62940836,0.028057588,0.04470824,0.031385604,0
0.6290108,0.027799169,0.04429145,0.03114535,0
0.62862074,0.027545167,0.04388347,0.030908959,0
0.6282376,0.027293822,0.043484688,0.030676294,0
0.627861,0.027046995,0.04309622,0.030447273,0
0.627489,0.026804667,0.042718463,0.030221835,0
0.62712437,0.026568703,0.042350683,0.029999906,0
0.6267659,0.026344376,0.041993603,0.029781407,0
0.6264142,0.026119854,0.041647196,0.029566335,0
0.62607014,0.0259005,0.041308723,0.029354632,0
0.625733,0.025683558,0.04097619,0.029144783,0
0.62540203,0.025475673,0.04064919,0.028938627,0
0.625077,0.025266325,0.040327087,0.02873614,0
0.62475747,0.025063036,0.040008344,0.028537003,0
0.6244442,0.024865476,0.039685093,0.028338753,0
0.6241359,0.02466663,0.039358236,0.028138902,0
0.6238341,0.024470462,0.039035812,0.027944755,0
0.6235394,0.024276633,0.038713086,0.027752113,0
0.6232503,0.024088914,0.038390424,0.027562339,0
0.62296677,0.023901178,0.038069624,0.027372085,0
0.62268835,0.023717215,0.037752375,0.027182097,0
0.6224145,0.023536393,0.037439626,0.026995825,0
0.6221456,0.023358738,0.037131533,0.026810575,0
0.62188125,0.023183972,0.036828276,0.026626406,0
0.6216221,0.02301051,0.03652996,0.02644463,0
0.62136775,0.022840532,0.036236066,0.026266431,0
0.6211171,0.022673957,0.03594647,0.026089951,0
0.6208709,0.022507219,0.03566149,0.025918085,0
0.6206281,0.022345928,0.035382733,0.025746752,0
0.62038857,0.022181334,0.035109706,0.025578776,0
0.6201527,0.022024065,0.03483981,0.025414282,0
0.61992055,0.021869183,0.034573164,0.025252528,0
0.61969244,0.021710843,0.034309395,0.025093012,0
0.6194678,0.021557225,0.034049,0.024935447,0
0.6192459,0.02140837,0.033792306,0.024779923,0
0.6190273,0.021261571,0.033539075,0.024626018,0
0.61881196,0.021111617,0.033289615,0.02447404,0
0.6186,0.02096902,0.033044703,0.024323098,0
0.6183916,0.020820837,0.032802317,0.024174787,0
0.61818564,0.02067973,0.03256419,0.024026396,0
0.61798304,0.020541057,0.032330286,0.023881176,0
0.61779153,0.020712072,0.032219797,0.02374501,12
0.6176531,0.02316515,0.032551628,0.023702031,12
0.6176086,0.029527783,0.0334806,0.02419024,0
0.61779886,0.03393755,0.035105713,0.025321724,0
0.6185249,0.035036415,0.03723493,0.026647758,0
0.619578,0.034837216,0.039561603,0.0279205,0
0.62046415,0.03485889,0.041949827,0.029023549,0
0.6209982,0.03556149,0.044162482,0.02997797,0
0.62146163,0.03698048,0.04629232,0.03092086,0
0.6219896,0.038891476,0.048558474,0.03201803,0
0.6224724,0.040896658,0.051032443,0.033367824,0
0.6230358,0.043071594,0.053724248,0.03493822,12
0.6240024,0.047335483,0.056952275,0.03679887,12
0.62530106,0.053795267,0.061029363,0.039273452,0
0.6270078,0.05756952,0.065544255,0.042128976,0
0.6293523,0.059174906,0.06982002,0.04461172,0
0.6318961,0.06094347,0.07375897,0.04635038,0
0.6338832,0.06324074,0.07721749,0.04765873,0
0.6354134,0.06567146,0.08060522,0.049015503,0
0.6370601,0.0677396,0.08411418,0.05070217,0
0.6389193,0.06924913,0.08721939,0.052758843,0
0.6406689,0.07017982,0.08977712,0.054962594,0
0.64255553,0.07058996,0.09172273,0.05699285,0
0.64472723,0.070569254,0.09309783,0.05865532,0
0.6467823,0.07017606,0.09398195,0.059926186,0
0.6484749,0.06945209,0.09451501,0.060904846,0
0.6498714,0.068442784,0.09479791,0.061701678,0
0.6510918,0.06720984,0.094856024,0.062400818,0
0.6521001,0.06582363,0.09467802,0.063016824,0
0.6530888,0.06435365,0.09424754,0.06349887,0
0.6541451,0.06284551,0.093568936,0.06376988,0
0.65506387,0.06130849,0.092671715,0.06377056,0
0.65580404,0.0597921,0.09158416,0.063483,0
0.6563178,0.05831974,0.09033928,0.062929675,0
0.65655833,0.056903824,0.08899052,0.06215927,0
0.65658104,0.055562917,0.08762451,0.061231554,0
0.65649766,0.054318856,0.086200505,0.060207773,0
0.65636665,0.053144153,0.08477484,0.059137512,0
0.6561252,0.052023236,0.08337535,0.05804368,0
0.6558095,0.05095172,0.082006745,0.05696643,0
0.6554104,0.04992535,0.08065783,0.05592895,0
0.65483165,0.04894261,0.07939151,0.05491978,0
0.65413195,0.048005532,0.078025885,0.05393734,0
0.65336674,0.047100514,0.07669968,0.052972395,0
0.6525744,0.04621137,0.075359404,0.052017648,0
0.65177226,0.045349807,0.073986806,0.05107199,0
0.6509684,0.044521283,0.072681576,0.05013866,0
0.6501756,0.04372756,0.07145316,0.049222525,0
0.6493407,0.042968303,0.07029826,0.048331313,0
0.64848715,0.04224112,0.06919365,0.047469217,0
0.6476431,0.041542277,0.06811938,0.046635028,0
0.6468025,0.040869057,0.06707428,0.045828015,0
0.64597505,0.040220197,0.066063,0.045048762,0
0.64516896,0.039595254,0.06509311,0.044334356,0
0.6443859,0.038993854,0.06416219,0.043680653,0
0.6436102,0.03841533,0.06325899,0.043052845,0
0.6428344,0.037858684,0.06238961,0.042435177,0
0.6420865,0.03732377,0.061567754,0.041827302,0
0.641344,0.036812387,0.06078243,0.04123099,0
0.64061475,0.036325566,0.060034733,0.040648434,0
0.639914,0.03585587,0.059287827,0.040081356,0
0.6392344,0.03540019,0.05852885,0.039528158,0
0.6385746,0.034957677,0.057784054,0.0389809,0
0.63792974,0.034527894,0.05703423,0.038445294,0
0.6373083,0.034110434,0.05629499,0.03795712,0
0.63670784,0.033704996,0.055566207,0.037513513,0
0.6361126,0.033311527,0.054849625,0.037101068,0
0.63554096,0.03292989,0.05415161,0.036709815,0
0.6349876,0.032559734,0.05346966,0.036330674,0
0.6344482,0.032200832,0.052809935,0.035955586,0
0.6339274,0.031853016,0.0521748,0.035582148,0
0.63341933,0.03150936,0.05155746,0.035212237,0
0.6329254,0.031169422,0.050953,0.03484869,0
0.6324385,0.030834937,0.050361603,0.03449366,0
0.6319579,0.03050603,0.049785487,0.034148276,0
0.6314914,0.030181607,0.049226902,0.033812802,0
0.6310334,0.029861433,0.048687544,0.033486955,0
0.6305898,0.029546348,0.048169073,0.033170152,0
0.6301594,0.029237328,0.047664154,0.032861754,0
0.6297338,0.028934954,0.04716674,0.03256115,0
0.62931883,0.028639587,0.04667624,0.032267828,0
0.6289095,0.028351305,0.04619431,0.03198136,0
0.62850744,0.028069984,0.04572244,0.0317014,0
0.6281155,0.027795376,0.045261312,0.031427678,0
0.62773055,0.027527256,0.044811,0.031159973,0
0.62735736,0.027265355,0.04437137,0.030898094,0
0.6269904,0.027009362,0.043942418,0.030641865,0
0.6266285,0.026758917,0.043524507,0.030391058,0
0.62627584,0.02651366,0.04311875,0.030145418,0
0.625927,0.026273355,0.04272582,0.029904744,0
0.62558436,0.026037833,0.042344548,0.029668871,0
0.62524796,0.025806813,0.041974064,0.029437667,0
0.6249176,0.025580034,0.041614108,0.029210988,0
0.6245965,0.025357127,0.041262217,0.028988652,0
0.6242808,0.025136832,0.040916704,0.02877005,0
0.62397075,0.024918392,0.040577557,0.02855205,0
0.6236677,0.024702143,0.04024478,0.028335325,0
0.6233676,0.024488954,0.03991651,0.028122133,0
0.62307376,0.024279563,0.039582264,0.027913298,0
0.622785,0.024070323,0.03924822,0.027708767,0
0.6225014,0.02386727,0.038918458,0.027505567,0
0.6222254,0.02367028,0.03858935,0.027302906,0
0.621954,0.023476034,0.038262054,0.027101584,0
0.62168837,0.023283891,0.03793869,0.026902135,0
0.6214276,0.02310384,0.037621014,0.026703054,0
0.6211793,0.023216886,0.03742665,0.02651102,12
0.62097156,0.024994604,0.037514735,0.026400605,0
0.62080395,0.027184552,0.037751053,0.026508566,0
0.6208181,0.028315056,0.038221147,0.026775565,0
