Node_1,Node_2,Node_3,Node_4,Rain
0.04297729,0.027752817,0.03714502,0.025883466,0
0.044254366,0.028239243,0.038093656,0.026479797,0
0.045590423,0.028874056,0.03904944,0.027074121,0
0.046917908,0.029590096,0.04000942,0.027668457,0
0.048200175,0.03032085,0.04092626,0.028247686,0
0.049383186,0.03101564,0.04175629,0.028780663,0
0.0504341,0.03164141,0.04247892,0.02924412,0
0.051369537,0.03217947,0.04308463,0.029623361,0
0.052217767,0.03261382,0.043571565,0.029912814,0
0.053006094,0.032945074,0.043947097,0.030116035,0
0.053756747,0.03317742,0.044226397,0.030243773,0
0.054483254,0.033318236,0.044429887,0.030311408,0
0.055186868,0.03337525,0.044579905,0.030336594,0
0.05585709,0.03335435,0.044696722,0.03033741,0
0.056473587,0.033261213,0.04479522,0.03033091,0
0.057008382,0.033102393,0.044883467,0.030331982,0
0.057366807,0.03288576,0.044963337,0.030352356,0
0.05696647,0.032620154,0.045032393,0.030399721,0
0.056396324,0.032314748,0.045085795,0.030476995,0
0.05631596,0.031978328,0.0451173,0.030581946,0
0.05640666,0.03161437,0.045119666,0.03070746,0
0.056525104,0.031226361,0.045085482,0.030842584,0
0.056624636,0.030823478,0.04500873,0.03097422,0
0.05669699,0.030411784,0.044886053,0.031089084,0
0.05674406,0.029994043,0.044716332,0.031175455,0
0.05676928,0.02957175,0.04450045,0.031224413,0
0.056774035,0.029147748,0.044242077,0.031230433,0
0.05675648,0.028725617,0.043946672,0.031191383,0
0.056713484,0.02830845,0.043620534,0.031108044,0
0.05664133,0.02789848,0.043270104,0.030983346,0
0.05653643,0.02749713,0.04290152,0.030821716,0
0.05639852,0.027105194,0.04252011,0.030628413,0
0.05622892,0.026723033,0.04212997,0.030408964,0
0.056028478,0.026350824,0.041735463,0.030168766,0
0.05580194,0.025988614,0.041342832,0.029912852,0
0.05555457,0.025636338,0.040954173,0.029645683,0
0.055287726,0.02529389,0.04056847,0.029365687,0
0.055006735,0.024961019,0.04018537,0.029075198,0
0.054717634,0.024637427,0.03980307,0.02878309,0
0.05442045,0.024322867,0.039409537,0.028493863,0
0.054118555,0.02401723,0.03902024,0.028209556,0
0.053816088,0.02372025,0.038631763,0.027931001,0
0.053511035,0.023431635,0.03824122,0.027658151,0
0.05320543,0.02315112,0.03785165,0.02738704,0
0.05290225,0.02287842,0.037465643,0.027117195,0
0.052597657,0.022613266,0.03708466,0.026849883,0
0.052291498,0.022355383,0.036709376,0.026585877,0
0.051983435,0.022104513,0.036340054,0.026325606,0
0.051668175,0.021860462,0.035976827,0.026070042,0
0.05134688,0.021623073,0.035620064,0.025820043,0
0.05101999,0.021392144,0.03527187,0.0255749,0
0.050684746,0.021167397,0.034932144,0.025333768,0
0.050610315,0.02094852,0.034598973,0.02509611,0
0.056839276,0.020735249,0.034271352,0.024861695,0
0.057173286,0.020527367,0.033949114,0.024630541,0
0.05531569,0.020324657,0.033632405,0.024403088,0
0.065834574,0.020126866,0.033321343,0.024179986,0
0.066173814,0.019933805,0.033015933,0.023961423,0
0.06780065,0.019745288,0.032716077,0.0237472,0
0.07134092,0.019561147,0.03242209,0.02353704,0
0.06983071,0.019381287,0.032135263,0.023330687,0
0.08021089,0.019205648,0.03185496,0.023127908,0
0.07964504,0.019034108,0.03157961,0.022928512,0
0.07804484,0.0188665,0.03130884,0.022732431,0
0.08359386,0.01870217,0.03104223,0.022539714,0
0.08375978,0.018539652,0.030778611,0.022350432,0
0.092863776,0.018378595,0.030517116,0.022164691,0
0.08981103,0.018220125,0.03025886,0.021982586,0
0.08788193,0.018060554,0.03000556,0.021804193,0
0.096401915,0.01790553,0.029758103,0.021629509,0
0.09670415,0.017760314,0.029516451,0.021458488,0
0.101615265,0.01762088,0.02928018,0.02129111,0
0.09652063,0.017486138,0.029048825,0.02112558,0
0.100104205,0.017349672,0.028822774,0.02096396,0
0.10891663,0.017222272,0.02860232,0.020806042,0
0.1051327,0.017095074,0.028387437,0.020652317,0
0.10806255,0.016970733,0.028177695,0.020504208,0
0.10621938,0.01684634,0.027972436,0.020360043,0
0.11407462,0.016997658,0.027870867,0.020218357,12
0.11661783,0.018863544,0.028014114,0.020160329,0
0.11082004,0.021210123,0.028285235,0.020296784,0
0.11763292,0.022551995,0.028758992,0.02060346,0
0.118915066,0.02306604,0.02941078,0.020992229,0
0.1238004,0.023199275,0.030187318,0.021396589,0
0.119469605,0.023245288,0.031025263,0.02177904,0
0.12117725,0.02337827,0.031865254,0.022125632,0
0.13060097,0.023684736,0.03269159,0.022445288,0
0.12762806,0.024189252,0.033520207,0.022762774,0
0.1301867,0.024866136,0.03436992,0.02310922,0
0.12927338,0.025657434,0.035249393,0.02351221,0
0.1383963,0.026494652,0.03615465,0.023986496,0
0.13901588,0.027316926,0.03705842,0.02452301,0
0.13622077,0.028080368,0.0379229,0.0250927,0
0.14393444,0.028759234,0.038717132,0.025658129,0
0.14467788,0.02934515,0.039432846,0.026183853,0
0.14947098,0.029842451,0.0400514,0.026643295,0
0.14539866,0.030259697,0.040556613,0.027021501,0
0.15468113,0.03060295,0.04094818,0.0273146,0
0.15618783,0.030873029,0.04124111,0.027527459,0
0.15398125,0.031065082,0.04146528,0.027670791,0
0.16047636,0.03117816,0.04164829,0.027758557,0
0.16309558,0.031214785,0.041808482,0.027805971,0
0.16617703,0.03117935,0.041955203,0.027828053,0
0.16296141,0.03107808,0.042091288,0.027838685,0
0.17460704,0.030918857,0.04221547,0.02785055,0
0.17183086,0.03071114,0.04232421,0.027874,0
0.17369428,0.030464308,0.042412736,0.027916621,0
0.1786771,0.030186266,0.042475563,0.027982911,0
0.18272585,0.029883293,0.042507194,0.028074007,0
0.18113832,0.0295595,0.042502902,0.028187575,0
0.18477654,0.029218994,0.042459562,0.028318008,0
0.19264343,0.028866913,0.042376176,0.028457066,0
0.18719445,0.02850839,0.042253096,0.02859496,0
0.19433348,0.02814756,0.04209164,0.028721482,0
0.19724531,0.027787521,0.041895203,0.028827261,0
0.1989828,0.027430493,0.041669197,0.028904732,0
0.19770569,0.027077848,0.04142103,0.028948661,0
0.2083499,0.02673044,0.041155137,0.028956313,0
0.20382829,0.026388912,0.040873036,0.028927328,0
0.2076431,0.02605381,0.040576983,0.028863253,0
0.21323754,0.025725601,0.040270433,0.028767023,0
0.21292959,0.025404647,0.03995592,0.028642418,0
0.21328238,0.025091095,0.039626673,0.02849362,0
0.2209395,0.024784941,0.03928482,0.028323594,0
0.22003365,0.024486251,0.038942203,0.02812874,0
0.21939789,0.024195028,0.03859475,0.02791806,0
0.22903444,0.023911143,0.0382425,0.027699176,0
0.22502677,0.02363441,0.03788822,0.027473215,0
0.22782913,0.023364676,0.0375345,0.02724186,0
0.23302238,0.02310179,0.037183087,0.02700759,0
0.23357849,0.022845604,0.03683499,0.026772048,0
0.23169951,0.022595951,0.036490753,0.026536334,0
0.24220166,0.022352789,0.03615068,0.026301192,0
0.23593616,0.022115989,0.035814963,0.0260675,0
0.24143669,0.021885363,0.035484523,0.025836732,0
0.24504077,0.021660633,0.03516143,0.025608871,0
0.24385257,0.02144158,0.03484458,0.02538337,0
0.24542528,0.021227961,0.034532167,0.025159918,0
0.25292093,0.021019544,0.034223408,0.024938485,0
0.2460949,0.020816116,0.033918314,0.024719223,0
0.25484577,0.02061748,0.033617206,0.024502443,0
0.25443238,0.020423468,0.033320393,0.024288807,0
0.25412327,0.020233912,0.033028062,0.02407885,0
0.25825074,0.020048708,0.03274027,0.023872666,0
0.26090726,0.019867683,0.032457285,0.023670122,0
0.25687695,0.019690651,0.032180544,0.023470994,0
0.26645392,0.019517448,0.03190976,0.023275055,0
0.26164362,0.019347887,0.031643506,0.023082066,0
0.26508927,0.019181537,0.031380888,0.022891892,0
0.268441,0.01901698,0.031121645,0.022704454,0
0.26650786,0.018853841,0.030865258,0.022519795,0
0.26881498,0.01869025,0.03061057,0.022338063,0
0.27325684,0.01852882,0.030358234,0.022159463,0
0.26798204,0.018372938,0.030110132,0.021984175,0
0.2759564,0.018223368,0.029867262,0.021812305,0
0.27325684,0.018074207,0.029630035,0.021643966,0
0.27414298,0.017937101,0.029398432,0.02147708,0
0.2786148,0.01780243,0.02917271,0.021314468,0
0.27615643,0.017674766,0.028953234,0.021156972,0
0.27802324,0.017544959,0.028739523,0.021002114,0
0.2816371,0.017423153,0.028531104,0.020849796,0
0.27785015,0.017298046,0.028327027,0.02070198,0
0.2838173,0.01717479,0.028126303,0.020559361,0
0.28168613,0.01705638,0.02792803,0.020421369,0
0.28251275,0.016936865,0.027731583,0.020284072,0
0.2866391,0.016824508,0.027536578,0.020151,0
0.28289676,0.016707608,0.027342698,0.020016728,0
0.2873424,0.01659309,0.027150048,0.019884797,0
0.287558,0.01648163,0.026959158,0.019748809,0
0.28618926,0.016372245,0.026769962,0.01961183,0
0.2906957,0.016264824,0.026582723,0.019475514,0
0.2882418,0.016159898,0.026397774,0.019337699,0
0.2901755,0.016056363,0.026215032,0.019203223,0
0.29257712,0.015954368,0.02603482,0.019066747,0
0.28949225,0.01584957,0.025857233,0.018931624,0
0.29503918,0.015746702,0.025681805,0.018798737,0
0.29198822,0.015637584,0.025507985,0.018665794,0
0.29402596,0.01553536,0.025337033,0.018534152,0
0.29611558,0.01543044,0.025169138,0.018404527,0
0.29379568,0.015325953,0.025004605,0.018274339,0
0.29744014,0.015225441,0.024842985,0.018149192,0
0.29676965,0.015415379,0.024787057,0.018030966,12
0.2967667,0.017421728,0.024981566,0.017999712,0
0.30012125,0.01996358,0.025294539,0.018176194,0
0.29710254,0.021484977,0.025802795,0.018524244,0
0.301449,0.02208298,0.02648432,0.01895027,0
0.30050278,0.022199154,0.027285945,0.019396076,0
0.30059177,0.022200124,0.028150603,0.019830318,0
0.30460235,0.022268174,0.02902728,0.020241126,0
0.30201507,0.022518989,0.029888887,0.020622069,0
0.30605608,0.022986796,0.030734964,0.020988354,0
0.30583125,0.023648327,0.031585913,0.021367664,0
0.3065523,0.024445564,0.032470666,0.021788666,0
0.3098631,0.025306141,0.033396415,0.022272015,0
0.30832475,0.026162887,0.03434362,0.022822715,0
0.3121658,0.026966056,0.03528259,0.023427445,0
0.3126298,0.027686797,0.036184855,0.024054589,0
0.31280056,0.02831401,0.03701617,0.024665382,0
0.31705216,0.02884798,0.037749335,0.025225187,0
0.31509134,0.029295478,0.03837179,0.02570968,0
0.31950712,0.029665224,0.03888415,0.02610658,0
0.31943518,0.02996406,0.039302282,0.026414376,0
0.32098678,0.030192927,0.039639626,0.026639655,0
0.3241151,0.03034882,0.039908603,0.026794188,0
0.32293516,0.030431932,0.040130053,0.026892424,0
0.3277864,0.030702028,0.040426318,0.026953734,12
0.32678038,0.03249112,0.040988468,0.027103586,0
0.32980323,0.03430491,0.041752677,0.027469318,0
0.33214983,0.035032958,0.042739682,0.027979625,0
0.33221513,0.03518994,0.04387081,0.028557917,0
0.3368446,0.035219457,0.045060925,0.029141542,0
0.33643746,0.03535431,0.04624985,0.029717945,0
0.34095585,0.035674527,0.047430187,0.030313732,0
0.34185395,0.036154933,0.048623346,0.030969387,0
0.34473598,0.036744498,0.04981768,0.03171086,0
0.3479935,0.037362985,0.050950367,0.03252827,0
0.34864646,0.037934173,0.051958684,0.033371676,0
0.35384297,0.038419385,0.05280344,0.034168746,0
0.35401,0.038805157,0.05347493,0.034853242,0
0.35871515,0.03908647,0.05397311,0.035387937,0
0.3604293,0.039266866,0.054308616,0.035767697,0
0.36353213,0.039355952,0.05451144,0.036009617,0
0.36662227,0.039359357,0.054618917,0.03614213,0
0.36870703,0.03927954,0.0546637,0.03619704,0
0.37287158,0.03911869,0.054668114,0.036204647,0
0.3740075,0.038881034,0.054643482,0.036190957,0
0.37904176,0.03857362,0.054592345,0.036176186,0
0.37969974,0.038205884,0.054511737,0.036173884,0
0.3844699,0.037788678,0.054396458,0.036190547,0
0.38587707,0.03733374,0.054241735,0.03622578,0
0.38949046,0.036854085,0.054044716,0.036273215,0
0.39197484,0.036364608,0.05380454,0.036322143,0
0.39452866,0.03586816,0.05352102,0.036359683,0
0.3975975,0.035365786,0.053195216,0.036373086,0
0.3995982,0.03486107,0.052832857,0.036351636,0
0.40304092,0.034357764,0.052435935,0.03628794,0
0.4046633,0.03385914,0.05200298,0.0361783,0
0.4084631,0.03336814,0.051536784,0.036021024,0
0.40962362,0.032887172,0.051043257,0.035815768,0
0.41353077,0.032418046,0.050528992,0.03556678,0
0.4145238,0.031962655,0.049999986,0.035281725,0
0.41820654,0.031516574,0.049461234,0.034968972,0
0.41941002,0.031075265,0.048917007,0.034636136,0
0.4227176,0.030641599,0.048374977,0.034289494,0
0.42411742,0.030215599,0.047839954,0.03393408,0
0.42715257,0.029796736,0.04730989,0.033573836,0
0.42860374,0.029385818,0.04678638,0.033211865,0
0.4314723,0.02898437,0.046267636,0.032850597,0
0.4328665,0.02859369,0.04575528,0.03249201,0
0.43559423,0.028214568,0.045247007,0.03213768,0
0.43693674,0.027847331,0.0447458,0.031788826,0
0.4395888,0.027491841,0.044250082,0.031446386,0
0.4409039,0.027147554,0.043762676,0.031111069,0
0.44342276,0.026813742,0.04328527,0.030783383,0
0.4447098,0.026489733,0.042818896,0.030463645,0
0.44701907,0.02617504,0.04236375,0.030152004,0
0.44834843,0.025869198,0.0419203,0.029847989,0
0.45046353,0.025571795,0.041494418,0.029548068,0
0.4518154,0.025282467,0.041087,0.029252779,0
0.45380545,0.025000907,0.040693343,0.028964946,0
0.45510387,0.024726868,0.04031047,0.028685438,0
0.45698807,0.02445997,0.03993612,0.028414125,0
0.45803633,0.024199901,0.03955827,0.028150482,0
0.45973092,0.023946386,0.039179258,0.027893871,0
0.4606743,0.02369912,0.038805846,0.027643207,0
0.46238044,0.023457838,0.0384335,0.027394203,0
0.46350753,0.023222363,0.038063493,0.027146624,0
0.46520573,0.022992516,0.037698075,0.026901444,0
0.46627817,0.022768157,0.037338827,0.026659308,0
0.4678275,0.022549149,0.0369865,0.026420675,0
0.46879804,0.022335356,0.036641277,0.026185887,0
0.47023594,0.022126583,0.03630298,0.025955796,0
0.47118163,0.021922665,0.035971303,0.025731197,0
0.47244135,0.021723466,0.035646107,0.025511561,0
0.47343466,0.021528712,0.035328973,0.025296228,0
0.47467586,0.02162302,0.035126746,0.025087092,12
0.4759055,0.023472065,0.035192054,0.02496763,0
0.47707415,0.025740024,0.035413545,0.025078263,0
0.478401,0.026874155,0.035866685,0.025363134,0
0.479594,0.027245915,0.036515217,0.025719758,0
0.48119244,0.027311167,0.03727959,0.02608693,0
0.4826765,0.027356703,0.038075943,0.026433077,0
0.48435903,0.027546933,0.038863353,0.026761943,0
0.4857566,0.027945526,0.039666664,0.027101034,0
0.4873008,0.028538205,0.04051686,0.027483555,0
0.48871568,0.029261725,0.04139525,0.02793086,0
0.49034932,0.030036477,0.0422781,0.028436977,0
0.49189007,0.030796688,0.043138742,0.02897222,0
0.49355254,0.031500805,0.043937806,0.02949874,0
0.49517667,0.032128047,0.044642013,0.029977875,0
0.49696788,0.032662325,0.045233432,0.030380296,0
0.4987263,0.033103555,0.045709115,0.030690713,0
0.50043494,0.033461675,0.046077374,0.030907435,0
0.5021039,0.033742785,0.04635399,0.031039061,0
0.503722,0.033946455,0.046558842,0.031100491,0
0.5055689,0.03407109,0.046712387,0.031109536,0
0.5073554,0.034118872,0.046832062,0.031084545,0
0.5092432,0.03409296,0.046929833,0.031042976,0
0.51105267,0.03399813,0.047011442,0.031000597,0
0.5129075,0.03384116,0.047077294,0.030970965,0
0.51478136,0.03363022,0.04712416,0.030964913,0
0.51655275,0.033373985,0.04714711,0.030989956,0
0.51830757,0.033081215,0.04714112,0.031049617,0
0.5200147,0.032760315,0.047102,0.031142892,0
0.5218643,0.032418855,0.047026858,0.031264104,0
0.5237168,0.03206337,0.046914294,0.03140337,0
0.5255815,0.031696964,0.046763927,0.03154783,0
0.5273258,0.031318482,0.04657587,0.031683445,0
0.5290556,0.030934194,0.04635164,0.031796966,0
0.5307913,0.030548219,0.046093576,0.031877507,0
0.53245866,0.030161887,0.045804452,0.031917527,0
0.53412455,0.02977573,0.0454874,0.03191313,0
0.53574175,0.02939157,0.04514604,0.031863786,0
0.5374906,0.029011779,0.044784475,0.031771593,0
0.53920335,0.028638285,0.04440708,0.031640574,0
0.5408579,0.028272364,0.044018175,0.031475857,0
0.54239756,0.027914926,0.04362168,0.031283014,0
0.5439097,0.027566515,0.043220945,0.031067574,0
0.5454527,0.02722722,0.04281871,0.030834742,0
0.5469888,0.026896857,0.042417604,0.030589169,0
0.5484972,0.02657511,0.04202106,0.030334862,0
0.55001336,0.026261665,0.041633856,0.030075166,0
0.55155075,0.025956158,0.041257337,0.029812794,0
0.5530477,0.025658324,0.040888913,0.029549861,0
0.5544345,0.025367988,0.040526688,0.029285496,0
0.5557298,0.025084946,0.040169973,0.02901817,0
0.55708694,0.0248091,0.039815594,0.028752893,0
0.5584614,0.024540225,0.03945232,0.028492404,0
0.5598532,0.024278019,0.039090805,0.028237658,0
0.56115156,0.024022304,0.03873189,0.027988795,0
0.56237406,0.023772925,0.038372785,0.027745577,0
0.5634788,0.023529662,0.03801527,0.027505094,0
0.56455386,0.023292294,0.0376614,0.027265133,0
0.56562465,0.023060612,0.037312496,0.027026672,0
0.5668068,0.02283446,0.036969237,0.026790382,0
0.5679826,0.022613693,0.03663191,0.02655668,0
0.5691398,0.022398164,0.036300562,0.026325837,0
0.5702364,0.022187714,0.035975106,0.026098158,0
0.5713434,0.021982212,0.035655513,0.025874818,0
0.5723871,0.021781506,0.035343356,0.025656186,0
0.5733069,0.021585384,0.03503884,0.025441678,0
0.5741691,0.0213936,0.034739878,0.025230765,0
0.57508963,0.021205902,0.034444965,0.025023084,0
0.57611305,0.021022057,0.03415365,0.024818424,0
0.5771225,0.020841936,0.033866044,0.024616709,0
0.57808715,0.02066537,0.033582434,0.024417944,0
0.5790228,0.020491472,0.03330307,0.024222422,0
0.5799375,0.02031898,0.033028115,0.02403057,0
0.580778,0.020147951,0.032757614,0.023842383,0
0.58154345,0.019974243,0.03249147,0.023657572,0
0.5822941,0.019805698,0.032230526,0.023475748,0
0.5830951,0.01963967,0.031974852,0.023296634,0
0.5839486,0.019485367,0.03172348,0.023120016,0
0.584829,0.019329477,0.031475876,0.022945741,0
0.58567286,0.019178318,0.03123202,0.022773735,0
0.586459,0.019034369,0.030992366,0.022604005,0
0.58716637,0.018891789,0.030757237,0.02243661,0
0.5878696,0.018754095,0.03052626,0.022269646,0
0.5885369,0.018619616,0.030299423,0.022107221,0
0.5891938,0.018485917,0.030076997,0.021947179,0
0.58986086,0.01835526,0.029858947,0.021791786,0
0.59062755,0.01823051,0.029644752,0.021636685,0
0.5914038,0.018106613,0.029433705,0.0214884,0
0.592121,0.017991014,0.029225212,0.021341193,0
0.5927281,0.017872166,0.029018855,0.02119736,0
0.59332573,0.017755454,0.02881423,0.021059427,0
0.5939203,0.017640498,0.02861133,0.02092108,0
0.59448844,0.017527116,0.028410565,0.020787876,0
0.5950484,0.017415449,0.028211713,0.020655546,0
0.59567463,0.01730495,0.028014945,0.020527633,0
0.5963494,0.017195899,0.027820542,0.020402068,0
0.597009,0.017082378,0.027628385,0.02027886,0
0.597581,0.016976735,0.027438758,0.020158185,0
0.59809595,0.016872063,0.02725202,0.020038428,0
0.5985784,0.016770111,0.02706793,0.019917563,0
0.59907204,0.016669085,0.026886323,0.019795926,0
0.5995731,0.016566867,0.026706813,0.01967406,0
0.6001086,0.016463036,0.026529634,0.0195507,0
0.60065466,0.016363489,0.026354931,0.019427288,0
0.6012162,0.016268393,0.026183149,0.019304099,0
0.6017414,0.01617462,0.02601412,0.019181652,0
0.60216045,0.016075924,0.025847645,0.01905966,0
0.6024951,0.015984721,0.025683194,0.018938683,0
0.60284543,0.01588643,0.02552116,0.0188191,0
0.6032233,0.015790658,0.025361393,0.018700676,0
0.6035913,0.01569085,0.02520383,0.01858327,0
0.6039454,0.015594377,0.025049862,0.018466046,0
0.60432,0.015497886,0.0248983,0.018350003,0
0.6046694,0.015401952,0.024749579,0.018237226,0
0.60491896,0.015303765,0.024602512,0.018124664,0
0.6051004,0.015213259,0.024457745,0.01801359,0
0.60527605,0.015113534,0.024314707,0.017905489,0
0.60545915,0.015020279,0.024172824,0.017797537,0
0.6056533,0.014925017,0.024032073,0.01768963,0
0.6058629,0.014837741,0.023892604,0.01758435,0
0.60607,0.014741014,0.023753611,0.017480431,0
0.6062448,0.014650059,0.023616431,0.0173773,0
0.60637087,0.014559568,0.023480015,0.017276607,0
0.6064588,0.014471068,0.02334509,0.017173786,0
0.60650796,0.014389455,0.023211727,0.017074483,0
0.60654914,0.014299454,0.02307939,0.016971739,0
0.60662985,0.01421382,0.022948382,0.016872661,0
0.6067421,0.014131608,0.02281888,0.016775887,0
0.60683405,0.014043357,0.022690931,0.01667569,0
0.60690254,0.013958789,0.022564469,0.016578762,0
0.60695624,0.013874958,0.022439491,0.016481472,0
0.6069783,0.013791841,0.022315469,0.016385002,0
0.6069563,0.013710222,0.022193419,0.016292175,0
0.6069287,0.01362848,0.022073131,0.016197545,0
0.6069415,0.013548719,0.021954132,0.016105266,0
0.6069773,0.013468828,0.021837043,0.016010568,0
0.60700417,0.013390855,0.021721497,0.015918517,0
0.60702574,0.013313411,0.02160808,0.015827322,0
0.60703355,0.013237238,0.021496708,0.015739568,0
0.60700667,0.013158661,0.021386825,0.015648736,0
0.6069555,0.013081225,0.02127907,0.015560043,0
0.6069048,0.013008556,0.021172795,0.015473299,0
0.6068724,0.012936676,0.021067938,0.015386341,0
0.6068554,0.012865913,0.020964544,0.015299946,0
0.6068522,0.012796201,0.020862684,0.015214652,0
0.60685265,0.012723764,0.020760933,0.015130178,0
0.6068301,0.012652016,0.020660425,0.015046013,0
0.60677826,0.012584236,0.0205596,0.014962524,0
0.60671973,0.012514231,0.020459956,0.014879429,0
0.60665864,0.012447614,0.020360664,0.014795634,0
0.60660005,0.012378449,0.020262014,0.01471346,0
0.6065575,0.012313128,0.020164078,0.014631582,0
0.60653883,0.012248341,0.0200673,0.014548863,0
