Node_1,Node_2,Node_3,Node_4,Rain
0.7613869,0.11910718,0.17956781,0.11689817,36.000004
0.7625094,0.12766337,0.18223044,0.117160216,36.000004
0.7641497,0.1418956,0.19023377,0.12102575,48
0.77285206,0.16069107,0.20513625,0.12855153,36.000004
0.78755987,0.17985609,0.22670035,0.13875727,24
0.80773634,0.2014001,0.25382802,0.1518835,24
0.8298654,0.22425422,0.28542012,0.17017663,0
0.85423183,0.24141043,0.31442058,0.18950687,24
0.8744802,0.25824118,0.3332363,0.2017234,12
0.89845246,0.2647222,0.3479875,0.2078468,12
0.91940945,0.2630729,0.35237792,0.21514906,12
0.93580544,0.25561044,0.35999846,0.23408903,0
0.95433354,0.2458877,0.36325702,0.25171304,12
0.9705169,0.23803401,0.3609445,0.2412634,0
0.9834523,0.23042053,0.3531483,0.22601642,24
0.98455167,0.22546007,0.34410247,0.21955015,0
0.98534626,0.21805431,0.33601344,0.21455976,12
0.9886485,0.21259458,0.32864118,0.20987011,0
0.98424464,0.20593934,0.3217982,0.20589492,0
0.9742673,0.19935386,0.31429005,0.19994114,0
0.9677198,0.19285993,0.30611345,0.19328637,0
0.9529774,0.18660384,0.29705927,0.18661347,12
0.93638754,0.18107219,0.2886161,0.18033947,0
0.9262478,0.1746511,0.28021094,0.17500068,0
0.92004424,0.16835807,0.2722739,0.17042398,0
0.9076403,0.16295138,0.26468897,0.16651687,12
0.89693254,0.15892841,0.257605,0.16236669,0
0.88819474,0.15422407,0.25088137,0.1575529,0
0.87670916,0.14992695,0.24440344,0.152664,0
0.8684992,0.14659432,0.23845004,0.14865653,12
0.86028934,0.14450926,0.23306653,0.14528123,0
0.8533614,0.14147696,0.22800654,0.14187363,0
0.8471395,0.13838825,0.22310778,0.13847554,0
0.8405238,0.13553903,0.21865308,0.13575485,0
0.83340794,0.1326054,0.21402676,0.13339683,0
0.8264948,0.12947398,0.20931756,0.13062893,0
0.8199186,0.1262391,0.20443724,0.12746249,0
0.8136736,0.1229139,0.19962662,0.124296024,0
0.8074112,0.12000569,0.19495094,0.121303804,12
0.80160755,0.11833594,0.19078475,0.118622504,0
0.7967751,0.11594428,0.18709211,0.11637933,0
0.79245955,0.113418974,0.18350407,0.11437894,0
0.7878256,0.11124378,0.180234,0.112746835,0
0.78331,0.109175645,0.17710055,0.111468635,0
0.778399,0.107045,0.17371185,0.10995123,0
0.7738875,0.10485568,0.17036338,0.1078552,0
0.76944697,0.10266876,0.16688368,0.105388224,0
0.76518154,0.10051448,0.16352826,0.102864675,0
0.7610831,0.0983811,0.16005008,0.100438364,0
0.75720763,0.09624092,0.1567319,0.09816076,0
0.75324106,0.09406153,0.15334307,0.09605105,0
0.74957603,0.091854624,0.15000898,0.09412329,0
0.7458713,0.09006045,0.14687552,0.09236415,12
0.7421252,0.08963264,0.14430313,0.09084966,0
0.73877865,0.08863293,0.14238612,0.08966856,0
0.73615265,0.0872309,0.1403808,0.08862277,0
0.73355013,0.086058505,0.1386657,0.08768164,0
0.7309317,0.08511946,0.13714707,0.08701527,0
0.72837317,0.08422064,0.13554472,0.08647617,0
0.7258725,0.08325951,0.13377194,0.08569483,0
0.7233344,0.08223359,0.13188517,0.084528595,0
0.72089994,0.08117328,0.12993367,0.083098546,0
0.7186851,0.080099545,0.12805009,0.081568725,0
0.716443,0.078998476,0.12605958,0.080047674,0
0.7142215,0.07783998,0.124262,0.07860398,0
0.7120767,0.076618865,0.12230223,0.077260666,0
0.70993024,0.075331144,0.12030762,0.07603622,0
0.7077194,0.07435521,0.11846968,0.0749417,12
0.7056137,0.07484251,0.11694273,0.07408063,0
0.7037833,0.074773006,0.11596644,0.07357342,0
0.7025491,0.07440749,0.115369536,0.073246986,12
0.70142394,0.07590042,0.11532703,0.073201194,0
0.7005442,0.07792024,0.11638508,0.07376861,24
0.70051044,0.08394218,0.1194127,0.07543146,0
0.7016818,0.08767276,0.12345753,0.078203976,12
0.70398915,0.09197251,0.1280853,0.08102999,0
0.7066268,0.09625713,0.13331331,0.08379672,12
0.7096856,0.10253663,0.13964744,0.08709169,0
0.7128804,0.10796611,0.1463607,0.09120689,12
0.7165197,0.11483139,0.15326259,0.095479056,12
0.7205045,0.12258112,0.16070706,0.09955264,12
0.72589594,0.129194,0.16832522,0.10342351,0
0.7327686,0.13320418,0.1751837,0.10682354,12
0.7395996,0.13846953,0.18246222,0.11042606,0
0.745882,0.14117655,0.18995224,0.11581336,0
0.75180393,0.14205024,0.19515154,0.1222807,0
0.7565294,0.14187956,0.19801046,0.12758069,0
0.76052225,0.1404581,0.19958001,0.1303004,0
0.76399344,0.13788112,0.1984396,0.13062322,0
0.76584625,0.134429,0.19643654,0.12966152,0
0.76691085,0.13033816,0.19356295,0.12840128,0
0.76767063,0.12590021,0.19023055,0.12699445,0
0.7681217,0.12170626,0.18668,0.12516604,12
0.76856893,0.11885639,0.18321162,0.12297399,0
0.7686969,0.115444876,0.1798871,0.120566346,0
0.76753855,0.11213551,0.17649208,0.11784012,0
0.7646999,0.10983913,0.17336847,0.115225405,12
0.7616147,0.10935282,0.17075646,0.113217495,0
0.7592047,0.10802009,0.16850403,0.11149007,0
0.75733685,0.10637683,0.16606995,0.109405965,0
0.75480115,0.10507341,0.16409089,0.10727992,0
0.75243986,0.10437751,0.1622984,0.105586015,12
0.7499795,0.10513011,0.16103423,0.10431645,0
0.7479487,0.10480134,0.16001967,0.103214,0
0.7463398,0.10391755,0.15871193,0.10193841,0
0.74457705,0.10360241,0.15773983,0.10079264,12
0.7427232,0.10485565,0.15760657,0.10046808,0
0.74162036,0.1048803,0.15751025,0.10074758,0
0.7409842,0.104207836,0.15702845,0.1006901,0
0.7398355,0.10358758,0.15649828,0.100276396,0
0.73862284,0.10289995,0.1558859,0.10001062,0
0.7372946,0.10236697,0.15496953,0.09974589,12
0.73590446,0.10306451,0.15429492,0.09929367,0
0.7349116,0.102612324,0.15369506,0.098755665,0
0.7348105,0.10202213,0.15299566,0.09805051,12
0.73444635,0.10324819,0.15310366,0.09773346,0
0.7343102,0.10339886,0.1537145,0.09826743,0
0.7345932,0.102889486,0.15380616,0.09891551,0
0.734347,0.10244498,0.15373436,0.09916725,0
0.7335883,0.10237686,0.15368555,0.09923829,12
0.73290384,0.10366582,0.15373668,0.09932798,0
0.7327783,0.10372839,0.15381101,0.09927104,0
0.73281324,0.103576496,0.15365712,0.0987529,12
0.73285013,0.10519526,0.15417165,0.098427065,0
0.73332906,0.10564003,0.15507168,0.09893559,0
0.73412156,0.10532475,0.15542181,0.09963691,0
0.7343395,0.10542907,0.15580638,0.100042865,12
0.7342081,0.107038915,0.15678005,0.10067301,0
0.73445886,0.107322104,0.15743682,0.101500355,0
0.7351186,0.10685427,0.15754107,0.10169653,0
0.7351475,0.10682978,0.15768418,0.10138304,12
0.73506874,0.10828888,0.1583674,0.10153415,0
0.7355717,0.10837782,0.15881567,0.10217022,0
0.7363448,0.107670926,0.1587379,0.10238058,0
0.7364746,0.1073813,0.15869255,0.10218517,12
0.73655015,0.10858746,0.15921368,0.10246038,0
0.736964,0.10848261,0.15954965,0.103136584,0
0.73749125,0.1081154,0.159585,0.103286915,12
0.73754036,0.10948521,0.16027582,0.10328525,0
0.73806167,0.10969506,0.16110641,0.10382326,0
0.73900115,0.10920995,0.1612779,0.10429329,0
0.73924905,0.10917084,0.16152287,0.10434215,12
0.73914146,0.110594414,0.1622413,0.10461305,0
0.7395515,0.110666595,0.16254707,0.10508658,0
0.7403662,0.11045515,0.16254002,0.105004996,12
0.7404967,0.111915715,0.16327804,0.10486717,0
0.7411462,0.11214171,0.16412272,0.10537951,0
0.7421469,0.11163181,0.1642607,0.105894074,0
0.74239224,0.11104539,0.16429321,0.10600918,0
0.74203956,0.110196844,0.16397762,0.1060449,0
0.74168444,0.108944885,0.16281775,0.1058397,0
0.74092615,0.107735984,0.16135436,0.10502511,12
0.7397889,0.107700855,0.16018398,0.10394941,0
0.73931396,0.1065545,0.1591277,0.10305915,0
0.7392675,0.105318904,0.15798981,0.10222687,12
0.7387942,0.10589065,0.15770586,0.10187113,0
0.73855114,0.10544751,0.15783536,0.102308035,0
0.73875934,0.10445614,0.157443,0.10267478,0
0.7381793,0.10362528,0.15693869,0.10250851,0
0.7370502,0.102825575,0.15626419,0.10207873,0
0.73597664,0.10228131,0.15521793,0.101347454,12
0.7348527,0.10306353,0.1544312,0.10036845,0
0.73398036,0.1027264,0.15374987,0.09938871,0
0.7339254,0.101781264,0.15280245,0.098341405,0
0.7336158,0.10089956,0.15191047,0.09747174,0
0.7327683,0.09993972,0.15110183,0.09713581,0
0.73170584,0.099128336,0.15002696,0.09704223,12
0.7305283,0.099600926,0.14922649,0.09684397,0
0.7294202,0.099000074,0.14863367,0.0965,0
0.7288991,0.09787208,0.14784436,0.095838934,0
0.7282649,0.09693656,0.14703673,0.09507814,0
0.7271766,0.09606605,0.1463045,0.094594344,0
0.7259771,0.095020205,0.14516163,0.09419202,0
0.7247872,0.093714185,0.14363171,0.093433,0
0.7233082,0.09221329,0.14182474,0.09224063,0
0.7217588,0.09098533,0.14000222,0.09081377,12
0.72043777,0.09120142,0.13866857,0.089552,0
0.71927315,0.0905606,0.13769294,0.088691756,0
0.7185897,0.08933768,0.13668716,0.08797554,0
0.7178224,0.08827007,0.13566683,0.08734429,0
0.71669203,0.08735278,0.13477997,0.08701928,0
0.71527517,0.08640363,0.1336875,0.08689859,0
0.71387446,0.08533891,0.13230243,0.086558685,0
0.7122447,0.08416699,0.13071668,0.08575949,0
0.71056753,0.08292479,0.12897804,0.084577434,0
0.70913106,0.08199719,0.12731363,0.08320882,12
0.70768267,0.08255662,0.12615576,0.081979685,0
0.70653737,0.08237497,0.12541291,0.08112019,0
0.70600986,0.08152101,0.12475272,0.080445126,0
0.70543075,0.08076113,0.12400354,0.079887405,0
0.70443153,0.080181494,0.12339938,0.079638146,0
0.70329726,0.07961264,0.12275022,0.07967427,0
0.70219886,0.07892551,0.12186311,0.0796255,0
0.70081747,0.07811049,0.12079222,0.07918902,0
0.69942534,0.07719825,0.11954533,0.07835183,0
0.69826895,0.07621382,0.11812485,0.077265985,0
0.697054,0.07516536,0.11661815,0.076087944,0
0.6957631,0.07405145,0.115073584,0.07493054,0
0.69449747,0.072884455,0.11346748,0.07382602,0
0.6932133,0.07166155,0.11182885,0.07278575,0
0.69182557,0.070367776,0.1101481,0.07181448,0
0.69044065,0.06902439,0.108471975,0.07090617,0
0.68904537,0.067663126,0.10676808,0.07004149,0
0.6875446,0.06631009,0.10508636,0.06918115,0
0.68599564,0.064983405,0.10342903,0.0682922,0
0.6844511,0.063695766,0.101813175,0.06736089,0
0.682899,0.06242537,0.10020558,0.066387095,0
0.6813556,0.0611721,0.0985876,0.06537867,0
0.67986345,0.0599517,0.096985586,0.06434683,0
0.67841315,0.059107885,0.09548101,0.0633049,12
0.6770267,0.059780277,0.09426731,0.062370382,0
0.6758677,0.06018074,0.093456805,0.061703622,0
0.6751847,0.05979175,0.09297997,0.061217315,0
0.67465526,0.059278276,0.09255825,0.060787916,0
0.67391783,0.058964953,0.092207365,0.06045844,0
0.6730309,0.05886445,0.092026755,0.060333338,0
0.67227465,0.058857296,0.091885224,0.06037263,0
0.67147434,0.058831684,0.091648184,0.06040266,0
0.6705851,0.058730826,0.09128444,0.060266666,0
0.66983324,0.05855503,0.090792134,0.05991359,0
0.66919905,0.058317203,0.090182774,0.059375852,0
0.668503,0.0580255,0.089489505,0.058716513,0
0.6677727,0.057681177,0.08874899,0.058001857,0
0.66706717,0.05727965,0.087983154,0.057284866,0
0.66634303,0.056813873,0.08719609,0.056613047,0
0.665566,0.05627823,0.08638367,0.055996884,0
0.66484004,0.05567353,0.085542426,0.05543668,0
0.6641365,0.055015743,0.084708385,0.054932248,0
0.6633759,0.054322,0.083919905,0.0544823,0
0.6625887,0.05358465,0.08296709,0.054080557,0
0.6617699,0.05280843,0.082023606,0.05371242,0
0.6609131,0.052007325,0.08111696,0.05335612,0
0.660029,0.05119584,0.08027768,0.05298911,0
0.6591621,0.05038618,0.0794074,0.05259318,0
0.65831786,0.04958827,0.07840173,0.05215648,0
0.65747476,0.04880841,0.07741403,0.051673718,0
0.6566658,0.048052553,0.076313555,0.051145256,0
0.6558653,0.04731313,0.07521892,0.050575685,0
0.65505266,0.046570655,0.074155636,0.049972218,0
0.654242,0.04583417,0.0731285,0.04934327,0
0.6534378,0.045111764,0.072114155,0.048697356,0
0.65265334,0.044406977,0.07111282,0.048044477,0
0.65187854,0.043721233,0.07013599,0.04739278,0
0.65111953,0.043055315,0.06916131,0.046745,0
0.65036684,0.042408653,0.068217024,0.046103377,0
0.6496051,0.041781157,0.06728998,0.045470368,0
0.64884174,0.041173175,0.06639614,0.044856578,0
0.64808166,0.040584713,0.06553441,0.044295672,0
0.64732945,0.040015284,0.06470692,0.04376426,0
0.64659095,0.039464094,0.063904956,0.043242674,0
0.64586306,0.038930137,0.06312295,0.04272036,0
0.6451522,0.03841239,0.062367186,0.04219819,0
0.6444428,0.037911087,0.061634775,0.041677974,0
0.6437413,0.0374292,0.06091537,0.04116159,0
0.64305025,0.036968086,0.060205653,0.040651243,0
0.6423668,0.03652123,0.059490953,0.040149305,0
0.6416979,0.036085922,0.058750413,0.03965656,0
0.64104486,0.035661437,0.058016315,0.03916732,0
0.6404101,0.035247542,0.0572777,0.038681097,0
0.6397933,0.034844223,0.056545224,0.03822127,0
0.6391851,0.034451496,0.055829242,0.03780729,0
0.63859135,0.03406925,0.055133224,0.03742471,0
0.63800466,0.033697307,0.054456554,0.037063867,0
0.63742703,0.033335436,0.053797975,0.036718488,0
0.6368652,0.032983523,0.053159636,0.036383078,0
0.6363187,0.032641675,0.052545786,0.036051393,0
0.63578683,0.032310367,0.051948264,0.035719406,0
0.6352653,0.03198939,0.05136104,0.035387624,0
0.6347523,0.031673837,0.050784197,0.035058524,0
0.6342493,0.03135872,0.050220482,0.03473443,0
0.63375014,0.031045273,0.049672768,0.034416832,0
0.6332613,0.030733496,0.049141686,0.03410643,0
0.63278556,0.030423919,0.048627507,0.033803362,0
0.63232076,0.03011778,0.048130505,0.033507455,0
0.6318663,0.029816294,0.04764392,0.033218395,0
0.6314184,0.029520338,0.04716361,0.03293583,0
0.6309796,0.02923036,0.046690047,0.032659438,0
0.6305484,0.028946487,0.046225086,0.032388944,0
0.6301225,0.028668586,0.045770094,0.032124113,0
0.6297071,0.028396484,0.045325533,0.031864643,0
0.6293028,0.028130049,0.04489118,0.03161026,0
0.62890625,0.027869076,0.044466477,0.03136077,0
0.62851757,0.027613372,0.044050954,0.031115977,0
0.6281337,0.027362684,0.043644525,0.030875612,0
0.6277575,0.027116258,0.043247968,0.030639457,0
0.62738657,0.026873011,0.042862397,0.03040731,0
0.62702155,0.02663308,0.04248751,0.030178998,0
0.6266648,0.026397115,0.04212245,0.029954342,0
0.626314,0.02616326,0.041767456,0.029733205,0
0.6259708,0.02593327,0.04142038,0.029515503,0
0.62563485,0.025709232,0.041079044,0.029301176,0
0.6253045,0.025488416,0.040743448,0.029090172,0
0.62498057,0.025272675,0.040414724,0.02888242,0
0.624662,0.025067344,0.040093396,0.02867791,0
0.6243493,0.024858754,0.039773796,0.02847509,0
0.62404287,0.024656417,0.039449,0.028270267,0
0.62374127,0.024457548,0.0391291,0.028067948,0
0.62344706,0.024265056,0.038810518,0.027869632,0
0.623159,0.024073582,0.038491525,0.027675265,0
0.622876,0.023882698,0.0381733,0.027481804,0
0.62259847,0.023694083,0.037857037,0.027288327,0
0.6223255,0.023509042,0.037544068,0.027098935,0
0.62205744,0.023329142,0.037234664,0.026909335,0
0.6217944,0.023150377,0.036929164,0.026722148,0
0.62153554,0.022975242,0.036627833,0.026538366,0
0.62128234,0.022803135,0.036330663,0.026355986,0
0.6210331,0.02263406,0.0360376,0.026175948,0
0.6207875,0.022467738,0.035749037,0.025997743,0
0.6205461,0.022303937,0.03546606,0.025821993,0
0.6203078,0.022142597,0.035189703,0.02564869,0
0.62007326,0.021983748,0.03491806,0.025478799,0
0.61984265,0.021826955,0.034649763,0.025311911,0
0.6196156,0.021673517,0.03438446,0.02514856,0
0.61939293,0.021521866,0.034122232,0.024986302,0
0.6191822,0.021672301,0.033981293,0.024831137,12
0.61900824,0.023531817,0.03411948,0.024757909,0
0.61886925,0.025866117,0.034390684,0.024900567,0
0.61890054,0.02713965,0.034882076,0.025202315,0
0.6191658,0.027542725,0.035559606,0.025582312,0
0.619398,0.027612891,0.036345024,0.025981223,0
0.6195008,0.027667284,0.03715962,0.026366929,0
0.6195099,0.027870232,0.037959863,0.026745021,0
0.6196165,0.028272286,0.03875776,0.027147522,0
0.61971444,0.028852059,0.0396016,0.027612178,0
0.61979187,0.02954512,0.0405182,0.028160624,0
0.61997736,0.030274622,0.041460574,0.028778205,0
0.6202907,0.030977894,0.042381678,0.029426929,0
0.6205583,0.031618856,0.043248165,0.030056346,0
0.6207167,0.03218346,0.044025246,0.030617945,0
0.62082624,0.032662775,0.044688873,0.031078057,0
0.62095225,0.033064645,0.045230627,0.031422194,0
0.62106484,0.033401083,0.045655556,0.031652596,0
0.62120265,0.033678208,0.045978036,0.031782724,0
0.62142336,0.03389673,0.046217717,0.031831708,0
0.621674,0.03405112,0.046395686,0.031820174,0
0.6219076,0.03413579,0.046530835,0.031767696,0
0.6220998,0.034150865,0.04663709,0.031691585,0
0.6222333,0.034099,0.046722144,0.031606592,0
0.6223264,0.03398505,0.04678795,0.031524993,0
0.62241876,0.03381571,0.046832565,0.031456802,0
0.6225391,0.033598732,0.04685243,0.03140989,0
0.62267154,0.033342436,0.046844166,0.03138988,0
0.6227899,0.033055056,0.046805445,0.03139987,0
0.6229067,0.03274418,0.04673501,0.031439994,0
0.6229811,0.032416433,0.04663248,0.031507142,0
0.62298083,0.03207769,0.046497732,0.03159496,0
0.62294817,0.031731322,0.046330575,0.031694375,0
0.6229176,0.031374764,0.046131738,0.031794615,0
0.6228915,0.031012706,0.04590255,0.03188455,0
0.6228628,0.03064815,0.045644734,0.031954095,0
0.6228358,0.030282067,0.04536032,0.031995263,0
0.6228087,0.029915974,0.04505171,0.03200265,0
0.62274086,0.029552244,0.04472184,0.031973585,0
0.62263155,0.029193208,0.044374287,0.031907883,0
0.62251234,0.028840516,0.044013098,0.03180738,0
0.6223861,0.028495118,0.043642454,0.03167534,0
0.6222628,0.02815756,0.043266214,0.03151593,0
0.62215173,0.02782817,0.042887576,0.0313337,0
0.6220472,0.027506923,0.04250903,0.031133143,0
0.62193584,0.02719362,0.042133186,0.03091844,0
0.62180036,0.026887935,0.041764587,0.030693287,0
0.6216489,0.026589492,0.041405924,0.030460829,0
0.621487,0.026298013,0.041055378,0.030223656,0
0.62131214,0.026013263,0.040710893,0.029983852,0
0.6211456,0.025735209,0.040371697,0.029743053,0
0.62099034,0.025463717,0.04003711,0.029502524,0
0.6208341,0.025198644,0.039699472,0.029263228,0
0.6206728,0.024939759,0.03935429,0.02902459,0
0.6205,0.02468686,0.03901351,0.02878368,0
0.6203162,0.02443977,0.038672958,0.02854387,0
0.62012047,0.024198348,0.03833192,0.028307639,0
0.6199201,0.023962427,0.037992306,0.028075825,0
0.6197308,0.02373184,0.03765582,0.027848538,0
0.6195469,0.023506453,0.037323426,0.027624829,0
0.61936325,0.023286123,0.03699557,0.027401228,0
0.61918277,0.023070687,0.036672432,0.027178252,0
0.61899585,0.022860054,0.036354106,0.02695688,0
0.6188007,0.022654068,0.0360407,0.026737772,0
0.6185999,0.022452522,0.03573237,0.026521364,0
0.61839956,0.02225522,0.035430476,0.026307937,0
0.6182064,0.022061959,0.035135996,0.026097648,0
0.6180158,0.021872519,0.0348471,0.025890984,0
0.617829,0.021686785,0.034562126,0.025688676,0
0.6176453,0.021504615,0.03428044,0.025490273,0
0.6174551,0.021325361,0.034002088,0.025295125,0
0.61726123,0.02114772,0.03372734,0.025102733,0
0.61706614,0.020971565,0.03345646,0.02491284,0
0.6168706,0.020793209,0.03318905,0.024725335,0
0.61667913,0.020619817,0.032924857,0.024540186,0
0.6164917,0.02045139,0.03266492,0.02435738,0
0.6163101,0.020288281,0.032410003,0.024177179,0
0.6161315,0.020125004,0.032161318,0.024000028,0
0.61595,0.019968651,0.031918336,0.023826083,0
0.61576986,0.019821165,0.031680137,0.023655217,0
0.61559063,0.019674342,0.031446297,0.023487162,0
0.61541176,0.019527072,0.031217212,0.023321725,0
0.61523855,0.01938321,0.030992605,0.023157112,0
0.61507076,0.01924541,0.03077192,0.02299527,0
0.6149084,0.019113485,0.03055371,0.022836164,0
0.6147495,0.018978836,0.030336749,0.022679597,0
