Node_1,Node_2,Node_3,Node_4,Rain
0.8387749,0.14149512,0.22228968,0.13859558,0
0.83525515,0.14069048,0.220277,0.13769497,12
0.8321005,0.14189243,0.21918562,0.13686524,12
0.82936,0.14371042,0.21954548,0.13664708,0
0.82788867,0.1444452,0.21994522,0.1365539,12
0.82611257,0.14673823,0.22087367,0.1364862,0
0.82548064,0.14806528,0.22217812,0.13734475,12
0.82502854,0.15076324,0.22309087,0.13849446,12
0.8251179,0.15398672,0.22545078,0.13975367,12
0.8263635,0.15662105,0.2279605,0.14128771,0
0.82825744,0.15775612,0.2303819,0.14273645,12
0.8294677,0.16025786,0.23356256,0.14483573,0
0.83152705,0.16100179,0.23606789,0.14806426,12
0.832605,0.16285549,0.23728111,0.15025513,12
0.83463466,0.16442607,0.2393824,0.1510668,0
0.8368639,0.16351645,0.24013102,0.15145966,0
0.838193,0.1627301,0.24019104,0.15155627,12
0.8384824,0.16322629,0.24120247,0.15269476,12
0.839894,0.16316812,0.2408024,0.15426986,0
0.8413598,0.16175932,0.24015456,0.1537394,12
0.84234935,0.16174106,0.24029374,0.1528489,0
0.84312135,0.1608155,0.24041766,0.15340076,12
0.84230566,0.16069633,0.2395325,0.15371895,0
0.8423078,0.15955894,0.2390454,0.15309633,12
0.84183097,0.1594301,0.23793139,0.1520979,0
0.841871,0.15782055,0.23718782,0.15128958,0
0.8405885,0.15619028,0.23523782,0.15012543,12
0.8386584,0.15614219,0.2339802,0.14916573,12
0.83755803,0.15599559,0.23301989,0.14867811,0
0.8372965,0.15407544,0.23186725,0.14775984,0
0.835779,0.15265994,0.2306482,0.1466624,12
0.83401465,0.15253904,0.22983591,0.14666785,0
0.8327022,0.15127632,0.22841941,0.14646365,12
0.83085096,0.15100527,0.22703771,0.14502074,0
0.8294913,0.14944467,0.2258778,0.14371444,0
0.8279189,0.14807294,0.22404447,0.14264569,12
0.8258267,0.14788851,0.22293533,0.14191014,0
0.82429826,0.14659455,0.22141084,0.14124204,12
0.82265985,0.14634322,0.22003965,0.14018525,0
0.8215561,0.14482257,0.2190678,0.13939604,0
0.8201654,0.14351818,0.21743847,0.13867605,12
0.8175698,0.14353508,0.21651334,0.13811988,0
0.81615466,0.141951,0.21504486,0.13752283,0
0.8143051,0.13989145,0.21278097,0.13610147,0
0.8119017,0.13823055,0.21066909,0.13451077,12
0.8093087,0.13760084,0.20876025,0.13338302,0
0.80727404,0.13564071,0.20658436,0.13214527,0
0.80516106,0.13321452,0.20400423,0.13039783,0
0.80237776,0.13081959,0.20148468,0.12886478,0
0.79942983,0.12822348,0.19841841,0.12764083,0
0.7960651,0.12531774,0.19519386,0.12589818,0
0.7922472,0.122146316,0.19159052,0.12344164,0
0.7881949,0.11886223,0.1876395,0.120668374,0
0.7841362,0.115548976,0.18349093,0.11782034,0
0.779964,0.11224273,0.17939186,0.11503644,0
0.7757058,0.10941558,0.17540668,0.11238828,12
0.7716067,0.10790911,0.1717148,0.11003002,0
0.768153,0.10568623,0.16847734,0.108035736,0
0.7648678,0.103281505,0.1654129,0.106153585,0
0.76135635,0.10127635,0.16272654,0.10447212,0
0.75787395,0.09952631,0.16009799,0.10311524,0
0.75430447,0.097804844,0.1573948,0.101691276,0
0.7507875,0.0960548,0.15455252,0.0998452,0
0.74715525,0.09428657,0.15167157,0.097659044,0
0.7438639,0.09251774,0.1488123,0.09538752,0
0.7405377,0.09077609,0.14605716,0.09324448,0
0.7372764,0.08901658,0.14333172,0.09127013,0
0.7342241,0.08721566,0.14062023,0.089440025,0
0.7312093,0.08537539,0.1379179,0.087748595,0
0.7281397,0.08351121,0.13525653,0.08617261,0
0.72515905,0.08164454,0.13257702,0.084676154,0
0.72215974,0.07980023,0.1299375,0.08322624,0
0.71909064,0.0779787,0.127381,0.08177783,0
0.71619546,0.07618756,0.12486477,0.080301374,0
0.7133923,0.074467756,0.122450516,0.07880607,0
0.71065193,0.072843686,0.12005322,0.07729903,0
0.7080023,0.07128079,0.11771499,0.07581458,0
0.70546097,0.0697789,0.1153529,0.07438503,0
0.702976,0.068342485,0.11304105,0.07298874,0
0.700559,0.066970795,0.110772654,0.07162869,0
0.6982619,0.06566015,0.10858112,0.0703172,0
0.6960081,0.06441338,0.10648989,0.06904269,0
0.69382447,0.06322232,0.10447398,0.06778762,0
0.6917348,0.06204548,0.102561906,0.06655228,0
0.6897283,0.060894143,0.100685656,0.06534477,0
0.68775725,0.059774887,0.09891354,0.06417099,0
0.68583244,0.058687836,0.09720606,0.06302917,0
0.68396866,0.057634078,0.0955053,0.061917398,0
0.68215436,0.056620575,0.093833946,0.060839396,0
0.6803863,0.055663653,0.092189535,0.059799902,0
0.6786754,0.054744184,0.090591535,0.058794852,0
0.6770235,0.053854052,0.08903026,0.057820134,0
0.6754084,0.052993193,0.08753907,0.056894664,0
0.6738372,0.052161466,0.08610521,0.05602454,0
0.6723156,0.051357716,0.08472361,0.055184618,0
0.670834,0.050580736,0.08344401,0.05436906,0
0.6693924,0.049830005,0.08218896,0.053576868,0
0.6679934,0.049105883,0.08098849,0.052801967,0
0.66663504,0.048409957,0.07982604,0.052039556,0
0.6653242,0.048055947,0.078831896,0.05128998,12
0.6640925,0.049088687,0.078079015,0.05063324,0
0.6630472,0.050038055,0.07761792,0.050199136,0
0.66244197,0.050124586,0.07743828,0.04994547,0
0.6620679,0.049881034,0.07742495,0.049766146,0
0.6615281,0.049712908,0.077401824,0.049635302,0
0.66081893,0.04975424,0.07745064,0.049628533,0
0.6602395,0.049946964,0.07765565,0.0498081,0
0.6596921,0.050187804,0.07790768,0.050135594,0
0.6590691,0.05039748,0.07807553,0.050488595,0
0.6585164,0.05053883,0.07811485,0.05074069,0
0.6581176,0.05060705,0.078022346,0.050819438,0
0.6576646,0.050611917,0.07779948,0.050714273,0
0.65715766,0.050569773,0.07746117,0.050455116,0
0.6566589,0.050488777,0.07703812,0.050087634,0
0.65618324,0.050365098,0.0765601,0.049657065,0
0.6556591,0.050188515,0.076044135,0.049201135,0
0.65515983,0.049948145,0.07549739,0.048748642,0
0.6547242,0.049637113,0.074923135,0.04832042,0
0.6542613,0.049255356,0.07432299,0.047930583,0
0.65376985,0.048809465,0.07369929,0.047587663,0
0.65325475,0.048310455,0.0730562,0.047294546,0
0.6526983,0.047770493,0.07239872,0.047047008,0
0.65210724,0.04718495,0.07173083,0.04683568,0
0.65149593,0.04656538,0.0710572,0.046647415,0
0.65090007,0.04592949,0.07038239,0.04646679,0
0.65028733,0.045287527,0.06969183,0.046278123,0
0.649677,0.0446446,0.068972886,0.046067525,0
0.64907366,0.044004526,0.06822941,0.045824494,0
0.6484489,0.04337007,0.06747505,0.045542754,0
0.6478161,0.042743582,0.06672025,0.04522124,0
0.647187,0.042127937,0.06596879,0.044881456,0
0.6465691,0.04152551,0.06522414,0.044525113,0
0.6459614,0.04093772,0.06448933,0.044146437,0
0.645359,0.040365186,0.06375879,0.043744285,0
0.64477515,0.03980802,0.063035056,0.04331898,0
0.64418894,0.039266095,0.06232786,0.04287127,0
0.643601,0.038739197,0.061634675,0.042407434,0
0.64302063,0.03822784,0.060948115,0.041932795,0
0.64243835,0.0377348,0.06026902,0.04145147,0
0.64186114,0.037262492,0.05958812,0.04096701,0
0.6412896,0.036804367,0.05887748,0.040482968,0
0.64072627,0.036357436,0.058171313,0.0400027,0
0.64017206,0.03592128,0.057457395,0.039526176,0
0.63961875,0.035495996,0.05674151,0.039049078,0
0.63907486,0.035081595,0.056033798,0.038574204,0
0.6385329,0.03467809,0.055339932,0.038132202,0
0.63799196,0.03428528,0.054662175,0.03773153,0
0.63746077,0.033902872,0.054001253,0.037357982,0
0.63693434,0.03353068,0.053358514,0.037003655,0
0.6364181,0.033168584,0.052740384,0.036662914,0
0.6359118,0.032816857,0.052142043,0.036330584,0
0.63541204,0.032476157,0.051555406,0.036000695,0
0.6349205,0.032146398,0.050978746,0.03567024,0
0.634429,0.031825833,0.050413586,0.035340417,0
0.63394374,0.031506576,0.049862362,0.035013877,0
0.6334665,0.031188028,0.04932718,0.034692816,0
0.63299805,0.030870657,0.04880869,0.0343785,0
0.6325419,0.030555226,0.048309017,0.034071375,0
0.6320917,0.030243022,0.047822766,0.033771385,0
0.6316473,0.029935336,0.047343217,0.03347821,0
0.6312119,0.029633095,0.04686907,0.033191454,0
0.63078123,0.029336972,0.046402007,0.032910697,0
0.63035905,0.029047249,0.045944,0.032635592,0
0.62994415,0.028763954,0.045496214,0.03236587,0
0.62954,0.028486967,0.045058902,0.032101367,0
0.6291472,0.028216055,0.044631675,0.03184198,0
0.6287575,0.027950963,0.044213798,0.031587627,0
0.6283744,0.027691446,0.04380459,0.03133816,0
0.62799764,0.027437188,0.043403894,0.031093342,0
0.6276257,0.02718799,0.043012694,0.030852975,0
0.62726116,0.026943726,0.04263224,0.030616893,0
0.62690324,0.026704151,0.04226256,0.030384898,0
0.626553,0.026468262,0.04190412,0.030156767,0
0.62621,0.026235035,0.04155558,0.02993233,0
0.6258715,0.026004614,0.04121382,0.029711463,0
0.62554073,0.025777522,0.04087744,0.029494027,0
0.62521464,0.025550872,0.04054671,0.029279916,0
0.6248939,0.025327574,0.0402218,0.02906907,0
0.6245803,0.025112329,0.039900493,0.028861457,0
0.6242721,0.024899708,0.039573286,0.02865705,0
0.62397045,0.024694592,0.039247725,0.028453737,0
0.6236747,0.024491575,0.038926743,0.028250176,0
0.6233843,0.024292687,0.038607087,0.02804899,0
0.6231002,0.024095468,0.03829034,0.027849915,0
0.62281996,0.023904646,0.037977386,0.027654871,0
0.62254494,0.023719933,0.037668403,0.027460936,0
0.6222758,0.023535963,0.037363146,0.027268307,0
0.6220107,0.02335226,0.03706148,0.027077528,0
0.62175155,0.023170577,0.036762875,0.02688799,0
0.62149715,0.022992352,0.03646735,0.026703289,0
0.6212468,0.022819351,0.036175095,0.026518734,0
0.6210007,0.022646952,0.035886284,0.026336756,0
0.6207574,0.02247817,0.03560139,0.02615828,0
0.62051815,0.022312017,0.035322458,0.025981134,0
0.62028277,0.022148771,0.03504905,0.02580643,0
0.6200504,0.021988252,0.03477946,0.025634617,0
0.61982286,0.021830192,0.03451312,0.025466079,0
0.6195989,0.021674447,0.034249414,0.025299205,0
0.6193781,0.021521948,0.03398882,0.025134701,0
0.61916035,0.021371264,0.033731412,0.024972614,0
0.61894435,0.02122099,0.033477683,0.02481344,0
0.61873174,0.021075187,0.03322779,0.02465511,0
0.61852276,0.020925904,0.032981496,0.024498582,0
0.61831695,0.020781357,0.032737713,0.024346389,0
0.6181149,0.020641621,0.032497607,0.024193777,0
0.61791354,0.020503918,0.032262824,0.024043502,0
0.6177154,0.020365257,0.032032765,0.023895863,0
0.6175203,0.020225106,0.03180565,0.023749059,0
0.61732733,0.020089444,0.031582132,0.023606824,0
0.61713696,0.019956412,0.031360004,0.023466984,0
0.6169495,0.019824807,0.031141058,0.023329062,0
0.61676466,0.01969708,0.030924147,0.023192938,0
0.6165832,0.019568259,0.030709466,0.023058347,0
0.6164041,0.019440485,0.03049637,0.022924058,0
0.6162279,0.019317558,0.030284086,0.022790337,0
0.61605406,0.019196378,0.030074894,0.022659957,0
0.6158822,0.019074354,0.029868264,0.022530938,0
0.61571264,0.018957587,0.029665178,0.022400875,0
0.61554486,0.018840825,0.029465253,0.022273153,0
0.6153784,0.01872882,0.029268015,0.022147948,0
0.61521345,0.018617027,0.02907335,0.022022111,0
0.61504996,0.018508859,0.028881166,0.021899687,0
0.61488724,0.018401867,0.028690748,0.021776462,0
0.6147261,0.018290019,0.028503414,0.021655694,0
0.61456543,0.01818534,0.028317746,0.021536294,0
0.61440706,0.018079128,0.028134372,0.021420067,0
0.6142493,0.017976219,0.02795363,0.02130317,0
0.61409354,0.017868116,0.027775565,0.021188604,0
0.61394024,0.017764319,0.027600206,0.021076793,0
0.6137892,0.017660623,0.027427476,0.020965798,0
0.6136403,0.017558452,0.027257152,0.0208576,0
0.61349475,0.01745748,0.0270891,0.020752272,0
0.6133505,0.01735759,0.026923165,0.02064499,0
0.61321026,0.017258985,0.02675901,0.02054078,0
0.6130708,0.01716183,0.02659624,0.020440554,0
0.612935,0.017065702,0.026436044,0.020341687,0
0.61280084,0.01697073,0.0262773,0.02024407,0
0.61266977,0.016874542,0.026120763,0.020146856,0
0.61254036,0.016782887,0.025965378,0.020051429,0
0.612414,0.016692111,0.025812447,0.019954434,0
0.6122886,0.016603526,0.025660904,0.019855993,0
0.6121664,0.016515197,0.025511434,0.019757261,0
0.61204517,0.016428588,0.025364487,0.019656233,0
0.61192614,0.016339796,0.025219858,0.01955451,0
0.6118085,0.016251732,0.02507729,0.019452196,0
0.61169314,0.01616721,0.024936577,0.019349737,0
0.6115792,0.016083628,0.02479739,0.019247346,0
0.61146706,0.01600083,0.024659984,0.01914471,0
0.6113561,0.01591417,0.024522666,0.01904224,0
0.61125576,0.016160754,0.024504673,0.018943917,12
0.61118853,0.01838531,0.024764145,0.018942228,0
0.6111584,0.021786086,0.02530607,0.01918025,12
0.6113229,0.027247826,0.026552064,0.019927682,0
0.6117589,0.031063182,0.028422425,0.02122933,0
0.6124577,0.032075748,0.030662049,0.022658607,0
0.6134198,0.03239787,0.033205416,0.024041405,12
0.614355,0.036101814,0.036668777,0.02568574,12
0.6154021,0.043749444,0.04173705,0.02818166,12
0.61691296,0.052425347,0.048571095,0.031741943,0
0.61958724,0.05738317,0.05581323,0.035872683,0
0.6231439,0.060653087,0.06358911,0.039955057,0
0.6268813,0.06505876,0.07162024,0.04388823,0
0.6298219,0.07031364,0.07950081,0.047675733,0
0.6323505,0.075518616,0.087402076,0.05169625,0
0.6345805,0.07972769,0.09405571,0.055999413,0
0.6369422,0.08269418,0.09905918,0.059877302,0
0.6394875,0.08476361,0.10287082,0.062597044,12
0.6428273,0.087255865,0.106038444,0.06435793,0
0.6469881,0.08804203,0.10880772,0.0658019,0
0.6515027,0.08739776,0.11137311,0.0672288,0
0.6557244,0.08676192,0.114000775,0.069050655,12
0.6590935,0.08778173,0.11723058,0.07219711,0
0.662318,0.08827159,0.12067826,0.07690459,12
0.66614014,0.09038907,0.12413133,0.08181383,12
0.67079794,0.09376563,0.12798493,0.08576694,0
0.6760932,0.09529819,0.13182707,0.08850043,0
0.6817155,0.09682093,0.13519596,0.08999739,12
0.6867644,0.10080465,0.1393047,0.09131415,0
0.69074196,0.10375815,0.14371873,0.09335542,0
0.69451714,0.10591167,0.1469919,0.09540581,12
0.6986312,0.10943719,0.15019965,0.09691472,0
0.7029985,0.11150087,0.15328455,0.098333985,0
0.7079581,0.112247765,0.15521944,0.099648595,0
0.7125272,0.11243826,0.15678585,0.100801036,0
0.71554077,0.11234082,0.15840869,0.10234305,12
0.71730024,0.11306171,0.15956652,0.10439706,0
0.71931195,0.11218902,0.16021964,0.105938494,0
0.72159487,0.11054188,0.16026816,0.10624592,0
0.7234552,0.109320946,0.16022445,0.10595971,12
0.72510606,0.109672524,0.16065106,0.106102206,0
0.72656786,0.108793855,0.16059235,0.10648739,0
0.7279939,0.10729128,0.15989144,0.106174394,0
0.72873276,0.105947606,0.15903777,0.10529222,0
0.72919583,0.10506461,0.15816098,0.10443748,12
0.72936463,0.1056049,0.15746759,0.10376874,0
0.7295909,0.104983106,0.15678851,0.10308071,0
0.72995216,0.10376442,0.15574604,0.1020365,0
0.72985494,0.10266853,0.15474652,0.100945376,0
0.72938305,0.10155952,0.15377703,0.10024415,0
0.7284302,0.100220576,0.1523409,0.09966212,0
0.7273152,0.09861237,0.15049045,0.09871235,0
0.7258679,0.096793965,0.14833476,0.09732178,0
0.72435343,0.09481776,0.14600512,0.09569422,0
0.7227206,0.092698775,0.1438854,0.09402712,0
0.7209302,0.09050508,0.14146794,0.09240905,0
0.719011,0.08827294,0.1389529,0.09082994,0
0.71705836,0.0860048,0.13642016,0.08926928,0
0.71507156,0.08373993,0.13378626,0.087707885,0
0.71290827,0.08151871,0.13108729,0.08611398,0
0.7107229,0.07936799,0.1283881,0.084468134,0
0.70842886,0.07727002,0.12570044,0.082774244,0
0.70611554,0.07524746,0.12311501,0.081023306,0
0.7038019,0.07334025,0.12056344,0.07923917,0
0.7015365,0.07156162,0.118061416,0.0774675,0
0.69932365,0.06986764,0.11558731,0.075746626,0
0.69715804,0.068255305,0.113104194,0.074108966,0
0.6950197,0.06673181,0.110706784,0.072522245,0
0.6928461,0.065298416,0.10839313,0.07099051,0
0.6907277,0.06394988,0.10618339,0.069511555,0
0.6886568,0.0626546,0.10409286,0.06806512,0
0.68664265,0.061389506,0.10210489,0.06665146,0
0.6847026,0.06016667,0.10018067,0.065283515,0
0.6828153,0.058987793,0.0982976,0.0639732,0
0.6809821,0.057853926,0.09650823,0.06272013,0
0.6791849,0.056767978,0.094764374,0.061521627,0
0.67745626,0.05573546,0.093047656,0.060378123,0
0.6757736,0.05476673,0.09136713,0.059287827,0
0.6741455,0.053839,0.08973474,0.058234353,0
0.67256576,0.052933518,0.08817193,0.0572221,0
0.6710234,0.052051667,0.08666259,0.05626987,0
0.66953653,0.051199436,0.08521537,0.055353556,0
0.6680935,0.050379604,0.08388138,0.054463744,0
0.6667042,0.049592014,0.0825952,0.053597778,0
0.66535777,0.04883506,0.081336394,0.05274887,0
0.6640419,0.048108548,0.08014655,0.051913317,0
0.66277224,0.04740452,0.07898143,0.05109208,0
0.66153234,0.04670286,0.07778748,0.050288502,0
0.6603345,0.046010397,0.07660594,0.049506072,0
0.65918154,0.045328464,0.075389706,0.048747383,0
0.65808195,0.044654693,0.07419562,0.048016038,0
0.6570202,0.043993425,0.07305232,0.047311496,0
0.6559812,0.043659143,0.072079085,0.046630077,12
0.65501,0.0447799,0.07143402,0.046048217,0
0.6541756,0.045932636,0.07110778,0.045690805,0
0.65370744,0.046206698,0.07115821,0.0455151,0
0.65349036,0.04609016,0.07136341,0.04542122,0
0.6531348,0.04600622,0.071514964,0.04537057,0
0.65260595,0.04611281,0.071692854,0.04541823,0
0.65216184,0.046376277,0.072026245,0.04562128,0
0.6517796,0.046707936,0.07244685,0.045978796,0
0.6513314,0.047030296,0.07279848,0.04640198,0
0.6509187,0.047300667,0.073002435,0.046771333,0
0.6506897,0.047506813,0.073061764,0.04699901,0
0.65043753,0.04765089,0.072995655,0.04705345,0
0.65012443,0.047737017,0.0728162,0.046946507,0
0.6497925,0.047768444,0.07253948,0.04671347,0
0.6494824,0.047745835,0.072190434,0.046396393,0
0.6491223,0.047662906,0.071794085,0.04603439,0
0.64875513,0.04750984,0.071366176,0.045659795,0
0.6484646,0.047278274,0.070917085,0.045297578,0
0.64817476,0.046965398,0.07044686,0.044981163,0
0.6478493,0.046575103,0.06995149,0.044726614,0
0.6475047,0.04611795,0.069433615,0.04452343,0
0.6471132,0.045610692,0.068898454,0.044362903,0
0.6466768,0.045068413,0.06834812,0.044235505,0
0.6462062,0.044502378,0.067778185,0.04412952,0
0.6457452,0.043920934,0.067187876,0.04403124,0
0.6452782,0.0433295,0.06658524,0.04392626,0
0.6447989,0.04273163,0.0659759,0.043801185,0
0.64432895,0.042131998,0.065358534,0.043645114,0
0.6438387,0.041535754,0.06473232,0.04344956,0
0.6433238,0.040947206,0.06409024,0.043210614,0
0.64280707,0.040369358,0.063434154,0.042928603,0
0.64229256,0.03980401,0.06277415,0.042606223,0
0.6417902,0.039252117,0.062119566,0.04224776,0
0.64129245,0.03871411,0.061465353,0.041858345,0
0.640811,0.03819023,0.060808457,0.041443393,0
0.64033425,0.03768219,0.060152832,0.041008502,0
0.6398424,0.037194103,0.05948487,0.040559545,0
0.63935375,0.03672464,0.05878691,0.0401022,0
0.6388639,0.036267977,0.058091816,0.039639797,0
0.63837314,0.035822343,0.057386715,0.03916937,0
0.6378925,0.035387363,0.056678653,0.038692817,0
0.6374214,0.034962986,0.05597705,0.038234003,0
0.63695794,0.034549404,0.05528687,0.03781532,0
0.63648725,0.034146797,0.054610066,0.037424393,0
0.6360131,0.033755206,0.053947493,0.037053037,0
0.63554347,0.033374555,0.053301394,0.036695477,0
0.6350695,0.03300449,0.052678656,0.036346085,0
0.634602,0.032644905,0.05207417,0.0359987,0
0.6341419,0.032296553,0.05148079,0.035651036,0
0.6336844,0.03195958,0.050897516,0.035304956,0
0.63323003,0.03162829,0.050326146,0.034963403,0
0.63277525,0.03129859,0.04976917,0.03462869,0
0.63232756,0.030971905,0.049228683,0.03430209,0
0.6318841,0.030648066,0.048706062,0.03398404,0
0.6314426,0.030327385,0.048202887,0.033674393,0
0.6310117,0.030010795,0.04771214,0.033372678,0
0.6305876,0.029699354,0.047227744,0.03307829,0
0.6301704,0.029393826,0.046749093,0.032790598,0
0.629761,0.029094636,0.046278108,0.03250904,0
0.629356,0.028801976,0.04581674,0.032233156,0
0.6289598,0.028515901,0.045366075,0.031962592,0
0.62856984,0.02823634,0.044926334,0.03169707,0
0.62818474,0.027963242,0.044497143,0.031436406,0
0.62780815,0.027696433,0.04407785,0.031180492,0
0.6274361,0.027435686,0.043667875,0.030929288,0
0.6270731,0.027180756,0.043267217,0.030682785,0
0.6267171,0.026931416,0.042876873,0.030440977,0
0.62636614,0.026687425,0.04249746,0.030203752,0
0.6260225,0.026448479,0.04212873,0.029970959,0
0.6256833,0.026214136,0.041771058,0.029742442,0
0.6253504,0.025983961,0.041422237,0.029518021,0
0.62502456,0.025757479,0.04107962,0.02929749,0
0.6247037,0.025533479,0.040742587,0.029080717,0
0.6243908,0.025311261,0.0404115,0.028867532,0
0.62408346,0.025091352,0.040086117,0.028657269,0
0.6237811,0.024872253,0.03976037,0.028446732,0
0.6234851,0.024656242,0.039428562,0.028237145,0
0.6231929,0.02444581,0.03910199,0.02803075,0
0.62290716,0.02423932,0.038776647,0.027828377,0
0.6226271,0.024039509,0.038451716,0.0276293,0
0.62235177,0.023842212,0.038128912,0.027430637,0
0.62208295,0.023646992,0.03781046,0.027232945,0
