Node_1,Node_2,Node_3,Node_4,Rain
0.7355069,0.08517759,0.14106914,0.08782946,0
0.7324427,0.08398374,0.1387774,0.08618539,0
0.7291714,0.0828092,0.13644916,0.084477484,0
0.7265223,0.08163612,0.13410923,0.08281121,0
0.7238068,0.080435,0.13175496,0.081214555,0
0.7213578,0.07917517,0.12948202,0.079707734,0
0.7184507,0.077824876,0.1271541,0.07831026,0
0.7161737,0.07641119,0.12492445,0.07702238,0
0.7133628,0.074962884,0.12269788,0.075844765,0
0.7107851,0.07351877,0.12050861,0.074762985,0
0.7083652,0.07211309,0.1183432,0.073726125,0
0.70583004,0.07072403,0.11623305,0.07270162,0
0.70342,0.069357,0.11410415,0.07167752,0
0.70103544,0.06802348,0.11200276,0.07065209,0
0.6988487,0.06673662,0.10995851,0.06962419,0
0.6964787,0.06549742,0.10796882,0.06857568,0
0.69436646,0.06430487,0.106030606,0.06750313,0
0.6923085,0.06315211,0.10416659,0.06641622,0
0.6903153,0.062008902,0.10233033,0.06532689,0
0.6884129,0.060887318,0.100565754,0.064244024,0
0.6865451,0.05979139,0.09885307,0.063170984,0
0.68476415,0.058723748,0.09716252,0.06211049,0
0.6829564,0.057686016,0.09550534,0.061069977,0
0.68127304,0.05668099,0.093857706,0.060056116,0
0.6796083,0.05572684,0.09223268,0.059071112,0
