Node_1,Node_2,Node_3,Node_4,Rain
0.93702203,0.15833901,0.27011347,0.1657213,0
0.9232205,0.15262955,0.26025042,0.15952073,0
0.9067774,0.14758265,0.25125033,0.15421282,0
0.88855785,0.142845,0.2428161,0.14897397,0
0.87565494,0.13824688,0.23490451,0.14353976,0
0.8612368,0.13390923,0.22739731,0.13829808,0
0.85172755,0.12986676,0.2203543,0.13353798,0
0.84120417,0.12604786,0.2136226,0.12929443,0
0.8318941,0.1222583,0.20715648,0.12548909,0
0.82346237,0.11849471,0.20102759,0.122019075,0
0.81509984,0.11484223,0.19518915,0.11870364,0
0.8075589,0.11137341,0.18962969,0.115462005,0
0.7999654,0.108085774,0.18425475,0.11237125,0
0.7930071,0.10494253,0.17913127,0.10941765,0
0.78653604,0.10194779,0.17424285,0.10656741,0
0.78034115,0.09909965,0.169494,0.10381285,0
0.77413017,0.09640374,0.16495296,0.10114788,0
0.7687018,0.09385098,0.16056496,0.098560415,0
0.76339257,0.09143504,0.1563653,0.09606584,0
0.75832677,0.089142375,0.15237473,0.093720846,0
0.75328356,0.086950205,0.14862627,0.09153675,0
0.7486222,0.08486237,0.14506093,0.08945202,0
0.7442349,0.0828823,0.14166199,0.08744329,0
0.73985094,0.08101003,0.13843441,0.085499674,0
0.735699,0.07923944,0.1352647,0.08362,0
0.7316979,0.077525854,0.1321859,0.08179814,0
0.72805643,0.07586783,0.12922297,0.08001626,0
0.72447395,0.07429367,0.12637979,0.07829854,0
0.721112,0.07280443,0.12369325,0.07666,0
0.7178882,0.071366645,0.121072695,0.07513546,0
0.7147489,0.069978856,0.11855143,0.07370845,0
0.71168756,0.06863915,0.11610811,0.072341144,0
0.7087778,0.067348525,0.113751866,0.071027346,0
0.7060341,0.0661095,0.111481406,0.06976505,0
0.7033153,0.064922094,0.109296076,0.068533115,0
0.700775,0.063789986,0.10720365,0.06731746,0
0.69829214,0.06268381,0.10516985,0.06612433,0
0.6958934,0.061588198,0.10324218,0.0649632,0
0.69357187,0.06051275,0.10139,0.06383984,0
0.69136083,0.059459206,0.099622816,0.062751785,0
0.6892075,0.058429036,0.09787508,0.0617,0
0.6870977,0.057428394,0.09617802,0.06068651,0
0.68509656,0.056475032,0.0944961,0.059712447,0
0.6831746,0.055574846,0.0928523,0.058769852,0
0.68130946,0.054704834,0.09124555,0.057856597,0
0.6795175,0.05385962,0.08970419,0.0569881,0
0.677793,0.053039707,0.08820639,0.056174904,0
0.6761288,0.052245434,0.08677079,0.055392828,0
0.6745233,0.051476303,0.085391834,0.05462756,0
0.673003,0.05073097,0.08410621,0.05387748,0
0.6715296,0.0500074,0.08285197,0.053136334,0
0.6701022,0.04930446,0.08160698,0.052398264,0
0.66871583,0.048624676,0.08047152,0.05166339,0
0.6673509,0.04796875,0.07933405,0.05093644,0
0.66601956,0.04732028,0.07816118,0.05022325,0
0.66472775,0.046665993,0.07700853,0.049528465,0
0.66349477,0.046015475,0.07583574,0.048854668,0
0.6623086,0.04537126,0.07466452,0.048203234,0
0.6611558,0.044737313,0.073541775,0.04757633,0
0.6600302,0.04411952,0.07246236,0.04697146,0
0.6589148,0.043520477,0.071413144,0.046384778,0
0.6578236,0.04294008,0.07040312,0.045813806,0
0.6567593,0.042377353,0.06942442,0.045257125,0
0.6557282,0.04183012,0.06847371,0.04473456,0
0.6547329,0.04129647,0.06755576,0.044256892,0
0.6537663,0.040776044,0.06667146,0.043799397,0
0.6528172,0.04026884,0.06581914,0.04334823,0
0.65188503,0.039774798,0.06500551,0.04289519,0
0.65097314,0.039293718,0.06422488,0.042441346,0
0.6500881,0.038825233,0.06345714,0.041988607,0
0.6492259,0.038369235,0.06270049,0.04153844,0
0.64838916,0.037928578,0.061959554,0.04109188,0
0.64757216,0.037505362,0.06123258,0.04064968,0
0.6467756,0.037093345,0.060520668,0.04021268,0
0.6459985,0.036689777,0.059820063,0.03978175,0
0.6452393,0.036294125,0.059098776,0.03935274,0
0.6444994,0.0359065,0.058382783,0.038924914,0
0.6437759,0.035527125,0.05766864,0.03850215,0
0.64307356,0.0351561,0.056958262,0.038114816,0
0.6423937,0.03479366,0.056260463,0.03776305,0
0.64172786,0.034439124,0.05557932,0.03743295,0
0.6410771,0.03409164,0.05491602,0.037116148,0
0.6404399,0.033751167,0.05427133,0.03680921,0
0.63981754,0.033417974,0.05364483,0.036509145,0
0.6392097,0.03309254,0.053039398,0.036213063,0
0.63861454,0.032775715,0.05245493,0.03591672,0
0.6380352,0.032464348,0.051883038,0.035617582,0
0.6374674,0.03216292,0.051320765,0.03531694,0
0.6369122,0.03186928,0.050770238,0.035017606,0
0.63636804,0.031576373,0.050233778,0.034721933,0
0.63583225,0.031278394,0.049710948,0.034429934,0
0.63530934,0.030982321,0.049199276,0.03414424,0
0.63480055,0.030690825,0.04869827,0.033864927,0
0.6343019,0.030399784,0.04821035,0.033591785,0
0.6338127,0.030111251,0.047731023,0.033324398,0
0.6333317,0.029830314,0.047256995,0.03306144,0
0.6328618,0.029556425,0.046788964,0.03280553,0
0.6324024,0.029286098,0.046328887,0.032552224,0
0.63195187,0.029018618,0.045878217,0.03230332,0
0.63151234,0.028756801,0.04543753,0.03205949,0
0.6310803,0.028499277,0.045006726,0.031818792,0
0.63065743,0.028247,0.044585492,0.031582195,0
0.63024247,0.027999485,0.0441736,0.031348865,0
0.62983394,0.027756382,0.04377066,0.0311191,0
0.6294328,0.027517576,0.043376878,0.030892048,0
0.62903744,0.027282976,0.04299364,0.030668655,0
0.6286489,0.027052118,0.042620584,0.030449199,0
0.6282682,0.026825469,0.04225699,0.0302343,0
0.6278942,0.026600229,0.041903023,0.030021867,0
0.6275268,0.026381802,0.041556526,0.029813072,0
0.62716615,0.0261666,0.041215755,0.029609403,0
0.6268119,0.02595551,0.04088004,0.029407058,0
0.62646496,0.025747437,0.040549487,0.029207898,0
0.62640566,0.033342402,0.042449545,0.029244518,96
0.6275752,0.08435473,0.055355657,0.03579172,72.00001
0.6330261,0.12444601,0.08310387,0.052446548,48
0.6483935,0.1406581,0.118492335,0.07506586,36.000004
0.6791094,0.16902179,0.16281578,0.09499749,36.000004
0.7141439,0.21669681,0.21298611,0.11347218,48
0.75034124,0.26190203,0.28643352,0.15020825,24
0.79209167,0.29612303,0.35077587,0.20221473,12
0.84053385,0.32267264,0.38712996,0.22077845,12
0.89597785,0.3237185,0.40476173,0.23006396,24
0.9411671,0.31576023,0.4226322,0.2724361,12
0.9613801,0.3063538,0.43978554,0.3252141,12
0.9996698,0.29592344,0.43976268,0.29496604,24
1.0621196,0.28589267,0.43097836,0.27470794,12
1.0671015,0.2769921,0.4176898,0.26871547,12
1.1030995,0.26959434,0.411307,0.2619698,0
1.0975627,0.2614658,0.40148002,0.25433043,12
1.106529,0.25362203,0.39070904,0.24621691,0
1.0909313,0.24461162,0.37957647,0.23811089,12
1.0704768,0.23631945,0.36902818,0.23056373,0
1.0592669,0.22588404,0.357689,0.22401759,0
1.0411304,0.21573776,0.34636727,0.2171109,0
1.0247681,0.20654592,0.3349689,0.20982048,12
1.0113913,0.19891992,0.32378295,0.20197189,0
0.9912322,0.19110495,0.31264833,0.19414338,0
0.9800984,0.18379411,0.30220917,0.1872076,0
0.9574836,0.17745039,0.29209995,0.18141769,12
0.94986486,0.17234984,0.28289002,0.17564414,0
0.9322172,0.16745858,0.27446106,0.16971259,12
0.9218696,0.16437681,0.26738954,0.16478406,0
0.90864754,0.1613198,0.2613476,0.16126093,12
0.9015294,0.1597212,0.2562104,0.158331,0
0.89191025,0.15776858,0.25202814,0.15578061,12
0.88376594,0.15786554,0.24883167,0.15352409,12
0.8779874,0.15846044,0.24714826,0.15211965,0
0.8726367,0.15820907,0.24564236,0.15094383,12
0.8687316,0.16009884,0.24522915,0.1501563,12
0.86609304,0.16205867,0.24587682,0.15087038,0
0.86419183,0.16240151,0.2457888,0.15142043,12
0.86202765,0.16474813,0.24667391,0.15144199,12
0.8613923,0.16689418,0.24846962,0.1527946,0
0.8610913,0.1670578,0.24883142,0.15419179,12
0.86001134,0.16837956,0.24999022,0.15452284,0
0.86043763,0.16747169,0.2506699,0.1556174,0
0.8593555,0.16616501,0.24895695,0.15650547,12
0.8579588,0.16552903,0.24845868,0.15615712,0
0.8569595,0.16297098,0.24649362,0.15530281,0
0.85474855,0.15976189,0.24314761,0.15374166,0
0.85221267,0.15614152,0.23977426,0.15221132,0
0.84882116,0.1519603,0.23561148,0.15048668,0
0.8445955,0.14741625,0.23079364,0.14766273,0
0.83985215,0.14267978,0.22542697,0.14405099,0
0.8345897,0.13783075,0.21997184,0.14026217,0
0.82853234,0.1330194,0.2141394,0.13648817,0
0.82243997,0.12834735,0.20812671,0.13272282,0
0.8162498,0.12379809,0.20228817,0.1290188,0
0.80990946,0.11939983,0.19655608,0.12536962,0
0.8034059,0.11526592,0.1908884,0.12177281,0
0.79692,0.11143817,0.18545213,0.11816616,0
0.79056674,0.10785124,0.18016909,0.11457247,0
0.7843299,0.104425035,0.17506893,0.11112456,0
0.7783004,0.10118747,0.1701027,0.10783263,0
0.7726388,0.0981474,0.1653759,0.10470001,0
0.76703477,0.09531276,0.160886,0.10171761,0
0.7615834,0.09265802,0.1565563,0.098857716,0
0.7566485,0.090153724,0.1524152,0.09613469,0
0.7518426,0.08777807,0.1485347,0.09361474,0
0.7469824,0.085531145,0.1449267,0.091297135,0
0.74249905,0.08340894,0.14151627,0.08910892,0
0.7380918,0.081405275,0.13819817,0.087019354,0
0.73396003,0.07991014,0.13505857,0.08501241,12
0.7301886,0.079829216,0.13239601,0.08320313,0
0.7270044,0.07929112,0.13025893,0.08171787,0
0.72454584,0.07827722,0.12845124,0.08044146,0
0.7221083,0.07739013,0.1267081,0.07937428,0
0.7195768,0.07672934,0.12538508,0.07867483,0
0.71709216,0.07613687,0.12415383,0.078285374,0
0.71476847,0.07548874,0.12281306,0.07787358,0
0.71235913,0.074765325,0.12137821,0.07718643,0
0.71009684,0.074000485,0.11986441,0.07620884,0
0.7081057,0.07322023,0.118266486,0.07506754,0
0.7060885,0.072425954,0.1166306,0.07386225,0
0.7040758,0.07161292,0.11500396,0.072657324,0
0.70218307,0.07076273,0.11332976,0.07149829,0
0.7003242,0.069862925,0.1116551,0.07041765,0
0.69840366,0.068905525,0.10995793,0.069416046,0
0.69656837,0.067893274,0.108258925,0.06848298,0
0.69478434,0.06719038,0.10673986,0.06761934,12
0.69302016,0.06787513,0.10570511,0.06694019,0
0.6915191,0.068139486,0.10508918,0.06658547,0
0.69058645,0.06763643,0.104696706,0.06641249,0
0.68974346,0.06708313,0.10423979,0.06626539,0
0.688678,0.06675165,0.10385705,0.06620541,0
0.68755937,0.06658229,0.10360561,0.0663357,0
0.6865964,0.06642199,0.10327011,0.06656061,0
0.68553036,0.06617379,0.102772884,0.066655755,0
0.6844226,0.06619751,0.10227902,0.066477686,12
0.68357635,0.067705095,0.10213756,0.06618881,0
0.68304545,0.06870108,0.10230144,0.06603185,0
0.6829971,0.06881449,0.10256763,0.06589123,0
0.6830369,0.068840064,0.10271684,0.06567572,0
0.68281645,0.06906146,0.10291906,0.06554694,0
0.68237007,0.069359936,0.10324869,0.06570153,0
0.6819968,0.06954571,0.10343468,0.0660988,0
0.68155044,0.06951863,0.10336314,0.06649504,0
0.68094,0.069289826,0.10308126,0.06668036,0
0.6804497,0.06889724,0.10261423,0.06659858,0
0.6800032,0.06837129,0.10198954,0.066302665,0
0.679405,0.06773264,0.101256125,0.06587544,0
0.6786901,0.06699071,0.10045352,0.06538658,0
0.6779498,0.06615221,0.09958557,0.06488241,0
0.6771767,0.06522528,0.09862481,0.064388216,0
0.67634416,0.064222254,0.09758214,0.063910484,0
0.67558306,0.063153274,0.09648869,0.06344167,0
0.67480433,0.062019717,0.09532162,0.062967554,0
0.6739189,0.060859673,0.0940888,0.06246933,0
0.67298,0.05969675,0.09281257,0.061929446,0
0.67198604,0.058547307,0.09150665,0.061335996,0
0.6709493,0.05742447,0.09018005,0.060684603,0
0.6698867,0.056344897,0.08884196,0.059978683,0
0.6688637,0.055324733,0.08752144,0.05922406,0
0.6678475,0.05433696,0.086227395,0.05842607,0
