Node_1,Node_2,Node_3,Node_4,Rain
0.700889,0.08377904,0.12749863,0.08203919,0
0.7013088,0.083430216,0.12675788,0.081385285,0
0.70113575,0.08238812,0.1261072,0.08087683,0
0.7010717,0.081447355,0.12537533,0.08041433,0
0.7007817,0.08071419,0.12477598,0.08018847,0
0.6997315,0.0800205,0.124056645,0.08019035,0
0.69856477,0.079238534,0.123051,0.080070674,0
0.697689,0.07833597,0.12186025,0.079545334,0
0.69675344,0.07769741,0.12065171,0.07861725,12
0.69570655,0.078528285,0.11980789,0.07762998,0
0.6952909,0.07920429,0.11946765,0.07693483,12
0.6953433,0.08108233,0.11993478,0.07668352,0
0.69559246,0.08244332,0.12107404,0.07694801,12
0.69646585,0.08567948,0.12338474,0.07782795,12
0.6977994,0.09032595,0.12695818,0.07979516,0
0.6999285,0.09351912,0.13111912,0.0825903,12
0.70257497,0.098207414,0.13596563,0.085529424,0
0.7054733,0.10262097,0.14148547,0.08858171,12
0.7085797,0.10870964,0.14770737,0.091942556,12
0.71209764,0.11549611,0.15456118,0.09596623,0
0.7167839,0.11994601,0.16112983,0.09978784,12
0.7218084,0.12538733,0.16719797,0.102799706,0
0.72729516,0.12881637,0.17323053,0.10599435,0
0.7326697,0.13072804,0.17824681,0.109758794,0
0.73720604,0.13195969,0.1817126,0.11384299,12
0.7410895,0.13344441,0.1851702,0.11768212,0
0.7449898,0.13266385,0.18680501,0.12042024,0
0.74935234,0.13084832,0.1870109,0.12149231,0
0.75220454,0.12872133,0.18717024,0.12187459,0
0.7541997,0.1261377,0.1862406,0.12253321,0
0.7550484,0.12345027,0.18415636,0.12258511,12
0.75616515,0.12234264,0.18242349,0.12147283,12
0.7574523,0.12204842,0.18152554,0.12012788,0
0.7595643,0.120303504,0.18058473,0.11894,0
0.76063347,0.11863917,0.17971577,0.11783826,0
0.76071376,0.1178969,0.17916176,0.117249504,12
0.76023036,0.11865676,0.17880115,0.11717772,0
0.76012903,0.11815513,0.17806278,0.11668767,0
0.7598318,0.11712832,0.17683415,0.11520094,0
0.75875175,0.11669199,0.17591858,0.11350176,12
0.7575653,0.11762251,0.17546539,0.1125727,0
0.7569444,0.11766524,0.17500287,0.11218032,12
0.7569048,0.11921223,0.17527439,0.111906454,12
0.7571717,0.12206171,0.1771273,0.11247574,12
0.75900483,0.12556346,0.1803158,0.11435896,12
0.7615311,0.13060205,0.18505888,0.1170619,24
0.76527524,0.13927136,0.19250247,0.121117994,12
0.77083784,0.146829,0.20182143,0.12659729,12
0.7783326,0.15491615,0.21108285,0.13219237,12
0.7858693,0.16339535,0.22162054,0.13781373,0
0.79445285,0.16927142,0.23171632,0.14379525,12
0.80212104,0.17498228,0.2388672,0.14907305,0
0.8093629,0.17731634,0.24504295,0.15247834,12
0.815954,0.17863448,0.24795803,0.15484127,0
0.8224839,0.17692855,0.25015357,0.15750295,12
0.82816726,0.17513363,0.25161716,0.16111274,0
0.8333624,0.17124508,0.25196007,0.16481254,0
0.8371431,0.16686824,0.25009656,0.16560341,0
0.83942014,0.16233054,0.2466163,0.16322401,0
0.8393556,0.15740807,0.24223539,0.159409,0
0.837352,0.1521453,0.23656379,0.15474783,0
0.833908,0.14676826,0.23054408,0.14985871,0
0.83048373,0.1414301,0.22413597,0.14519067,0
0.82654,0.13647638,0.21781972,0.14081362,12
0.82185185,0.13283096,0.21214765,0.13688663,0
0.81660646,0.12872,0.20678195,0.13334613,0
0.8107959,0.12484459,0.20178477,0.12996788,0
0.8043969,0.121474855,0.19720496,0.12698343,0
0.79830074,0.11835814,0.19261608,0.12424961,0
0.79258543,0.115335144,0.18808657,0.121187605,0
0.78713685,0.11287564,0.1837009,0.11769102,12
0.7819397,0.11190664,0.17983624,0.11436237,0
0.77775437,0.11023245,0.17654446,0.11163598,0
0.7741066,0.10829113,0.17336097,0.10929264,0
0.770222,0.10660179,0.17064568,0.1074383,0
0.7665167,0.104981035,0.16799176,0.10616215,0
0.76272213,0.103687964,0.16524984,0.10496048,12
0.7590205,0.103731476,0.16307727,0.10360398,0
0.75603956,0.102887645,0.16135018,0.102241315,0
0.75374025,0.10166122,0.15964769,0.100790136,0
0.751135,0.10114225,0.15832916,0.09953338,12
0.7487074,0.1022852,0.15776564,0.09905481,0
0.7471624,0.10230658,0.15726803,0.09913517,0
0.7461079,0.1021749,0.15664186,0.09891495,12
0.74464184,0.10386263,0.15684527,0.09870741,0
0.7438375,0.10450556,0.15749042,0.09909792,0
0.7435318,0.10497511,0.15788443,0.09951917,12
0.7427983,0.10721483,0.15901913,0.09994219,0
0.7425396,0.10823989,0.160317,0.1007548,0
0.7431522,0.108942695,0.1610469,0.101433575,12
0.7433453,0.111812264,0.16269612,0.10206048,12
0.7439219,0.1152602,0.16544257,0.10350705,0
0.74593043,0.11698446,0.16783333,0.10532691,12
0.74806565,0.12003324,0.17084773,0.10687793,0
0.7500355,0.121902674,0.17447901,0.10889813,0
0.75249267,0.12344703,0.177357,0.11143442,12
0.7542654,0.12683707,0.18043405,0.11399532,12
0.7563616,0.13026753,0.18411873,0.11649421,0
0.75971776,0.13167332,0.18660022,0.118329495,12
0.76295125,0.13495144,0.1897375,0.1195679,12
0.76630694,0.13855381,0.19443353,0.122214675,0
0.77096176,0.13960072,0.19811043,0.1259204,0
0.77449554,0.14053698,0.20079702,0.12851861,12
0.77749527,0.14267913,0.20407882,0.1306118,0
0.7809273,0.14323413,0.20596237,0.1327459,12
0.78380394,0.14435156,0.20697589,0.13354325,0
0.7859865,0.1437577,0.20846103,0.13365963,0
0.78841054,0.14234175,0.20820624,0.1340183,0
0.78942174,0.14042345,0.20735572,0.13450962,0
0.7904573,0.13827418,0.20589896,0.13454176,12
0.7905602,0.13691342,0.20392027,0.13360058,0
0.790553,0.13425146,0.20183633,0.1319366,0
0.7899261,0.13130549,0.19930896,0.1299578,0
0.7883052,0.12849498,0.19673765,0.12831782,0
0.7861244,0.1255368,0.1936413,0.1269439,0
0.7837611,0.12229343,0.19036148,0.12500839,0
0.78095496,0.11891617,0.18658958,0.122321196,0
0.77773535,0.11555779,0.18248984,0.11922888,0
0.7740041,0.112272196,0.17843933,0.116053596,0
0.77003187,0.1094852,0.1744742,0.113028854,12
0.76611024,0.1080472,0.17092808,0.11041781,0
0.76299053,0.105858795,0.16767871,0.10829674,0
0.76028407,0.10342816,0.16463034,0.10636454,0
0.75697184,0.101362675,0.16194695,0.10466647,0
0.7536791,0.09955213,0.15926416,0.103305124,0
0.75026226,0.09778148,0.15668225,0.10187878,0
0.7466916,0.09598664,0.1538909,0.10001716,0
0.743154,0.09417154,0.15101604,0.09779776,0
0.7397997,0.09235523,0.14815104,0.09548336,0
0.7365765,0.09056834,0.14539275,0.0933025,0
0.73366153,0.088768505,0.14267015,0.09130324,0
0.73079777,0.08692704,0.13995585,0.08945664,0
0.7279829,0.08504639,0.13728687,0.08774987,0
0.7251338,0.08314567,0.13457116,0.08615452,0
0.7221694,0.08124699,0.1318842,0.084632926,0
0.7193277,0.079373576,0.12925546,0.08315233,0
0.7164711,0.07751804,0.12665877,0.08166797,0
0.7137065,0.075705424,0.124185964,0.08015378,0
0.7110704,0.07432953,0.12186999,0.07862592,12
0.70862675,0.0744918,0.11993924,0.07722934,0
0.7065373,0.07416914,0.11850783,0.07614812,0
0.7050821,0.073257186,0.11718494,0.07526235,0
0.70364285,0.07244443,0.11597808,0.07445668,0
0.7020004,0.07189848,0.11502983,0.073850505,0
0.7003377,0.07149268,0.11421626,0.07350667,0
0.6988005,0.07107025,0.11331607,0.07323633,0
0.697174,0.070575126,0.11228667,0.07279237,0
0.6955391,0.070012145,0.11112962,0.07208125,0
0.6941736,0.06940196,0.1098718,0.071164474,0
0.6927884,0.06875769,0.108565524,0.07014398,0
0.6913585,0.068078294,0.107242756,0.069084905,0
0.6899564,0.067353934,0.1059111,0.06803225,0
0.6885944,0.06657304,0.10456088,0.06702236,0
0.6871854,0.06572651,0.103197716,0.06608014,0
0.685785,0.06481526,0.10182502,0.06521753,0
0.68444884,0.06384869,0.100458935,0.06443329,0
0.6830466,0.062822215,0.099098794,0.06371338,0
0.6816046,0.06175093,0.09770602,0.06303504,0
0.6801677,0.060663875,0.09633153,0.062377222,0
0.6787257,0.059577063,0.094938174,0.061719496,0
0.67729914,0.058502663,0.09351903,0.061044835,0
0.67590404,0.057449337,0.092108436,0.06034181,0
0.67456794,0.05642788,0.090701886,0.0596063,0
0.67322886,0.055460457,0.089310005,0.05883391,0
0.67191666,0.054527067,0.08793022,0.05803434,0
0.67063916,0.053610716,0.08657791,0.05722537,0
0.6693708,0.05271431,0.085244305,0.056432083,0
0.66812176,0.05184378,0.0840258,0.055643003,0
0.66689885,0.051002953,0.082776554,0.054849263,0
0.6657083,0.050193552,0.0815436,0.054058835,0
0.6645294,0.049414672,0.08040182,0.053273227,0
0.66336864,0.048666652,0.079303816,0.052489992,0
0.66223866,0.04795156,0.078097515,0.05170797,0
0.66111887,0.047251195,0.07695485,0.05092761,0
0.6600273,0.04654845,0.07576824,0.05015132,0
0.6589655,0.045846943,0.07456938,0.049383886,0
0.65792745,0.045152687,0.07343726,0.04863179,0
0.6569032,0.044473775,0.07234294,0.047903746,0
0.6558928,0.04381506,0.071285225,0.047203317,0
0.6549143,0.043178298,0.07026127,0.04652942,0
0.6539543,0.042563155,0.0692753,0.045880448,0
0.65301156,0.041967273,0.068321705,0.04525474,0
0.6520979,0.041389022,0.06740732,0.04467173,0
0.65120196,0.04082783,0.06652388,0.044143952,0
0.6503198,0.040283307,0.065666035,0.043641753,0
0.6494525,0.03975493,0.06483993,0.043147482,0
0.64860994,0.03924199,0.064043775,0.042653784,0
0.6477841,0.038743693,0.063266285,0.04216196,0
0.6469709,0.038259674,0.0625086,0.041673496,0
0.64618164,0.037791565,0.061771348,0.041189715,0
0.6454105,0.037343454,0.061048258,0.040711995,0
0.6446565,0.036910534,0.060337972,0.04024205,0
0.6439209,0.03648844,0.05963174,0.03978123,0
0.64320254,0.036075857,0.05890053,0.039325137,0
0.64250296,0.03567262,0.058177616,0.038871866,0
0.6418219,0.035278745,0.057452124,0.038428664,0
0.64116323,0.034894265,0.056730174,0.038026724,0
0.64052236,0.0345192,0.056020923,0.037659697,0
0.63989466,0.0341535,0.05532905,0.037313975,0
0.63928294,0.033797067,0.05465685,0.036982868,0
0.6386832,0.033449788,0.05400489,0.036662042,0
0.6380946,0.033111442,0.053372722,0.03634766,0
0.6375201,0.032782197,0.052764483,0.036034968,0
0.6369588,0.032462608,0.052174162,0.03572042,0
0.6364108,0.03215244,0.051593762,0.03540468,0
0.6358735,0.031850096,0.05102238,0.035090506,0
0.63534707,0.03154799,0.050463073,0.034780554,0
0.6348315,0.031245446,0.04991898,0.03447659,0
0.6343257,0.0309429,0.049390595,0.034179457,0
0.63383317,0.030641282,0.0488764,0.033889297,0
0.63335377,0.030341998,0.048378155,0.033605915,0
0.6328829,0.03004644,0.04789274,0.033328954,0
0.63242054,0.029755535,0.04741462,0.033057947,0
0.631967,0.02946989,0.04694277,0.03279249,0
0.63152343,0.02918947,0.046478737,0.032532215,0
0.6310865,0.028913362,0.04602405,0.03227672,0
0.6306558,0.02864132,0.045579378,0.032025654,0
0.6302354,0.028373843,0.045144595,0.031778723,0
0.6298255,0.02811144,0.04471918,0.031535752,0
0.62942195,0.02785017,0.044302627,0.031296615,0
0.62902534,0.027594943,0.04389479,0.031061202,0
0.62863517,0.027349057,0.043496396,0.03082943,0
0.62825316,0.027105648,0.04310933,0.030601222,0
0.62787664,0.026867868,0.042734623,0.030376496,0
0.6275068,0.026641054,0.042371046,0.030155197,0
0.62714434,0.02641201,0.04201772,0.029935697,0
0.6267878,0.026192348,0.04167337,0.029720085,0
0.6264382,0.025972867,0.041334793,0.02950826,0
0.6260953,0.025757384,0.04100009,0.029300077,0
0.6257586,0.025548123,0.040668834,0.029095331,0
0.62542826,0.025344457,0.040342394,0.028893834,0
0.62510395,0.0251411,0.040021114,0.028695613,0
0.6247858,0.024938168,0.03969676,0.028498612,0
0.6244735,0.024739163,0.03936868,0.028305458,0
0.62416667,0.024543755,0.039045516,0.028110318,0
0.62386686,0.024350535,0.038722493,0.027917234,0
0.6235729,0.024161136,0.038399886,0.027726158,0
0.6232841,0.023974724,0.038079586,0.027538331,0
0.62300086,0.02379137,0.037763067,0.027350083,0
0.6227224,0.02361107,0.03745083,0.027162177,0
0.62244886,0.023431143,0.037143502,0.026976293,0
0.6221802,0.023257034,0.036841087,0.026794825,0
0.6219165,0.023085078,0.03654322,0.026613953,0
0.62165797,0.02291378,0.036249787,0.026435299,0
0.62140334,0.022747086,0.03596072,0.026259175,0
0.62115264,0.022582965,0.03567587,0.02608549,0
0.62090605,0.022418017,0.035396274,0.02591433,0
0.6206626,0.022258084,0.03512288,0.02574582,0
0.620423,0.02209781,0.034853794,0.025580812,0
0.6201871,0.021936597,0.034588188,0.025418794,0
0.61995524,0.021780098,0.034325678,0.025258785,0
0.6197274,0.021628609,0.034065496,0.025101928,0
0.61950225,0.021474108,0.03380992,0.024946896,0
0.61928,0.02132471,0.033557825,0.024793556,0
0.619061,0.021177657,0.03330914,0.024642153,0
0.61884576,0.021031884,0.03306368,0.024490189,0
0.6186342,0.020891642,0.03282252,0.024341898,0
0.61842567,0.02074534,0.03258429,0.024195721,0
0.61821985,0.020606369,0.032350276,0.024048781,0
0.6180174,0.020472877,0.032120943,0.023905955,0
0.61781746,0.020333128,0.031895142,0.02376549,0
0.61762017,0.02020042,0.031671934,0.02362614,0
0.61742383,0.020066787,0.03145103,0.023487646,0
0.6172319,0.019934326,0.031232182,0.023353264,0
0.61704314,0.019809436,0.03101474,0.023217052,0
0.61685777,0.01968122,0.03080013,0.023085633,0
0.6166741,0.019555831,0.030587053,0.022953087,0
0.61649436,0.019432206,0.030375205,0.02282396,0
0.61631584,0.019310268,0.030165233,0.0226948,0
0.616141,0.01919292,0.029957632,0.022564512,0
0.6159674,0.019074857,0.029753326,0.022438865,0
0.6157974,0.018959368,0.029552413,0.02231322,0
0.6156293,0.018849265,0.029354494,0.022186317,0
0.6154639,0.018735452,0.029159509,0.022063041,0
0.61529934,0.018626079,0.02896708,0.021939963,0
0.61513704,0.01851778,0.028776601,0.021818865,0
0.6149744,0.018410612,0.028588997,0.021698069,0
0.61481386,0.018303912,0.028403811,0.021580983,0
0.61465377,0.01819546,0.028220883,0.021461844,0
0.6144952,0.018090762,0.028039964,0.021345869,0
0.61433786,0.017986897,0.027861869,0.021231733,0
0.6141824,0.017884094,0.027685786,0.02112026,0
0.6140284,0.017782494,0.027512098,0.02100997,0
0.61387634,0.017681757,0.027341219,0.020902457,0
0.61372566,0.01758259,0.02717285,0.020794176,0
0.61357784,0.01748414,0.027006323,0.020689437,0
0.6134319,0.017383821,0.026842328,0.020586235,0
0.61328864,0.0172846,0.026680384,0.02048518,0
0.6131479,0.017189618,0.026520748,0.020387365,0
0.6130099,0.017095912,0.026362658,0.020290934,0
0.6128743,0.01700321,0.026206225,0.020195423,0
0.61274093,0.016908506,0.026051877,0.020100122,0
0.6126096,0.016814774,0.025898559,0.02000533,0
0.61248076,0.016725387,0.025747875,0.019909156,0
0.61235386,0.016633991,0.02559875,0.019811124,0
0.6122295,0.016546337,0.025452672,0.019710341,0
0.61210716,0.016460028,0.025308415,0.019609282,0
0.611987,0.016371135,0.025165774,0.01950605,0
0.6118683,0.016282285,0.025025852,0.01940336,0
0.6117519,0.01619736,0.024887364,0.01930024,0
0.61163646,0.016109733,0.024749503,0.01919694,0
0.6115229,0.016022451,0.024613583,0.019093314,0
0.61140996,0.015938936,0.024477594,0.018988563,0
0.6113005,0.015850857,0.02434279,0.01888422,0
0.61119163,0.015761353,0.024208868,0.018781558,0
0.6110849,0.01567435,0.024076896,0.018679485,0
0.6109791,0.015584257,0.023944959,0.018578123,0
0.61087435,0.015494237,0.023814904,0.01847503,0
0.6107717,0.015408205,0.023685524,0.018375335,0
0.6106692,0.015315993,0.02355722,0.018276513,0
0.61056906,0.015230889,0.023430936,0.01817749,0
0.61046916,0.015143981,0.023305606,0.018079476,0
0.61037105,0.015057578,0.023181805,0.017984044,0
0.6102735,0.014975925,0.0230597,0.017890075,0
0.6101776,0.01488843,0.022937717,0.017794512,0
0.6100825,0.014808861,0.022817323,0.017702648,0
0.60998785,0.014723536,0.022698855,0.017611708,0
0.6098943,0.014645253,0.022581212,0.017519016,0
0.60980105,0.014564895,0.022464696,0.017429674,0
0.6097103,0.014484598,0.022349719,0.017341068,0
0.6096194,0.014405756,0.022233805,0.017250348,0
0.60953057,0.014326843,0.022119347,0.017162805,0
0.60944057,0.014249241,0.022010164,0.01707604,0
0.6093537,0.014171797,0.021899303,0.01698701,0
0.60926545,0.014095271,0.021789566,0.016901437,0
0.60917985,0.014018822,0.021682996,0.016815122,0
0.6090923,0.013943655,0.021578759,0.016729226,0
0.6090094,0.013868306,0.021474784,0.016645221,0
0.6089231,0.013793864,0.021372272,0.01655903,0
0.6088415,0.01371952,0.021271791,0.01647636,0
0.60875684,0.013643048,0.021173066,0.01639148,0
0.60867625,0.013573333,0.021076102,0.01630964,0
0.6085933,0.013497744,0.020980058,0.016227275,0
0.6085139,0.013429184,0.020884871,0.016145425,0
0.60843295,0.013354551,0.020787166,0.016064253,0
0.6083544,0.013287603,0.02069526,0.015983425,0
0.60827506,0.013214325,0.020596558,0.015904885,0
0.60819775,0.013145487,0.020500442,0.015823942,0
0.6081208,0.013077104,0.020402238,0.015746493,0
0.6080446,0.013005702,0.020307086,0.015666658,0
0.6079683,0.01294242,0.020207752,0.015590417,0
0.6078933,0.012872137,0.020108316,0.015511576,0
0.6078186,0.012810731,0.020010022,0.015436542,0
0.6077454,0.012741397,0.019907407,0.015358741,0
0.6076714,0.012673629,0.01980076,0.015284683,0
0.6075992,0.012613111,0.019699944,0.015208215,0
0.6075275,0.012546337,0.019594785,0.015135313,0
0.60745573,0.012487668,0.019489603,0.015059788,0
0.60738504,0.01242126,0.01938748,0.014986578,0
0.6073148,0.012356362,0.019282315,0.014913473,0
0.6072456,0.01229903,0.01917981,0.014839808,0
0.6071763,0.012234721,0.019080328,0.014769238,0
0.607108,0.012170963,0.018980354,0.014696554,0
0.6070398,0.012115417,0.018879917,0.014627392,0
0.60697323,0.012052291,0.018781444,0.014555347,0
0.606906,0.011992762,0.018686427,0.014487103,0
0.6068398,0.011933287,0.018594446,0.014415892,0
0.606774,0.011879397,0.018500691,0.014345757,0
0.6067086,0.011818551,0.018409906,0.014278698,0
0.606644,0.011758287,0.018318534,0.014209382,0
0.60657924,0.011706734,0.018229652,0.014143474,0
0.60651606,0.01164699,0.01814125,0.014074958,0
0.60645235,0.011587978,0.018054038,0.014006932,0
0.6063896,0.011534033,0.017967837,0.013942422,0
0.6063275,0.011479872,0.017883945,0.013875185,0
0.60626525,0.01142268,0.017799597,0.013811831,0
0.6062034,0.011373758,0.017716205,0.013745329,0
0.6061433,0.011315771,0.01763373,0.013679592,0
0.60608125,0.011259986,0.017552007,0.013617244,0
0.60602283,0.01121195,0.017470408,0.013552285,0
0.60596234,0.011155395,0.017390016,0.013489529,0
0.60590374,0.011100565,0.017310146,0.013426949,0
0.6058455,0.011053776,0.01723108,0.013363062,0
0.60578674,0.010998615,0.017152261,0.013303397,0
0.60572946,0.010944674,0.01707398,0.013240287,0
0.6056722,0.010895203,0.01699626,0.013178148,0
0.6056155,0.010845358,0.01691861,0.013119341,0
0.60555965,0.010792728,0.016840853,0.013057705,0
0.6055028,0.010740088,0.016764902,0.012996401,0
0.60544837,0.010696178,0.016689915,0.012939271,0
0.60539204,0.010644322,0.01661291,0.012878611,0
0.60533893,0.010592335,0.01653892,0.012818431,0
0.6052829,0.010545487,0.016464643,0.012762443,0
0.6052301,0.010498616,0.01639004,0.01270283,0
0.6051753,0.010447129,0.016317442,0.012644219,0
0.60512406,0.0103965,0.016244221,0.012589246,0
0.60507005,0.010356355,0.016172795,0.012530846,0
0.6050182,0.010305535,0.016100824,0.012473107,0
0.60496604,0.01025589,0.016028553,0.012417575,0
0.60491455,0.010208407,0.015959475,0.012362361,0
0.60486275,0.010168681,0.015889954,0.012305552,0
0.60481143,0.010119742,0.015822377,0.012249394,0
0.6047612,0.010072048,0.01575307,0.012197198,0
0.6047107,0.010025482,0.015682993,0.012141309,0
0.6046607,0.009986967,0.015614464,0.012086351,0
0.604611,0.009938384,0.015548692,0.012035174,0
0.60456216,0.009892415,0.01548327,0.011980234,0
0.6045118,0.009846216,0.015416867,0.011926214,0
0.6044636,0.009804513,0.015350017,0.011872456,0
0.60441446,0.009758792,0.015285429,0.011822562,0
0.6043658,0.00972357,0.015222375,0.011769286,0
0.60431886,0.00967757,0.015158299,0.011716415,0
0.6042699,0.009632,0.015096812,0.011666292,0
0.604223,0.009589128,0.015031526,0.011615903,0
0.6041759,0.009551034,0.014969932,0.011563797,0
0.60412824,0.009511777,0.014907189,0.011512592,0
0.6040818,0.009467935,0.014842201,0.011465448,0
0.60403514,0.00942672,0.014780353,0.01141425,0
0.60398865,0.009384787,0.014720446,0.011364092,0
0.6039433,0.009352087,0.014656908,0.011315721,0
0.6038967,0.009309202,0.014597936,0.011278551,0
0.603853,0.009268591,0.014532882,0.011246641,0
0.6038059,0.009227752,0.014472857,0.011221447,0
0.60376346,0.009187185,0.014412773,0.011200273,0
0.6037162,0.00915502,0.014353487,0.011185545,0
0.60367376,0.009114619,0.014293303,0.011166843,0
0.6036284,0.009074748,0.014234836,0.011147369,0
0.6035853,0.009035012,0.014177368,0.011128162,0
0.60354054,0.008997358,0.014117805,0.011111246,0
0.6034986,0.008960726,0.014059704,0.011093481,0
0.6034536,0.008922423,0.014002671,0.011073456,0
0.6034123,0.008888804,0.013942835,0.01105432,0
0.60336757,0.00884899,0.013886748,0.011035288,0
0.60332596,0.00881281,0.013825489,0.01101986,0
0.6032822,0.008777621,0.013767482,0.011000772,0
0.6032408,0.008740031,0.013708376,0.010981571,0
0.6031978,0.008711888,0.013649889,0.010962337,0
0.60315657,0.008672527,0.013594723,0.010947887,0
